
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220306-02:23:27-7056)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220306-02:23:27-7056)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220306-02:23:27-7056)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220306-02:23:27-7056)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220306-02:23:27-7056)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220306-02:23:27-7056)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220306-02:23:27-7056)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220306-02:23:27-7056)	
37149.154	0	37149.154	0	39480	0	37362.763	657	37362.763	203.6089999999999796	37362.763	4	37362.763	213.6089999999999796		
37168.674	0	37168.674	0	39540	0	37368.42	659	37368.42	112.10899999999998	37368.42	5	37368.42	124.10899999999998		
37244.311	0	37244.311	0	39600	0	37442.653	650	37442.653	824.961999999999988	37442.653	3	37442.653	832.961999999999988		
37344.054	0	37344.054	0	39660	0	37553.769	663	37553.769	69.91100000000000105	37553.769	3	37553.769	77.911000000000001		
37354.754	0	37354.754	0	39720	0	37603.168	662	37603.168	136.8209999999999688	37603.168	2	37603.168	142.8209999999999688		
37460.347	0	37460.347	0	39780	0	37642.259	661	37642.259	283.504999999999995	37642.259	1	37642.259	287.504999999999995		
37475.858	0	37475.858	0	39840	0	37704.416	664	37704.416	144.8209999999999688	37704.416	4	37704.416	154.8209999999999688		
37549.595	0	37549.595	0	39900	0	37711.345	665	37711.345	100.6020000000000035	37711.345	3	37711.345	108.6020000000000035		
37602.743	0	37602.743	0	39960	0	37873.24	660	37873.24	527.18599999999992	37873.24	0	37873.24	529.18599999999992		
37808.079	0	37808.079	0	40020	0	38062.523	667	38062.523	184.1259999999999757	38062.523	2	38062.523	190.1259999999999757		
37872.397	0	37872.397	0	40080	0	38081.318	669	38081.318	104.2810000000000056	38081.318	3	38081.318	112.2810000000000056		
37925.152	0	37925.152	0	40140	0	38162.022	673	38162.022	77.7599999999999906	38162.022	6	38162.022	91.7599999999999906		
37969.037	0	37969.037	0	40200	0	38181.423	671	38181.423	112.8559999999999941	38181.423	2	38181.423	118.8559999999999941		
38055.84	0	38055.84	0	40260	0	38190.525	668	38190.525	263.3729999999999327	38190.525	0	38190.525	265.3729999999999327		
38062.567	0	38062.567	0	40320	0	38224.562	674	38224.562	131.0829999999999695	38224.562	3	38224.562	139.0829999999999695		
38070.136	0	38070.136	0	40380	0	38277.532	670	38277.532	211.6920000000000066	38277.532	4	38277.532	221.6920000000000066		
38070.262	0	38070.262	0	40440	0	38300.716	672	38300.716	218.5799999999999832	38300.716	5	38300.716	230.5799999999999828		
38085.479	0	38085.479	0	40500	0	38381.537	677	38381.537	51.74299999999999475	38381.537	3	38381.537	59.74299999999999475		
38268.286	0	38268.286	0	40560	0	38384.546	666	38384.546	572.466999999999869	38384.546	1	38384.546	576.4669999999998685		
38295.823	0	38295.823	0	40620	0	38389.647	676	38389.647	87.8239999999999835	38389.647	2	38389.647	93.8239999999999834		
38321.794	0	38321.794	0	40680	0	38495.747	675	38495.747	225.4610000000000116	38495.747	0	38495.747	227.4610000000000116		
38370.709	0	38370.709	0	40740	0	38518.304	679	38518.304	55.36999999999999005	38518.304	1	38518.304	59.36999999999999005		
38458.934	0	38458.934	0	40800	0	38558.87	678	38558.87	178.1610000000000007	38558.87	4	38558.87	188.1610000000000007		
38493.773	0	38493.773	0	40860	0	38573.671	680	38573.671	73.89799999999999575	38573.671	2	38573.671	79.89799999999999575		
38605.277	0	38605.277	0	40920	0	38637.788	681	38637.788	30.51099999999999557	38637.788	0	38637.788	32.51099999999999557		
38610.033	0	38610.033	0	40980	0	38719.507	682	38719.507	105.4739999999999891	38719.507	1	38719.507	109.4739999999999891		
38635.061	0	38635.061	0	41040	0	38736.905	683	38736.905	95.8439999999999935	38736.905	2	38736.905	101.8439999999999935		
38674.427	0	38674.427	0	41100	0	38753.751	685	38753.751	52.90599999999999145	38753.751	3	38753.751	60.9059999999999914		
38692.845	0	38692.845	0	41160	0	38892.351	686	38892.351	89.1550000000000008	38892.351	1	38892.351	93.1550000000000008		
38799.196	0	38799.196	0	41220	0	39039.422	688	39039.422	57.79899999999999215	39039.422	2	39039.422	63.79899999999999215		
38940.447	0	38940.447	0	41280	0	39051.493	684	39051.493	375.0659999999999157	39051.493	0	39051.493	377.0659999999999157		
38975.623	0	38975.623	0	41340	0	39087.971	689	39087.971	98.2150000000000029	39087.971	3	39087.971	106.2150000000000029		
38981.756	0	38981.756	0	41400	0	39146.827	690	39146.827	109.4489999999999834	39146.827	4	39146.827	119.4489999999999833		
39027.378	0	39027.378	0	41460	0	39165.428	687	39165.428	220.980999999999994	39165.428	1	39165.428	224.980999999999994		
39046.383	0	39046.383	0	41520	0	39187.491	692	39187.491	102.0619999999999829	39187.491	0	39187.491	104.0619999999999829		
39083.429	0	39083.429	0	41580	0	39223.771	693	39223.771	107.5579999999999923	39223.771	3	39223.771	115.5579999999999922		
39108.213	0	39108.213	0	41640	0	39313.876	691	39313.876	261.4929999999999375	39313.876	2	39313.876	267.4929999999999375		
39112.889	0	39112.889	0	41700	0	39318.552	694	39318.552	193.6630000000000103	39318.552	5	39318.552	205.6630000000000103		
39202.158	0	39202.158	0	41760	0	39351.734	695	39351.734	147.5759999999999641	39351.734	0	39351.734	149.5759999999999641		
39324.742	0	39324.742	0	41820	0	39369.667	696	39369.667	40.92499999999999695	39369.667	1	39369.667	44.92499999999999695		
39652.842	0	39652.842	0	41880	0	39791.595	698	39791.595	119.8580000000000036	39791.595	1	39791.595	123.8580000000000036		
39667.737	0	39667.737	0	41940	0	39798.35	697	39798.35	143.5079999999999806	39798.35	0	39798.35	145.5079999999999806		
39749	0	39749	0	42000	0	39893.12	699	39893.12	138.1200000000000041	39893.12	2	39893.12	144.120000000000004		
39861.836	0	39861.836	0	42060	0	39993.641	700	39993.641	129.8050000000000063	39993.641	0	39993.641	131.8050000000000063		
40036.12	0	40036.12	0	42120	0	40125.418	702	40125.418	64.7409999999999853	40125.418	1	40125.418	68.7409999999999853		
40056.677	0	40056.677	0	42180	0	40223.933	701	40223.933	185.8129999999999871	40223.933	0	40223.933	187.8129999999999871		
40191.13	0	40191.13	0	42240	0	40235.967	704	40235.967	37.92900000000000187	40235.967	2	40235.967	43.92900000000000187		
40192.038	0	40192.038	0	42300	0	40357.815	703	40357.815	162.6850000000000016	40357.815	1	40357.815	166.6850000000000016		
40215.519	0	40215.519	0	42360	0	40391.727	706	40391.727	47.41899999999999675	40391.727	0	40391.727	49.41899999999999675		
40342.308	0	40342.308	0	42420	0	40442.976	705	40442.976	219.4569999999999931	40442.976	3	40442.976	227.4569999999999931		
40421.627	0	40421.627	0	42480	0	40509.181	707	40509.181	85.5540000000000016	40509.181	0	40509.181	87.5540000000000016		
40735.024	0	40735.024	0	42540	0	40901.826	708	40901.826	164.8019999999999635	40901.826	0	40901.826	166.8019999999999635		
40776.756	0	40776.756	0	42600	0	40916.948	711	40916.948	58.5399999999999918	40916.948	3	40916.948	66.5399999999999918		
40790.849	0	40790.849	0	42660	0	40919.115	709	40919.115	138.3589999999999798	40919.115	1	40919.115	142.3589999999999798		
40850.408	0	40850.408	0	42720	0	40958.016	710	40958.016	161.1669999999999726	40958.016	2	40958.016	167.1669999999999726		
40909.122	0	40909.122	0	42780	0	41168.36	714	41168.36	175.6990000000000116	41168.36	2	41168.36	181.6990000000000116		
40975.292	0	40975.292	0	42840	0	41215.385	715	41215.385	102.5130000000000048	41215.385	3	41215.385	110.5130000000000048		
40986.661	0	40986.661	0	42900	0	41284.067	713	41284.067	304.7749999999999757	41284.067	1	41284.067	308.7749999999999757		
41104.872	0	41104.872	0	42960	0	41284.869	712	41284.869	373.7469999999999562	41284.869	0	41284.869	375.7469999999999562		
41163.084	0	41163.084	0	43020	0	41307.281	717	41307.281	129.5240000000000005	41307.281	5	41307.281	141.5240000000000005		
41165.757	0	41165.757	0	43080	0	41340.373	722	41340.373	47.57099999999999775	41340.373	0	41340.373	49.57099999999999775		
41211.955	0	41211.955	0	43140	0	41341.341	716	41341.341	168.2570000000000043	41341.341	4	41341.341	178.257000000000004		
41225.051	0	41225.051	0	43200	0	41344.03	718	41344.03	126.0749999999999882	41344.03	2	41344.03	132.0749999999999882		
41241.17	0	41241.17	0			41442.343	721	41442.343	183.5099999999999901	41442.343	7	41442.343	199.5099999999999901		
41242.833	0	41242.833	0			41479.973	719	41479.973	246.9219999999999675	41479.973	3	41479.973	254.9219999999999675		
41290.802	0	41290.802	0			41486.569	720	41486.569	231.399	41486.569	6	41486.569	245.399		
41408.744	0	41408.744	0			41521.268	725	41521.268	71.8649999999999804	41521.268	2	41521.268	77.8649999999999804		
41415.301	0	41415.301	0			41571.28	723	41571.28	160.5360000000000008	41571.28	0	41571.28	162.5360000000000008		
41443.403	0	41443.403	0			41597.877	724	41597.877	178.575999999999964	41597.877	1	41597.877	182.575999999999964		
41461.569	0	41461.569	0			41674.165	729	41674.165	67.37299999999999025	41674.165	1	41674.165	71.37299999999999015		
41486.123	0	41486.123	0			41686.184	731	41686.184	63.6700000000000014	41686.184	5	41686.184	75.66999999999998725		
41583.191	0	41583.191	0			41703.088	728	41703.088	117.8969999999999907	41703.088	0	41703.088	119.8969999999999907		
41602.792	0	41602.792	0			41784.385	730	41784.385	172.2239999999999888	41784.385	2	41784.385	178.2239999999999887		
41606.161	0	41606.161	0			41796.967	734	41796.967	76.2299999999999894	41796.967	0	41796.967	78.2299999999999894		
41610.514	0	41610.514	0			41827.446	733	41827.446	129.5109999999999667	41827.446	1	41827.446	133.5109999999999667		
41647.452	0	41647.452	0			41859.019	732	41859.019	197.5670000000000066	41859.019	6	41859.019	211.5670000000000066		
41693.935	0	41693.935	0			41924.583	727	41924.583	430.4599999999999207	41924.583	3	41924.583	438.4599999999999207		
41718.737	0	41718.737	0			41927.94	726	41927.94	456.370999999999979	41927.94	4	41927.94	466.370999999999979		
41873.787	0	41873.787	0			42060.864	736	42060.864	52.42600000000000175	42060.864	1	42060.864	56.42600000000000175		
42004.438	0	42004.438	0			42155.784	737	42155.784	64.80699999999998775	42155.784	1	42155.784	68.80699999999998775		
42086.977	0	42086.977	0			42159.695	735	42159.695	283.9080000000000145	42159.695	0	42159.695	285.9080000000000145		
42101.089	0	42101.089	0			42197.329	738	42197.329	90.23999999999998015	42197.329	2	42197.329	96.2399999999999801		
42150.274	0	42150.274	0			42321.892	741	42321.892	35.18299999999999265	42321.892	1	42321.892	39.18299999999999265		
42194.799	0	42194.799	0			42376.282	742	42376.282	31.71300000000000087	42376.282	1	42376.282	35.71299999999999375		
42282.709	0	42282.709	0			42410.559	739	42410.559	252.2849999999999672	42410.559	3	42410.559	260.2849999999999672		
42340.569	0	42340.569	0			42486.882	743	42486.882	100.5649999999999975	42486.882	1	42486.882	104.5649999999999975		
42382.317	0	42382.317	0			42522.981	744	42522.981	80.1159999999999853	42522.981	2	42522.981	86.1159999999999851		
42436.865	0	42436.865	0			42625.804	740	42625.804	429.004999999999994	42625.804	0	42625.804	431.004999999999994		
42521.515	0	42521.515	0			42691.72	745	42691.72	166.2049999999999833	42691.72	1	42691.72	170.2049999999999833		
42567.727	0	42567.727	0			42723.959	746	42723.959	150.2319999999999706	42723.959	2	42723.959	156.2319999999999706		
42704.549	0	42704.549	0			42940.729	748	42940.729	55.85599999999999435	42940.729	1	42940.729	59.85599999999999435		
42880.873	0	42880.873	0			42953.691	747	42953.691	247.1419999999999952	42953.691	0	42953.691	249.1419999999999952		
43029.03	0	43029.03	0			43110.382	749	43110.382	79.35200000000000355	43110.382	0	43110.382	81.35200000000000355		
43113.302	0	43113.302	0			43183.29	751	43183.29	49.0210000000000006	43183.29	1	43183.29	53.0210000000000006		
43130.269	0	43130.269	0												
43173.609	0	43173.609	0												
43193.319	0	43193.319	0												

**** HISTOGRAMS ****
run	repetition	module	name	count	sumweights	mean	stddev	min	max	rowtype	data...
General-0-20220306-02:23:27-7056	0	PolicyA.queue	inter arrival times	754		57.285568965517	54.364759177438	0	372.285	bins	-Inf	0	10	20	30	40	50	60	70	80	90	100	110	120	130	140	150	160	170	180	190	200	210	220	230	240	250	260	270	280	290	300	310	320	330	340	350	360	370	380
General-0-20220306-02:23:27-7056	0	PolicyA.queue	inter arrival times								counters	0	111	93	87	80	63	51	44	34	39	23	17	17	18	15	13	11	4	5	7	4	5	1	0	1	3	0	3	1	0	0	0	1	2	0	0	0	0	1	0
General-0-20220306-02:23:27-7056	0	PolicyA.queue	processing times	751		154.43205193076	123.371891792	30.109	849.518	bins	-Inf	0	10	20	30	40	50	60	70	80	90	100	110	120	130	140	150	160	170	180	190	200	210	220	230	240	250	260	270	280	290	300	310	320	330	340	350	360	370	380	390	400	410	420	430	440	450	460	470	480	490	500	510	520	530	540	550	560	570	580	590	600	610	620	630	640	650	660	670	680	690	700	710	720	730	740	750	760	770	780	790	800	810	820	830	840	850
General-0-20220306-02:23:27-7056	0	PolicyA.queue	processing times								counters	0	0	0	0	48	48	44	40	45	47	41	43	34	39	28	24	19	19	22	14	18	9	12	13	10	9	9	8	13	9	8	3	4	4	7	7	2	3	6	2	2	2	0	2	2	0	2	1	1	0	2	6	2	2	1	1	2	3	1	0	0	0	2	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0
