
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220306-23:23:12-2740)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220306-23:23:12-2740)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220306-23:23:12-2740)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:23:12-2740)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220306-23:23:12-2740)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:23:12-2740)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220306-23:23:12-2740)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220306-23:23:12-2740)	
42287.109	3898.481999999999955	21119.774	44			42555.626	1320	42555.626	266.5169999999999382	42555.626	0	42555.626	268.5169999999999377		
42320.317	3919.762999999999912	21134.609	45			42557.836	1322	42557.836	217.262	42557.836	2	42557.836	223.262		
42334.574	3915.161999999999337	21151.437	44			42658.838	1324	42658.838	306.2579999999999232	42658.838	1	42658.838	310.2579999999999232		
42337.94	3890.898000000000127	21163.084	43			42679.502	1325	42679.502	294.8529999999999507	42679.502	7	42679.502	310.8529999999999507		
42348.58	3878.949999999999802	21184.056	42			42682.944	1318	42682.944	479.464999999999916	42682.944	5	42682.944	491.464999999999916		
42368.649	3825.545000000000062	21199.219	43			42739.749	1330	42739.749	182.1229999999999895	42739.749	0	42739.749	184.1229999999999895		
42487.595	3901.858999999999455	21208.479	42			42770.279	1328	42770.279	248.4669999999999837	42770.279	6	42770.279	262.4669999999999837		
42502.166	3837.599000000000145	21249.33	41			42789.797	1326	42789.797	282.201999999999997	42789.797	9	42789.797	302.2019999999999967		
42507.812	3799.413999999999742	21257.97	42			42833.619	1329	42833.619	311.7329999999999462	42833.619	4	42833.619	321.7329999999999462		
42511.886	3779.911000000000045	21277.489	41			42883.323	1334	42883.323	188.3789999999999616	42883.323	5	42883.323	200.3789999999999616		
42555.626	3818.417999999999655	21278.074	42			42924.723	1323	42924.723	568.7829999999999	42924.723	8	42924.723	586.7829999999999		
42557.836	3804.518999999999305	21340.051	43			42974.983	1332	42974.983	312.1449999999999805	42974.983	1	42974.983	316.1449999999999805		
42658.838	3903.3239999999996	21355.773	42			42994.946	1335	42994.946	253.197000000000002	42994.946	0	42994.946	255.197000000000002		
42679.502	3910.99099999999997	21357.689	41			42999.871	1327	42999.871	489.7049999999999255	42999.871	3	42999.871	497.7049999999999255		
42682.944	3863.947000000000107	21393.224	40			43013.274	1331	43013.274	449.4379999999999865	43013.274	2	43013.274	455.4379999999999865		
42739.749	3912.35399999999935	21393.24	39			43019.45	1333	43019.45	323.9479999999999782	43019.45	7	43019.45	339.947999999999978		
42770.279	3940.909999999999842	21396.756	40			43073.512	1337	43073.512	263.7149999999999175	43073.512	9	43073.512	283.7149999999999167		
42789.797	3906.8239999999996	21410.879	39			43092.638	1339	43092.638	197.314999999999997	43092.638	5	43092.638	209.314999999999997		
42833.619	3830.328999999999707	21414.294	40			43093.067	1338	43093.067	249.4479999999999782	43093.067	4	43093.067	259.4479999999999782		
42883.323	3844.313999999999382	21415.325	39			43105.757	1336	43105.757	321.4779999999999507	43105.757	6	43105.757	335.4779999999999507		
42924.723	3860.136999999999695	21443.935	38			43134.726	1340	43134.726	192.0029999999999847	43134.726	8	43134.726	210.0029999999999847		
42974.983	3895.072000000000107	21460.269	39												
42994.946	3902.097999999999952	21485.888	40												
42999.871	3839.234999999999657	21498.011	39												
43013.274	3836.563000000000087	21549.604	38												
43019.45	3842.146999999999925	21572.422	37												
43073.512	3894.53099999999994	21573.411	38												
43092.638	3893.206999999999415	21608.613	37												
43093.067	3874.077000000000217	21651.643	36												
43105.757	3886.389999999999405	21655.962	37												
43134.726	3898.747999999999577	21665.838	36												
		21683.105	37												
		21717.063	38												
		21732.865	39												
		21743.322	40												
		21754.717	41												
		21765.639	40												
		21776.663	39												
		21806.5	38												
		21824.453	39												
		21833.715	38												
		21844.804	39												
		21849.694	40												
		21872.752	39												
		21885.408	38												
		21898.642	37												
		21909.845	38												
		21914.589	37												
		21925.095	36												
		21961.593	37												
		21970.831	38												
		21973.034	39												
		21985.314	40												
		21999.87	41												
		22013.338	40												
		22014.742	41												
		22035.034	42												
		22044.362	43												
		22044.701	42												
		22105.703	41												
		22112.701	40												
		22118.703	41												
		22124.76	40												
		22140.13	41												
		22150.269	42												
		22162.336	41												
		22165.049	42												
		22189.707	43												
		22223.917	42												
		22228.042	41												
		22233.18	40												
		22288.728	39												
		22319.788	38												
		22327.288	39												
		22333.672	38												
		22336.064	39												
		22358.534	38												
		22393.135	39												
		22401.79	40												
		22409.394	39												
		22415.401	38												
		22417.708	37												
		22449.589	36												
		22453.487	37												
		22455.448	36												
		22458.897	37												
		22471.665	36												
		22490.179	35												
		22513.04	34												
		22521.952	35												
		22529.456	36												
		22575.551	35												
		22607.263	36												
		22632.842	37												
		22680.874	36												
		22686.715	37												
		22704.113	38												
		22705.107	37												
		22710.562	38												
		22714.844	39												
		22717.961	38												
		22750.865	37												
		22751.633	36												
		22757.857	37												
		22792.007	38												
		22798.688	37												
		22846.99	38												
		22847.552	37												
		22856.268	38												
		22871.269	37												
		22882.999	38												
		22908.551	39												
		22915.459	40												
		22933.744	41												
		22939.834	40												
		22954.582	39												
		22966.864	38												
		22998.291	39												
		23000.518	40												
		23029.098	39												
		23037.273	40												
		23044.494	39												
		23073.124	38												
		23073.533	37												
		23079.591	38												
		23091.56	39												
		23097.092	40												
		23163.186	39												
		23184.43	38												
		23193.095	37												
		23208.639	36												
		23213.652	35												
		23257.561	34												
		23275.395	35												
		23313.514	36												
		23319.444	37												
		23320.641	38												
		23331.99	39												
		23350.595	38												
		23350.633	37												
		23358.294	38												
		23359.793	37												
		23391.634	38												
		23395.92	37												
		23429.837	38												
		23435.001	37												
		23461.279	36												
		23472.266	37												
		23488.633	38												
		23491.569	39												
		23506.179	40												
		23506.468	41												
		23543.662	42												
		23544.195	43												
		23569.476	44												
		23569.823	45												
		23582.267	44												
		23585.395	45												
		23587.03	44												
		23595.239	43												
		23620.558	42												
		23628.778	41												
		23635.937	42												
		23681.062	41												
		23695.916	40												
		23696.544	41												
		23700.231	42												
		23722.147	41												
		23742.947	40												
		23743.37	39												
		23776.432	38												
		23815.086	37												
		23819.051	36												
		23842.357	37												
		23888.391	36												
		23892.316	37												
		23897.621	38												
		23949.509	39												
		23957.972	38												
		23980.125	37												
		23982.219	36												
		24002.286	37												
		24006.404	36												
		24017.013	37												
		24019.871	38												
		24030.935	39												
		24034.762	38												
		24047.46	39												
		24082.255	40												
		24095.946	39												
		24111.858	38												
		24126.16	39												
		24132.476	40												
		24135.989	39												
		24142.733	38												
		24170.005	39												
		24179.783	40												
		24181.233	41												
		24184.97	40												
		24222.842	39												
		24234.085	40												
		24254.511	41												
		24269.304	40												
		24276.585	41												
		24276.818	42												
		24284.955	43												
		24309.759	42												
		24319.75	43												
		24332.621	42												
		24340.895	43												
		24343.196	44												
		24346.038	45												
		24367.184	44												
		24384.03	45												
		24391.098	46												
		24401.602	47												
		24402.362	46												
		24420.481	47												
		24422.611	48												
		24430.105	47												
		24432.496	46												
		24435.683	45												
		24449.707	46												
		24452.87	47												
		24487.644	46												
		24493.94	47												
		24494.493	48												
		24509.59	49												
		24511.006	48												
		24522.728	49												
		24525.703	50												
		24540.515	49												
		24578.149	50												
		24689.935	49												
		24697.951	48												
		24703.19	47												
		24708.005	46												
		24710.891	47												
		24711.668	48												
		24732.045	49												
		24733.971	48												
		24736.535	49												
		24752.935	48												
		24768.752	47												
		24768.98	46												
		24799.757	45												
		24804.953	46												
		24826.079	47												
		24848.926	46												
		24887.106	45												
		24904.108	44												
		24960.529	45												
		24970.728	46												
		24970.778	45												
		25021.84	44												
		25033.74	43												
		25041.007	42												
		25064.489	43												
		25064.724	44												
		25065.637	43												
		25074.104	44												
		25110.797	43												
		25120.899	42												
		25124.66	41												
		25166.893	42												
		25184.475	41												
		25208.802	42												
		25256.494	41												
		25262.872	40												
		25264.01	41												
		25296.369	42												
		25308.141	41												
		25310.906	42												
		25316.094	43												
		25326.859	42												
		25334.86	43												
		25373.507	44												
		25380.592	43												
		25385.776	44												
		25397.234	43												
		25403.137	42												
		25409.337	41												
		25433.565	42												
		25434.039	41												
		25470.009	40												
		25489.476	41												
		25497.604	42												
		25502.822	41												
		25543.089	40												
		25559.497	39												
		25566.489	38												
		25568.574	37												
		25605.547	38												
		25631.88	37												
		25677.66	38												
		25678.841	37												
		25692.141	36												
		25733.409	37												
		25763.294	38												
		25769.554	39												
		25776.763	40												
		25776.878	41												
		25802.513	40												
		25804.265	41												
		25804.946	40												
		25873.33	41												
		25876.731	40												
		25882.418	39												
		25892.999	40												
		25894.668	41												
		25910.989	42												
		25920.022	41												
		25923.642	40												
		25927.374	41												
		25931.1	42												
		25936.195	43												
		25954.044	42												
		25976.823	41												
		26002.389	40												
		26012.356	41												
		26020.532	42												
		26027.375	43												
		26034.808	44												
		26037.703	45												
		26037.712	44												
		26047.326	43												
		26080.076	42												
		26081.002	43												
		26088.699	42												
		26090.513	43												
		26094.816	44												
		26133.643	43												
		26142.39	42												
		26144.618	41												
		26148.219	42												
		26164.963	43												
		26165.635	44												
		26173.982	45												
		26222.263	46												
		26232.881	45												
		26237.869	44												
		26245.782	45												
		26248.755	46												
		26249.093	47												
		26261.325	48												
		26302.832	47												
		26303.606	48												
		26306.731	47												
		26324.401	48												
		26346.941	47												
		26354.79	46												
		26364.378	45												
		26374.027	46												
		26383.834	47												
		26394.05	48												
		26404.416	49												
		26424.09	50												
		26424.717	51												
		26434.447	52												
		26446.227	53												
		26454.907	52												
		26472.845	51												
		26473.849	50												
		26499.41	49												
		26500.635	50												
		26523.332	49												
		26525.119	50												
		26583.356	49												
		26584.219	50												
		26634.439	51												
		26649.503	52												
		26649.707	53												
		26653.61	52												
		26666.476	53												
		26674.913	54												
		26708.398	53												
		26734.086	54												
		26738.459	55												
		26748.835	54												
		26749.254	55												
		26758.372	54												
		26760.561	55												
		26766.516	56												
		26773.73	57												
		26777.492	56												
		26803.997	57												
		26809.886	58												
		26817.415	59												
		26826.384	58												
		26836.122	59												
		26883.592	60												
		26916.68	59												
		26917.553	58												
		26939.984	59												
		26947.504	58												
		26951.057	59												
		26955.035	58												
		26967.267	57												
		26971.408	58												
		26988.637	59												
		27015.3	58												
		27016.754	57												
		27018.642	56												
		27020.906	57												
		27069.678	58												
		27079.171	57												
		27113.083	58												
		27114.625	57												
		27197.135	58												
		27234.21	59												
		27234.371	58												
		27234.764	59												
		27238.278	58												
		27244.736	57												
		27248.22	56												
		27271.321	55												
		27278.425	56												
		27280.246	57												
		27283.824	58												
		27290.523	57												
		27294.822	56												
		27297.608	57												
		27312.779	58												
		27313.434	59												
		27344.135	60												
		27344.834	59												
		27359.235	58												
		27367.216	59												
		27410.663	60												
		27420.297	61												
		27444.938	62												
		27445.558	63												
		27453.085	62												
		27464.603	61												
		27511.589	60												
		27540.022	61												
		27567.995	62												
		27575.179	61												
		27575.874	60												
		27581.57	59												
		27583.247	60												
		27586.967	59												
		27618.696	60												
		27630.203	61												
		27642.241	60												
		27642.486	59												
		27645.116	60												
		27658.011	61												
		27669.089	62												
		27676.304	61												
		27676.969	62												
		27689.219	61												
		27707.851	60												
		27784.795	61												
		27815.003	60												
		27816.708	61												
		27835.456	60												
		27860.268	59												
		27867.524	60												
		27884.962	61												
		27886.541	60												
		27891.698	59												
		27893.278	60												
		27913.78	61												
		27920.786	62												
		27939.655	63												
		27943.281	62												
		27994.333	61												
		28003.61	60												
		28030.541	61												
		28060.211	62												
		28067.342	63												
		28077.898	62												
		28080.701	61												
		28095.371	62												
		28113.958	63												
		28125.951	64												
		28129.169	63												
		28130.474	64												
		28137.881	63												
		28138.397	64												
		28157.508	63												
		28185.983	62												
		28187.68	63												
		28191.799	64												
		28218.546	65												
		28230.761	64												
		28234.52	63												
		28247.537	64												
		28308.048	65												
		28345.046	64												
		28389.112	63												
		28400.549	62												
		28414.939	63												
		28433.076	64												
		28438.634	63												
		28455.378	64												
		28481.958	63												
		28489.272	64												
		28494.284	63												
		28499.676	64												
		28512.509	65												
		28527.452	66												
		28528.424	65												
		28543.775	64												
		28575.175	65												
		28617.641	64												
		28649.053	65												
		28651.492	66												
		28652.405	65												
		28657.591	66												
		28682.798	65												
		28684.535	64												
		28688.887	63												
		28691.196	64												
		28714.107	63												
		28734.005	64												
		28787.641	65												
		28793.582	66												
		28801	67												
		28828.054	66												
		28887.832	65												
		28892.586	64												
		28894.129	63												
		28901.112	64												
		28902.586	65												
		28904.721	66												
		28911.857	65												
		28951.374	64												
		28968.689	65												
		29018.464	66												
		29020.996	67												
		29024.977	68												
		29074.82	67												
		29098.724	68												
		29099.408	67												
		29112.707	68												
		29142.565	67												
		29148.417	66												
		29149.644	65												
		29163.696	66												
		29194.829	67												
		29197.957	66												
		29199.612	67												
		29199.843	66												
		29201.486	65												
		29203.539	66												
		29249.35	67												
		29262.423	68												
		29275.022	67												
		29300.668	66												
		29302.604	67												
		29310.512	68												
		29311.654	69												
		29336.338	68												
		29366.245	67												
		29373.357	66												
		29388.358	67												
		29397.228	66												
		29402.631	67												
		29414.436	68												
		29414.546	69												
		29418.268	68												
		29430.981	69												
		29436.058	68												
		29443.605	69												
		29494.184	70												
		29519.536	69												
		29560.038	70												
		29573.594	69												
		29575.846	68												
		29604.741	69												
		29617.175	68												
		29648.748	67												
		29660.88	68												
		29672.975	69												
		29693.197	70												
		29699.964	71												
		29703.268	70												
		29718.218	71												
		29730.187	70												
		29742.014	71												
		29750.754	70												
		29758.161	69												
		29758.976	68												
		29759.359	67												
		29771.478	68												
		29779.464	69												
		29846.293	70												
		29869.246	71												
		29887.001	70												
		29900.759	71												
		29909.509	70												
		29930.184	71												
		29969.561	70												
		29970.139	71												
		29971.107	70												
		29988.753	71												
		29993.697	72												
		29999.951	71												
		30014.396	70												
		30018.93	69												
		30037.528	68												
		30093.977	67												
		30122.732	68												
		30161.888	67												
		30167.684	68												
		30169.51	69												
		30169.607	70												
		30180.106	71												
		30185.873	72												
		30204.358	71												
		30220.153	70												
		30241.501	71												
		30249.919	72												
		30260.531	73												
		30268.22	72												
		30280.274	71												
		30282.631	72												
		30326.519	71												
		30339.501	70												
		30359.195	69												
		30362.304	70												
		30375.983	71												
		30381.175	72												
		30399.953	73												
		30408.941	72												
		30436.424	73												
		30441.067	72												
		30445.579	73												
		30455.954	74												
		30495.048	75												
		30520.654	76												
		30527.583	75												
		30530.445	76												
		30531.341	77												
		30538.372	78												
		30551.106	77												
		30552.714	78												
		30558.777	77												
		30567.712	76												
		30584.167	75												
		30593.695	76												
		30615.613	75												
		30626.838	76												
		30641.395	77												
		30647.599	78												
		30655.739	77												
		30666.57	76												
		30680.353	77												
		30685.079	78												
		30691.481	79												
		30697.647	80												
		30710.502	79												
		30743.027	78												
		30761.331	77												
		30781.1	78												
		30794.758	79												
		30833.346	78												
		30852.382	77												
		30859.538	76												
		30867.075	77												
		30872.31	76												
		30891.46	77												
		30904.337	76												
		30907.723	75												
		30908.39	76												
		30910.07	77												
		30921.104	76												
		30936.355	75												
		30968.225	76												
		31017.758	77												
		31035.06	76												
		31041.212	77												
		31052.722	76												
		31059.1	75												
		31087.662	76												
		31103.056	75												
		31140.868	74												
		31145.946	73												
		31148.623	74												
		31149.351	75												
		31162.51	74												
		31164.301	75												
		31164.639	76												
		31174.053	77												
		31212.425	76												
		31213.594	75												
		31245.095	74												
		31299.459	75												
		31326.535	74												
		31364.586	75												
		31369.981	76												
		31379.435	77												
		31390.949	76												
		31393.584	77												
		31401.666	76												
		31411.449	75												
		31448.435	74												
		31461.863	75												
		31464.107	76												
		31468.877	77												
		31482.899	78												
		31483.305	77												
		31507.664	76												
		31508.396	77												
		31571.758	78												
		31574.623	77												
		31590.976	76												
		31615.53	75												
		31623.383	76												
		31627.27	77												
		31637.037	78												
		31667.98	77												
		31705.543	78												
		31720.377	77												
		31732.203	76												
		31751.718	77												
		31753.069	76												
		31804.671	77												
		31808.838	78												
		31816.442	79												
		31818.929	80												
		31821.76	81												
		31848.415	82												
		31856.322	81												
		31858.407	82												
		31864.506	83												
		31866.949	82												
		31877.018	83												
		31887.757	84												
		31904.479	85												
		31907.407	86												
		31929.024	87												
		31940.102	88												
		31960.289	89												
		31983.954	90												
		32005.574	91												
		32006.392	90												
		32006.614	89												
		32011.8	88												
		32020.282	87												
		32022.457	86												
		32052.659	87												
		32057.153	86												
		32062.602	87												
		32097.934	86												
		32102.436	87												
		32123.788	88												
		32143.229	89												
		32171.911	90												
		32206.439	89												
		32212.11	90												
		32213.218	89												
		32255.707	90												
		32282.763	89												
		32292.414	88												
		32296.946	87												
		32316.474	88												
		32319.949	87												
		32324.518	86												
		32339.865	87												
		32364.392	88												
		32374.945	87												
		32396.47	86												
		32428.002	87												
		32441.044	88												
		32447.276	87												
		32464.846	88												
		32479.422	87												
		32504.903	88												
		32512.313	89												
		32515.711	88												
		32540.249	87												
		32552.139	88												
		32599.637	87												
		32617.293	86												
		32654.983	85												
		32689.183	84												
		32702.492	83												
		32720.777	84												
		32733.549	83												
		32749.998	84												
		32772.41	85												
		32775.932	84												
		32791.359	85												
		32828.752	86												
		32837.297	85												
		32852.118	86												
		32865.505	85												
		32866.172	84												
		32872.088	83												
		32884.95	84												
		32896.229	83												
		32897.852	82												
		32904.181	83												
		32925.819	82												
		32948.196	83												
		32962.936	84												
		32974.115	85												
		32996.977	84												
		33025.526	85												
		33042.467	86												
		33044.134	85												
		33058.109	86												
		33071.435	85												
		33089.846	86												
		33091.995	87												
		33104.523	86												
		33133.623	85												
		33145.068	86												
		33153.884	87												
		33156.99	88												
		33183.304	87												
		33196.232	88												
		33212.057	87												
		33235.827	86												
		33239.65	87												
		33255.527	86												
		33278.967	87												
		33280.51	88												
		33318.646	89												
		33327.726	90												
		33341.406	91												
		33342.088	90												
		33346.146	89												
		33355.744	90												
		33362.584	89												
		33380.408	88												
		33389.574	87												
		33398.4	88												
		33432.227	87												
		33483.143	88												
		33487.726	89												
		33511.349	90												
		33537.617	91												
		33545.302	90												
		33547.522	91												
		33557.463	92												
		33566.381	91												
		33581.806	92												
		33589.364	93												
		33604.865	94												
		33620.857	95												
		33624.092	94												
		33628.505	93												
		33635.639	94												
		33659.33	93												
		33691.453	94												
		33715.166	95												
		33719.409	96												
		33741.597	97												
		33768.801	98												
		33773.242	97												
		33795.23	96												
		33818.005	95												
		33838.796	96												
		33848.57	95												
		33869.885	94												
		33888.124	93												
		33903.546	94												
		33909.425	93												
		33910.313	92												
		33923.222	91												
		33940.227	90												
		33941.802	91												
		33986.522	92												
		34050.313	93												
		34059.035	92												
		34062.034	91												
		34073.943	92												
		34077.236	91												
		34077.994	92												
		34089.392	93												
		34090.167	92												
		34109.751	93												
		34117.997	94												
		34123.584	95												
		34125.371	96												
		34132.125	97												
		34135.664	96												
		34135.93	97												
		34191.656	96												
		34199.748	97												
		34216.594	96												
		34223.094	97												
		34232.093	96												
		34238.705	95												
		34302.672	94												
		34384.293	93												
		34394.248	94												
		34413.006	93												
		34428.216	94												
		34455.255	95												
		34472.075	96												
		34506.763	97												
		34509.988	98												
		34517.285	99												
		34517.627	100												
		34522.369	101												
		34522.861	102												
		34533.134	103												
		34563.506	102												
		34573.255	103												
		34589.32	104												
		34607.117	105												
		34619.567	106												
		34628.34	107												
		34630.436	108												
		34653.787	109												
		34662.816	110												
		34666.898	111												
		34673.399	110												
		34682.46	111												
		34687.818	112												
		34713.28	113												
		34714.114	114												
		34721.573	113												
		34732.108	114												
		34743.801	113												
		34752.383	112												
		34755.686	111												
		34806.421	112												
		34811.162	111												
		34818.989	112												
		34826.167	111												
		34834.049	110												
		34845.97	111												
		34868.583	110												
		34919.783	111												
		34940.185	110												
		34950.433	111												
		34961.109	110												
		34962.229	109												
		34988.948	108												
		35055.639	109												
		35085.071	110												
		35111.648	109												
		35122.951	108												
		35157.507	109												
		35194.265	110												
		35197.667	111												
		35202.083	110												
		35204.167	111												
		35235.897	112												
		35277.44	113												
		35284.13	112												
		35289.147	113												
		35327.014	112												
		35340.04	111												
		35347.862	110												
		35357.697	109												
		35377.784	110												
		35384.177	111												
		35395.285	112												
		35451.569	113												
		35460.433	114												
		35460.998	115												
		35462.203	114												
		35465.128	113												
		35483.92	114												
		35487.356	113												
		35489.96	112												
		35510.43	111												
		35545.389	110												
		35551.896	111												
		35560.646	112												
		35572.94	113												
		35598.069	114												
		35615.319	113												
		35631.506	114												
		35639.268	115												
		35639.815	114												
		35650.229	113												
		35661.523	114												
		35704.91	113												
		35713.738	114												
		35758.127	115												
		35760.192	114												
		35768.051	115												
		35770.924	116												
		35774.594	117												
		35779.593	116												
		35787.44	115												
		35830.675	114												
		35879.165	115												
		35912.557	116												
		35915.726	115												
		35928.805	116												
		35957.63	115												
		35974.263	116												
		35990.787	117												
		36033.878	116												
		36038.852	115												
		36057.705	116												
		36063.448	117												
		36069.144	116												
		36086.335	115												
		36130.25	116												
		36152.674	117												
		36157.792	116												
		36168.234	115												
		36183.142	116												
		36188.794	117												
		36199.829	116												
		36250.798	115												
		36257.028	116												
		36286.625	115												
		36319.281	114												
		36324.429	113												
		36334.897	114												
		36341.199	113												
		36346.177	114												
		36356.637	115												
		36358.73	114												
		36360.618	115												
		36377.417	116												
		36393.417	115												
		36393.473	116												
		36413.456	117												
		36418.34	116												
		36422.84	115												
		36429.078	116												
		36465.332	115												
		36485.973	114												
		36496.745	115												
		36499.076	116												
		36512.445	117												
		36524.772	118												
		36542.861	117												
		36584.712	116												
		36631.393	117												
		36635.408	116												
		36635.492	117												
		36642.22	118												
		36663.602	117												
		36664.438	118												
		36675.029	117												
		36676.544	116												
		36690.981	117												
		36715.388	116												
		36736.128	117												
		36758.14	118												
		36767.965	119												
		36777.314	118												
		36779.316	119												
		36781.745	118												
		36784.884	119												
		36786.28	118												
		36800.88	119												
		36810.822	118												
		36819.096	119												
		36840.994	120												
		36843.981	121												
		36849.445	122												
		36854.799	123												
		36862.238	124												
		36871.224	125												
		36885.539	124												
		36915.36	125												
		36918.719	124												
		36949.144	125												
		36964.034	124												
		36965.288	123												
		36974.816	122												
		36987.495	123												
		37002.01	124												
		37007.902	125												
		37012.894	124												
		37045.29	125												
		37070.187	124												
		37081.941	125												
		37113.299	124												
		37120.25	123												
		37143.929	122												
		37145.089	123												
		37147.793	122												
		37158.876	123												
		37166.786	124												
		37209.145	123												
		37232.695	122												
		37272.045	121												
		37316.369	122												
		37324.166	123												
		37328.395	124												
		37338.864	125												
		37349.158	126												
		37351.989	127												
		37408.644	126												
		37416.952	125												
		37417.975	124												
		37430.338	125												
		37438.779	126												
		37519.305	125												
		37526.041	124												
		37546.195	125												
		37550.558	126												
		37556.24	127												
		37583.112	128												
		37588.535	129												
		37590.863	130												
		37596.018	129												
		37596.227	130												
		37596.747	129												
		37632.525	130												
		37636.539	131												
		37666.646	132												
		37677.824	131												
		37679.377	130												
		37682.598	131												
		37688.938	130												
		37693.636	129												
		37700.746	128												
		37713.525	127												
		37796.119	128												
		37798.443	127												
		37809.804	126												
		37823.842	125												
		37852.873	126												
		37905.734	125												
		37939.74	126												
		37940.036	127												
		37942.512	126												
		37976.894	127												
		38002.068	128												
		38012.1	127												
		38029.133	126												
		38032.724	125												
		38076.954	124												
		38086.922	123												
		38091.57	124												
		38115.388	123												
		38168.148	122												
		38170.583	123												
		38184.503	122												
		38187.956	123												
		38195.78	124												
		38202.219	123												
		38218.888	122												
		38273.828	121												
		38275.707	122												
		38321.268	123												
		38322.737	124												
		38327.961	123												
		38332.588	122												
		38335.117	121												
		38340.392	120												
		38364.672	119												
		38388.627	120												
		38400.554	121												
		38419.412	122												
		38447.042	123												
		38456.24	122												
		38469.63	123												
		38471.557	122												
		38473.407	121												
		38489.883	120												
		38493.438	119												
		38536.785	118												
		38543.104	119												
		38545.408	118												
		38585.736	119												
		38655.51	118												
		38664.567	119												
		38680.715	118												
		38685.555	117												
		38698.265	116												
		38702.785	115												
		38708.398	116												
		38731.975	117												
		38737.208	118												
		38748.784	117												
		38753.317	118												
		38755.514	119												
		38768.511	120												
		38818.997	121												
		38827.395	122												
		38829.369	123												
		38835.069	122												
		38843.748	121												
		38866.479	120												
		38882.973	121												
		38905.433	120												
		38921.179	119												
		39003.29	120												
		39023.452	119												
		39039.009	120												
		39059.857	119												
		39062.149	118												
		39064.586	119												
		39079.911	120												
		39092.848	121												
		39096.534	120												
		39152.323	119												
		39160.636	120												
		39176.711	121												
		39177.303	122												
		39178.981	123												
		39189.738	122												
		39199.431	123												
		39218.99	124												
		39219.367	125												
		39235.978	126												
		39237.426	125												
		39248.909	126												
		39265.175	127												
		39280.683	126												
		39292.328	125												
		39293.927	126												
		39295.801	127												
		39304.953	128												
		39326.463	127												
		39329.305	128												
		39352.792	129												
		39353.499	130												
		39364.888	129												
		39382.714	128												
		39399.594	127												
		39435.64	128												
		39454.763	127												
		39486.183	128												
		39489.697	127												
		39512.743	126												
		39548.652	127												
		39587.224	126												
		39599.551	125												
		39603.155	124												
		39625.391	125												
		39625.528	126												
		39632.658	127												
		39668.411	126												
		39673.532	127												
		39691.546	126												
		39698.972	125												
		39734.292	126												
		39761.377	127												
		39777.618	126												
		39807.853	127												
		39810.553	126												
		39840.702	125												
		39878.101	126												
		39918.909	125												
		39944.817	124												
		39964.001	125												
		39986.346	124												
		39992.6	125												
		40003.651	126												
		40034.57	125												
		40036.048	126												
		40039.788	127												
		40043.569	126												
		40118.033	127												
		40127.799	128												
		40143.495	129												
		40143.633	130												
		40168.157	129												
		40179.503	130												
		40187.406	129												
		40215.64	128												
		40218.1	127												
		40243.075	126												
		40251.341	127												
		40260.362	126												
		40271.423	127												
		40302.85	128												
		40304.097	127												
		40307.056	128												
		40327.21	129												
		40346.325	130												
		40355.125	129												
		40372.109	128												
		40378.976	129												
		40406.281	130												
		40410.281	129												
		40411.828	130												
		40420.109	129												
		40432.106	130												
		40481.153	129												
		40500.754	128												
		40501.446	129												
		40517.128	128												
		40525.968	129												
		40528.6	130												
		40530.551	129												
		40546.818	128												
		40555.758	129												
		40565.318	128												
		40565.858	129												
		40581.844	130												
		40585.152	131												
		40592.727	132												
		40610.696	131												
		40621.61	132												
		40633.408	133												
		40644.724	134												
		40650.434	135												
		40681.893	136												
		40685.286	135												
		40708.494	134												
		40734.014	135												
		40734.058	134												
		40741.796	133												
		40756.84	134												
		40768.002	133												
		40768.887	134												
		40772.631	135												
		40780.353	136												
		40791.875	135												
		40820.194	136												
		40827.659	137												
		40831.319	138												
		40834.703	139												
		40852.909	140												
		40859.156	141												
		40888.571	140												
		40894.118	141												
		40904.274	140												
		40909.221	141												
		40910.016	142												
		40924.936	141												
		40925.376	140												
		40947.364	139												
		40951.7	140												
		40954.389	139												
		40970.864	140												
		40982.895	141												
		41015.103	142												
		41025.6	143												
		41050.845	142												
		41055.192	143												
		41092.911	144												
		41126.803	143												
		41127.78	142												
		41140.349	143												
		41151.248	142												
		41192.858	143												
		41210.788	144												
		41215.508	143												
		41238.871	142												
		41250.252	143												
		41253.937	144												
		41257.948	143												
		41263.573	144												
		41276.933	143												
		41285.626	144												
		41302.124	145												
		41307.072	144												
		41342.189	143												
		41352.134	144												
		41381.557	143												
		41383.17	142												
		41385.396	141												
		41385.989	142												
		41398.003	143												
		41418.408	142												
		41428.257	141												
		41430.876	142												
		41457.621	143												
		41466.174	142												
		41469.371	143												
		41489.676	142												
		41506.906	143												
		41527.887	142												
		41551.69	143												
		41583.612	144												
		41584.958	145												
		41588.343	144												
		41590.123	143												
		41592.978	142												
		41596.454	141												
		41608.108	142												
		41689.334	143												
		41703.487	142												
