
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220307-14:59:34-5496)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220307-14:59:34-5496)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220307-14:59:34-5496)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220307-14:59:34-5496)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220307-14:59:34-5496)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220307-14:59:34-5496)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220307-14:59:34-5496)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220307-14:59:34-5496)	
5314.131	618.8609999999998735	2570.874	2	11820	9	5517.281	189	5517.281	382.0939999999999357	5517.281	6	5517.281	396.0939999999999357		
5317.295	621.82399999999984	2580.04	1	11880	11	5599.835	195	5599.835	318.8210000000000252	5599.835	8	5599.835	336.8210000000000252		
5330.653	606.4069999999999225	2587.279	0	11940	12	5601.382	205	5601.382	79.656999999999982	5601.382	7	5601.382	95.656999999999982		
5356.07	615.051999999999905	2587.523	1	12000	11	5712.628	207	5712.628	94.793000000000006	5712.628	8	5712.628	112.7930000000000058		
5358.501	544.926999999999906	2593.318	2	12060	13	5745.377	206	5745.377	214.0960000000000031	5745.377	6	5745.377	228.0960000000000027		
5363.377	534.912000000000032	2599.525	1	12120	14	5747.851	198	5747.851	407.197999999999977	5747.851	4	5747.851	417.197999999999977		
5426.985	592.288999999999986	2611.219	0	12180	13	5774.338	203	5774.338	285.558999999999968	5774.338	1	5774.338	289.558999999999968		
5484.779	640.9039999999999935	2643.919	1	12240	13	5778.563	199	5778.563	402.4929999999999367	5778.563	9	5778.563	422.4929999999999367		
5497.404	645.253999999999903	2666.054	2	12300	15	5811.918	208	5811.918	194.5360000000000007	5811.918	7	5811.918	210.5360000000000007		
5505.725	640.711999999999988	2670.145	1	12360	15	5812.354	210	5812.354	52.97699999999998945	5812.354	6	5812.354	66.9770000000000036		
5517.281	620.581999999999878	2682.129	0	12420	14	5837.332	193	5837.332	637.6829999999999905	5837.332	3	5837.332	645.6829999999999905		
5599.835	654.83899999999994	2696.644	1	12480	12	5859.878	204	5859.878	360.4739999999999315	5859.878	0	5859.878	362.4739999999999315		
5601.382	655.582999999999854	2706.93	2	12540	11	5863.308	202	5863.308	424.322999999999977	5863.308	5	5863.308	436.322999999999977		
5712.628	742.5979999999999535	2751.646	3	12600	11	5886.971	216	5886.971	41.63899999999999567	5886.971	3	5886.971	49.6389999999999956		
5745.377	758.3819999999998315	2756.712	4	12660	8	5926.025	217	5926.025	64.14699999999999115	5926.025	0	5926.025	66.14699999999999115		
5747.851	730.6209999999998635	2771.326	5	12720	9	5968.967	211	5968.967	211.1159999999999847	5968.967	4	5968.967	221.1159999999999847		
5774.338	743.6959999999999105	2773.828	4	12780	14	5971.706	218	5971.706	96.3979999999999957	5971.706	5	5971.706	108.3979999999999957		
5778.563	744.4159999999999375	2787.067	3	12840	12	5978.077	213	5978.077	179.5140000000000093	5978.077	9	5978.077	199.5140000000000093		
5811.918	686.711999999999988	2814.664	2	12900	14	5990.284	219	5990.284	95.3129999999999878	5990.284	3	5990.284	103.3129999999999878		
5812.354	685.2819999999999225	2819.028	3	12960	14	6020.233	214	6020.233	192.314999999999997	6020.233	7	6020.233	208.314999999999997		
5837.332	708.6430000000000265	2819.097	2	13020	12	6023.776	215	6023.776	197.4219999999999678	6023.776	6	6023.776	211.4219999999999678		
5859.878	702.5829999999998535	2820.668	3	13080	11	6024.31	222	6024.31	40.60399999999999912	6024.31	5	6024.31	52.60399999999999905		
5863.308	556.344000000000049	2832.828	2	13140	11	6037.103	209	6037.103	306.4750000000000217	6037.103	8	6037.103	324.4750000000000217		
5886.971	570.222999999999954	2838.244	3	13200	11	6043.804	220	6043.804	115.778999999999996	6043.804	0	6043.804	117.778999999999996		
5926.025	590.936999999999896	2858.126	4	13260	11	6043.881	212	6043.881	265.5430000000000052	6043.881	1	6043.881	269.5430000000000052		
5968.967	604.6579999999999	2860.03	3	13320	13	6086.438	228	6086.438	31.3350000000000007	6086.438	8	6086.438	49.3349999999999935		
5971.706	596.8440000000000485	2878.03	4	13380	16	6114.554	224	6114.554	116.2699999999999813	6114.554	3	6114.554	124.2699999999999813		
5978.077	597.539999999999961	2878.103	5	13440	15	6135.351	221	6135.351	156.3839999999999571	6135.351	4	6135.351	166.3839999999999571		
5990.284	590.0019999999999505	2919.069	4	13500	14	6139.927	223	6139.927	141.8499999999999653	6139.927	9	6139.927	161.8499999999999653		
6020.233	604.9690000000000485	2946.258	5	13560	15	6164.357	231	6164.357	59.9189999999999966	6164.357	8	6164.357	77.91899999999998235		
6023.776	577.7870000000000315	2961.605	4	13620	16	6231.645	235	6231.645	49.28799999999999655	6231.645	8	6231.645	67.28799999999998225		
6024.31	564.0029999999999275	2975.019	5	13680	14	6248.067	226	6248.067	210.2909999999999962	6248.067	6	6248.067	224.2909999999999962		
6037.103	575.301999999999905	2986.619	6	13740	14	6252.419	227	6252.419	216.1089999999999796	6252.419	5	6252.419	228.1089999999999796		
6043.804	564.293999999999867	2992.903	7	13800	15	6271.573	230	6271.573	223.6920000000000066	6271.573	1	6271.573	227.6920000000000066		
6043.881	558.9589999999998305	3013.934	8	13860	11	6281.461	196	6281.461	961.329999999999923	6281.461	2	6281.461	967.329999999999923		
6086.438	576.576000000000019	3015.976	7	13920	11	6311.773	232	6311.773	189.2189999999999932	6311.773	3	6311.773	197.2189999999999932		
6114.554	594.226999999999859	3030.029	8	13980	12	6312.042	229	6312.042	266.2379999999999417	6312.042	0	6312.042	268.2379999999999417		
6135.351	564.594000000000049	3030.844	7	14040	13	6326.774	234	6326.774	166.8469999999999793	6326.774	9	6326.774	186.8469999999999791		
6139.927	554.587999999999963	3049.847	8	14100	13	6342.659	240	6342.659	55.19799999999999315	6342.659	2	6342.659	61.1979999999999931		
6164.357	575.896999999999932	3056.038	7	14160	14	6384.71	238	6384.71	120.2909999999999965	6384.71	5	6384.71	132.2909999999999965		
6231.645	521.3339999999998315	3058.804	8	14220	13	6392.457	237	6392.457	130.389999999999986	6392.457	6	6392.457	144.3899999999999858		
6248.067	532.648999999999885	3059.659	7	14280	11	6436.28	236	6436.28	186.6349999999999901	6436.28	8	6436.28	204.6349999999999901		
6252.419	469.8550000000000165	3068.276	8	14340	8	6468.077	225	6468.077	431.8439999999999357	6468.077	7	6468.077	447.8439999999999352		
6271.573	421.3500000000000217	3073.131	7	14400	5	6477.582	245	6477.582	80.87199999999998535	6477.582	5	6477.582	92.8719999999999853		
6281.461	421.0169999999999377	3084.646	6	14460	5	6567.623	241	6567.623	247.8499999999999652	6567.623	3	6567.623	255.8499999999999652		
6311.773	441.1659999999999382	3106.066	5	14520	6	6599.302	243	6599.302	252.5279999999999625	6599.302	9	6599.302	272.528000000000019		
6312.042	395.1139999999999175	3161.507	4	14580	8	6645.812	246	6645.812	239.3549999999999602	6645.812	6	6645.812	253.3549999999999602		
6326.774	406.3539999999999267	3179.31	5	14640	8	6680.43	244	6680.43	331.770999999999957	6680.43	2	6680.43	337.770999999999957		
6342.659	419.5280000000000187	3191.026	6	14700	9	6690.549	239	6690.549	414.9759999999999975	6690.549	1	6690.549	418.9759999999999975		
6384.71	445.6229999999999317	3204.566	7	14760	9	6723.817	251	6723.817	104.5149999999999861	6723.817	9	6723.817	124.514999999999986		
6392.457	452.24199999999996	3205.176	6	14820	8	6728.927	242	6728.927	414.88499999999999	6728.927	0	6728.927	416.88499999999999		
6436.28	451.536999999999919	3240.026	7	14880	11	6766.549	248	6766.549	282.4719999999999785	6766.549	7	6766.549	298.4719999999999782		
6468.077	422.486999999999965	3271.786	6	14940	11	6783.441	247	6783.441	329.1609999999999437	6783.441	8	6783.441	347.1609999999999437		
6477.582	420.774	3295.326	5	15000	14	6789.299	254	6789.299	94.75	6789.299	1	6789.299	98.75		
6567.623	404.3929999999999132	3295.768	6	15060	13	6795.773	249	6795.773	306.1909999999999157	6795.773	5	6795.773	318.1909999999999157		
6599.302	394.619000000000027	3299.611	5	15120	15	6800.56	255	6800.56	56.74299999999999475	6800.56	9	6800.56	76.74299999999999455		
6645.812	428.4309999999999252	3300.73	6	15180	14	6804.663	252	6804.663	144.8509999999999983	6804.663	6	6804.663	158.8509999999999983		
6680.43	460.293000000000005	3322.556	5	15240	12	6854.394	256	6854.394	123.466999999999984	6854.394	0	6854.394	125.466999999999984		
6690.549	464.994000000000027	3325.517	6	15300	12	6886.801	259	6886.801	93.5019999999999808	6886.801	1	6886.801	97.5019999999999808		
6723.817	481.528999999999994	3379.757	7	15360	12	6923.584	260	6923.584	115.8110000000000067	6923.584	5	6923.584	127.8110000000000067		
6728.927	466.764999999999985	3381.99	8	15420	14	6965.647	263	6965.647	109.2529999999999856	6965.647	0	6965.647	111.2529999999999856		
6766.549	415.369000000000027	3383.818	9	15480	15	6967.015	265	6967.015	31.43099999999999727	6967.015	5	6967.015	43.4309999999999972		
6783.441	425.9560000000000157	3393.084	8	15540	15	6971.666	262	6971.666	153.0029999999999853	6971.666	6	6971.666	167.0029999999999853		
6789.299	424.111999999999965	3398.917	9	15600	14	7018.285	257	7018.285	235.735999999999989	7018.285	7	7018.285	251.735999999999989		
6795.773	414.7679999999999132	3399.062	10	15660	13	7028.765	264	7028.765	137.9639999999999981	7028.765	1	7028.765	141.9639999999999981		
6800.56	409.7269999999999742	3405.241	11	15720	14	7053.19	267	7053.19	74.17499999999998265	7053.19	5	7053.19	86.17499999999998265		
6804.663	399.5599999999999445	3435.937	10	15780	15	7069.885	258	7069.885	268.443999999999959	7069.885	8	7069.885	286.4439999999999587		
6854.394	387.8389999999999405	3442.783	9	15840	13	7092.079	261	7092.079	271.5190000000000042	7092.079	9	7092.079	291.519000000000004		
6886.801	327.7350000000000125	3464.098	10	15900	11	7106.706	269	7106.706	72.420999999999992	7106.706	7	7106.706	88.420999999999992		
6923.584	310.358999999999922	3529.511	11	15960	13	7106.91	266	7106.91	139.2629999999999762	7106.91	0	7106.91	141.2629999999999762		
6965.647	351.73199999999997	3530.864	10	16020	17	7148.45	273	7148.45	36.37099999999999492	7148.45	9	7148.45	56.3709999999999949		
6967.015	287.0979999999999557	3532.156	11	16080	19	7198.864	268	7198.864	213.1979999999999783	7198.864	6	7198.864	227.1979999999999783		
6971.666	290.3279999999999732	3532.91	12	16140	17	7201.151	272	7201.151	113.2659999999999904	7201.151	8	7201.151	131.2659999999999621		
7018.285	318.1200000000000032	3536.16	11	16200	18	7217.225	270	7217.225	184.4599999999999785	7217.225	1	7217.225	188.4599999999999785		
7028.765	326.7149999999999167	3542.419	12	16260	18	7243.497	233	7243.497	1098.145999999999728	7243.497	4	7243.497	1108.145999999999728		
7053.19	328.735999999999989	3544.843	11	16320	19	7258.947	275	7258.947	150.036999999999977	7258.947	0	7258.947	152.036999999999977		
7069.885	341.5910000000000065	3568.843	10	16380	19	7275.449	277	7275.449	62.5849999999999934	7275.449	6	7275.449	76.58499999999997915		
7092.079	340.6730000000000007	3588.322	11	16440	17	7302.223	281	7302.223	41.27599999999999612	7302.223	0	7302.223	43.27599999999999607		
7106.706	342.6399999999999852	3602.695	10	16500	18	7308.904	250	7308.904	733.2809999999999455	7308.904	3	7308.904	741.2809999999999455		
7106.91	336.341999999999983	3609.228	9	16560	18	7313.565	271	7313.565	248.375	7313.565	5	7313.565	260.375		
7148.45	266.3539999999999272	3611.047	10	16620	17	7404.713	278	7404.713	185.5620000000000112	7404.713	8	7404.713	203.5620000000000112		
7198.864	279.91199999999992	3612.936	11	16680	15	7408.232	283	7408.232	104.0089999999999859	7408.232	0	7408.232	106.0089999999999859		
7201.151	268.352999999999951	3643.307	10	16740	11	7451.536	276	7451.536	283.0860000000000115	7451.536	9	7451.536	303.0860000000000115		
7217.225	245.2719999999999905	3650.749	11	16800	12	7557.208	286	7557.208	134.4950000000000041	7557.208	8	7557.208	152.495000000000004		
7243.497	162.4199999999999583	3660.389	10	16860	11	7589.664	274	7589.664	466.9579999999999675	7589.664	7	7589.664	482.9579999999999675		
7258.947	156.373999999999966	3669.978	11	16920	10	7611.54	279	7611.54	390.3149999999999392	7611.54	1	7611.54	394.3149999999999392		
7275.449	157.4079999999999578	3671.323	12	16980	8	7617.367	282	7617.367	327.9180000000000052	7617.367	6	7617.367	341.9180000000000052		
7302.223	174.677999999999997	3685.882	13	17040	10	7678.716	292	7678.716	47.34899999999998935	7678.716	6	7678.716	61.3489999999999893		
7308.904	154.3639999999999753	3719.184	14	17100	9	7691.863	284	7691.863	374.9589999999999452	7691.863	3	7691.863	382.9589999999999452		
7313.565	100.0130000000000048	3732.157	15	17160	8	7737.456	287	7737.456	327.2239999999999317	7737.456	0	7737.456	329.2239999999999317		
7404.713	190.7219999999999791	3737.056	16	17220	9	7741.262	290	7741.262	135.5980000000000128	7741.262	7	7741.262	151.5980000000000126		
7408.232	111.1649999999999915	3747.58	15	17280	13	7790.157	280	7790.157	536.659999999999853	7790.157	4	7790.157	546.659999999999853		
7451.536	112.0459999999999919	3760.228	14	17340	14	7793.246	291	7793.246	177.7059999999999596	7793.246	1	7793.246	181.7059999999999596		
7557.208	122.0829999999999981	3781.527	15	17400	13	7804.203	296	7804.203	46.9410000000000023	7804.203	7	7804.203	62.94100000000000225		
7589.664	107.825999999999993	3792.527	14	17460	13	7848.345	285	7848.345	522.7799999999999705	7848.345	5	7848.345	534.7799999999999705		
7611.54	43.78000000000000095	3799.359	13	17520	11	7908.416	253	7908.416	1221.985999999999872	7908.416	2	7908.416	1227.985999999999872		
7617.367	34.4389999999999928	3826.515	14	17580	9	7961.247	297	7961.247	67.91599999999999655	7961.247	1	7961.247	71.91599999999999655		
7678.716	65.42199999999999675	3857.807	15	17640	6	7973.565	294	7973.565	273.701999999999997	7973.565	3	7973.565	281.701999999999997		
7691.863	46.11799999999999475	3887.258	14	17700	4	8033.031	301	8033.031	31.86399999999999707	8033.031	3	8033.031	39.86399999999999		
7737.456	20.00199999999999526	3887.356	15	17760	4	8046.846	300	8046.846	50.125	8046.846	1	8046.846	54.125		
7741.262	19.45899999999999601	3901.383	16	17820	7	8061.332	299	8061.332	107.9079999999999867	8061.332	4	8061.332	117.9079999999999865		
7889.331	0	3904.572	17	17880	4	8077.374	302	8077.374	51.27299999999999595	8077.374	5	8077.374	63.2729999999999959		
7939.852	0	3910.267	18	17940	1	8100.236	289	8100.236	525.028000000000018	8100.236	8	8100.236	543.028000000000018		
7943.424	0	3923.19	17	18000	2	8143.915	303	8143.915	91.3289999999999789	8143.915	1	8143.915	95.3289999999999789		
7992.721	0	3939.785	18	18060	3	8193.663	298	8193.663	247.8109999999999777	8193.663	2	8193.663	253.8109999999999777		
7993.167	0	3966.523	17	18120	6	8198.591	295	8198.591	459.13499999999999	8198.591	0	8198.591	461.13499999999999		
8014.101	0	3971.718	16	18180	6	8231.754	305	8231.754	138.4540000000000072	8231.754	4	8231.754	148.4540000000000071		
8048.586	0	3998.86	17	18240	5	8240.847	306	8240.847	135.2049999999999835	8240.847	5	8240.847	147.2049999999999833		
8071.145	0	4031.037	18	18300	6	8278.096	308	8278.096	91.31799999999998325	8278.096	7	8278.096	107.3179999999999832		
8083.3	0	4036.431	19	18360	6	8346.729	310	8346.729	109.3139999999999923	8346.729	2	8346.729	115.3139999999999922		
8093.642	0	4052	20	18420	4	8363.531	304	8363.531	284.385999999999966	8363.531	3	8363.531	292.3859999999999657		
8149.814	0	4053.329	21	18480	4	8379.605	288	8379.605	908.0689999999999565	8379.605	9	8379.605	928.068999999999956		
8170.778	0	4092.441	22	18540	6	8383.305	311	8383.305	49.3649999999999946	8383.305	4	8383.305	59.3649999999999946		
8204.695	0	4094.003	21	18600	8	8385.31	307	8385.31	231.49599999999998	8385.31	1	8385.31	235.49599999999998		
8231.415	0	4117.499	22	18660	8	8398.051	293	8398.051	705.335000000000034	8398.051	6	8398.051	719.335000000000034		
8323.94	0	4126.685	21	18720	12	8411.219	313	8411.219	38.43699999999999742	8411.219	5	8411.219	50.43699999999999735		
8353.144	0	4128.467	20	18780	13	8440.449	309	8440.449	233.7539999999999612	8440.449	0	8440.449	235.7539999999999612		
8360.782	0	4133.076	19	18840	13	8533.977	312	8533.977	174.8329999999999695	8533.977	2	8533.977	180.8329999999999695		
8370.345	0	4140.014	20	18900	16	8585.839	319	8585.839	30.84899999999999655	8585.839	2	8585.839	36.84899999999998937		
8384.989	0	4142.41	21	18960	14	8587.287	315	8587.287	192.2980000000000012	8587.287	4	8587.287	202.2980000000000012		
8445.1	0	4144.062	20	19020	11	8610.538	318	8610.538	129.504999999999995	8610.538	5	8610.538	141.504999999999995		
8469.009	0	4155.015	19	19080	15	8688.96	323	8688.96	53.7770000000000008	8688.96	5	8688.96	65.7769999999999866		
8469.033	0	4199.962	20	19140	14	8697.891	317	8697.891	224.882000000000004	8697.891	1	8697.891	228.882000000000004		
8548.99	0	4205.042	21	19200	16	8698.546	322	8698.546	83.0649999999999975	8698.546	4	8698.546	93.0649999999999975		
8567.735	0	4206.24	20	19260	13	8789.152	327	8789.152	36.4729999999999988	8789.152	4	8789.152	46.4729999999999988		
8594.64	0	4214.193	19	19320	8	8853.266	325	8853.266	141.802999999999997	8853.266	7	8853.266	157.802999999999997		
8605.481	0	4260.229	18	19380	10	8913.676	329	8913.676	39.5979999999999988	8913.676	4	8913.676	49.5979999999999988		
8623.183	0	4275.923	19	19440	9	8944.278	321	8944.278	343.637999999999919	8944.278	2	8944.278	349.637999999999919		
8694.019	0	4280.535	20	19500	12	8964.049	328	8964.049	182.3720000000000135	8964.049	8	8964.049	200.3720000000000135		
8695.463	0	4297.674	19	19560	10	9005.104	316	9005.104	558.003999999999904	9005.104	0	9005.104	560.003999999999904		
8728.58	0	4303.579	20	19620	13	9054.765	314	9054.765	676.4199999999998425	9054.765	3	9054.765	684.4199999999998425		
8742.679	0	4328.695	19	19680	15	9139.287	320	9139.287	557.551999999999905	9139.287	6	9139.287	571.551999999999905		
8763.677	0	4331.835	18	19740	17	9148.647	333	9148.647	128.10899999999998	9148.647	8	9148.647	146.1089999999999797		
8864.078	0	4341.187	19	19800	15	9161.598	334	9161.598	133.6699999999999587	9161.598	0	9161.598	135.6699999999999585		
8932.323	0	4356.873	20	19860	15	9223.634	331	9223.634	254.4699999999999695	9223.634	2	9223.634	260.4700000000000265		
8963.164	0	4361.464	19	19920	17	9227.629	335	9227.629	148.5819999999999931	9227.629	3	9227.629	156.5819999999999931		
8982.617	0	4365.057	18	19980	20	9229.616	326	9229.616	497.035999999999943	9229.616	1	9229.616	501.035999999999943		
9002.538	0	4372.416	17	20040	20	9244.4	338	9244.4	56.3529999999999942	9244.4	0	9244.4	58.35299999999999415		
9025.928	0	4376.99	16	20100	20	9245.717	324	9245.717	539.697999999999864	9245.717	5	9245.717	551.697999999999864		
9071.047	0	4387.964	17	20160	25	9255.423	336	9255.423	152.7629999999999762	9255.423	9	9255.423	172.7629999999999762		
9082.66	0	4399.451	16	20220	24	9302.713	337	9302.713	140.6189999999999707	9302.713	6	9302.713	154.6189999999999707		
9148.094	0	4432.017	15	20280	23	9397.915	339	9397.915	180.533999999999991	9397.915	8	9397.915	198.533999999999991		
