
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220305-16:46:04-14668)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220305-16:46:04-14668)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220305-16:46:04-14668)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220305-16:46:04-14668)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220305-16:46:04-14668)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220305-16:46:04-14668)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220305-16:46:04-14668)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220305-16:46:04-14668)	
37507.162	14180.84300000000072	13725.855	189			37635.16	798	37635.16	123.99799999999999	37635.16	1	37635.16	127.99799999999999		
37542.833	14125.03800000000043	13726.768	190			37663.376	802	37663.376	40.503	37663.376	5	37663.376	52.503		
37555.646	14122.54499999999821	13734.762	189			37735.161	794	37735.161	397.7959999999999337	37735.161	2	37735.161	403.7959999999999337		
37594.884	14154.82300000000026	13764.851	188			37798.599	800	37798.599	234.9529999999999735	37798.599	3	37798.599	242.9529999999999735		
37610.873	14161.05199999999965	13807.811	189			37848.631	805	37848.631	173.254999999999995	37848.631	5	37848.631	185.254999999999995		
37627.302	14145.50699999999775	13867.336	188			37889.776	801	37889.776	292.8919999999999377	37889.776	0	37889.776	294.8919999999999377		
37635.16	14115.54699999999862	13879.954	189			37963.013	807	37963.013	156.4139999999999866	37963.013	3	37963.013	164.4139999999999866		
37663.376	14112.70699999999847	13882.058	190			37973.574	803	37973.574	336.2719999999999332	37973.574	4	37973.574	346.271999999999933		
37735.161	14134.61999999999892	13883.39	191			38040.131	810	38040.131	69.11799999999999465	38040.131	3	38040.131	77.11799999999999455		
37798.599	14177.53099999999898	13905.668	192			38042.821	806	38042.821	301.6599999999999667	38042.821	2	38042.821	307.6599999999999667		
37848.631	14174.76699999999981	13909.766	191			38078.16	812	38078.16	30.02899999999999625	38078.16	3	38078.16	38.02899999999999625		
37889.776	14091.61599999999812	13922.523	190			38181.466	808	38181.466	320.8349999999999217	38181.466	5	38181.466	332.8349999999999217		
37963.013	14127.98500000000053	13942.507	191			38184.677	814	38184.677	98.5169999999999955	38184.677	3	38184.677	106.5169999999999955		
37973.574	14111.84100000000031	13960.796	190			38233.536	816	38233.536	40.85899999999999455	38233.536	3	38233.536	48.8589999999999945		
38040.131	14151.82400000000048	13962.35	191			38300.979	811	38300.979	317.4049999999999717	38300.979	4	38300.979	327.4049999999999717		
38042.821	14136.8639999999977	13988.46	192			38329.566	804	38329.566	690.4059999999999465	38329.566	1	38329.566	694.4059999999999465		
38078.16	14140.043999999998	13989.57	193			38344.898	815	38344.898	151.4319999999999587	38344.898	5	38344.898	163.4319999999999587		
38181.466	14107.73300000000013	14010.764	192			38390.514	817	38390.514	148.9780000000000078	38390.514	3	38390.514	156.9780000000000078		
38184.677	14089.00200000000036	14031.434	193			38392.52	820	38392.52	35.6219999999999997	38392.52	5	38392.52	47.62199999999999965		
38233.536	14079.518	14046.537	194			38410.554	813	38410.554	361.7329999999999462	38410.554	2	38410.554	367.7329999999999462		
38300.979	14128.39099999999957	14058.675	195			38432.033	809	38432.033	540.256999999999832	38432.033	0	38432.033	542.256999999999832		
38329.566	14153.61499999999792	14075.883	194			38449.077	821	38449.077	50.5630000000000022	38449.077	3	38449.077	58.56300000000000215		
38344.898	14165.1620000000002	14101.495	193			38500.693	824	38500.693	66.6599999999999963	38500.693	0	38500.693	68.6599999999999963		
38390.514	14210.71500000000011	14146.867	194			38544.301	826	38544.301	41.60799999999998967	38544.301	0	38544.301	43.60799999999998967		
38392.52	14205.11199999999731	14165.307	193			38564.794	823	38564.794	148.2400000000000087	38564.794	2	38564.794	154.2400000000000087		
38410.554	14131.74199999999831	14195.889	194			38585.776	822	38585.776	181.2559999999999712	38585.776	5	38585.776	193.2559999999999712		
38432.033	14106.07599999999723	14201.256	193			38600.36	819	38600.36	266.7939999999999815	38600.36	1	38600.36	270.7939999999999815		
38449.077	14111.18000000000025	14209.697	194			38608.719	828	38608.719	37.92499999999999695	38608.719	2	38608.719	43.92499999999999695		
38500.693	14137.52499999999778	14238.098	195			38655.437	830	38655.437	51.076999999999998	38655.437	1	38655.437	55.076999999999998		
38544.301	14168.1470000000008	14241.095	194			38684.343	825	38684.343	227.2659999999999618	38684.343	3	38684.343	235.2659999999999617		
38564.794	14139.77499999999778	14282.204	195			38717.198	832	38717.198	57.76099999999999535	38717.198	1	38717.198	61.76099999999999535		
38585.776	14136.29999999999922	14287.616	196			38783.794	831	38783.794	169.0749999999999878	38783.794	2	38783.794	175.0749999999999878		
38600.36	14145.44800000000026	14296.657	195			38889.06	834	38889.06	167.8619999999999658	38889.06	1	38889.06	171.8619999999999657		
38608.719	14109.69499999999968	14325.887	194			38890.004	835	38890.004	100.2099999999999791	38890.004	2	38890.004	106.2099999999999791		
38655.437	14138.99399999999872	14365.493	195			38948.375	827	38948.375	402.073999999999954	38948.375	0	38948.375	404.073999999999954		
38684.343	14161.55800000000087	14370.242	194			38989.428	833	38989.428	297.0849999999999217	38989.428	3	38989.428	305.0849999999999217		
38717.198	14183.43899999999845	14377.543	195			38999.172	829	38999.172	401.3959999999999567	38999.172	5	38999.172	413.3959999999999567		
38783.794	14247.65699999999918	14388.456	196			39096.667	839	39096.667	99.2390000000000039	39096.667	3	39096.667	107.2390000000000039		
38889.06	14340.40899999999962	14409.82	197			39128.659	836	39128.659	235.5989999999999885	39128.659	1	39128.659	239.5989999999999885		
38890.004	14321.66999999999821	14420.388	198			39150.98	838	39150.98	200.6049999999999603	39150.98	0	39150.98	202.6049999999999603		
38948.375	14379.91300000000043	14425.173	197			39194.825	843	39194.825	41.84499999999999875	39194.825	0	39194.825	43.84499999999999875		
38989.428	14402.09699999999788	14444.448	196			39247.582	837	39247.582	351.5779999999999732	39247.582	2	39247.582	357.577999999999973		
38999.172	14402.63199999999775	14485.333	195			39462.162	845	39462.162	208.5799999999999832	39462.162	2	39462.162	214.5799999999999832		
39096.667	14446.95099999999722	14498.059	196			39500.429	844	39500.429	303.603999999999927	39500.429	0	39500.429	305.603999999999927		
39128.659	14473.21600000000031	14522.07	195			39515.914	840	39515.914	504.74199999999996	39515.914	5	39515.914	516.74199999999996		
39150.98	14424.9120000000002	14548.838	196			39548.245	841	39548.245	443.5779999999999727	39548.245	3	39548.245	451.5779999999999727		
39194.825	14453.96800000000071	14560.539	197			39558.192	846	39558.192	90.0300000000000008	39558.192	2	39558.192	96.0300000000000008		
39247.582	14489.13699999999876	14567.141	196			39649.62	842	39649.62	516.9610000000000105	39649.62	1	39649.62	520.9610000000000105		
39462.162	14680.90599999999897	14609.758	197			39712.987	849	39712.987	156.741999999999961	39712.987	3	39712.987	164.741999999999961		
39500.429	14712.22299999999808	14617.919	196			39735.214	851	39735.214	81.5939999999999938	39735.214	1	39735.214	85.5939999999999938		
39515.914	14710.65399999999858	14676.317	195			39781.083	853	39781.083	41.86899999999999957	39781.083	1	39781.083	45.86899999999999957		
39548.245	14733.48199999999991	14740.864	196			39798.826	850	39798.826	234.6339999999999565	39798.826	2	39798.826	240.6339999999999565		
39558.192	14724.90599999999897	14774.631	197			39831.215	848	39831.215	303.3009999999999295	39831.215	5	39831.215	315.3009999999999295		
39649.62	14803.94199999999902	14792.915	196			39880.328	852	39880.328	159.3410000000000075	39880.328	3	39880.328	167.3410000000000075		
39712.987	14864.9709999999977	14806.638	197			39932.03	818	39932.03	1621.050999999999926	39932.03	4	39932.03	1631.050999999999926		
39735.214	14842.56299999999825	14835.072	198			39992.556	857	39992.556	104.2279999999999798	39992.556	3	39992.556	112.2279999999999798		
39781.083	14869.04299999999781	14838.404	197			40050.01	856	40050.01	206.7949999999999582	40050.01	5	40050.01	218.7949999999999581		
39798.826	14845.86999999999891	14845.573	196			40051.155	854	40051.155	266.072000000000002	40051.155	1	40051.155	270.072000000000002		
39831.215	14816.96700000000051	14866.743	197			40108.026	855	40108.026	303.1999999999999307	40108.026	2	40108.026	309.1999999999999307		
39880.328	14702.02999999999878	14875.669	198			40114.948	859	40114.948	114.3919999999999955	40114.948	3	40114.948	122.3919999999999955		
39932.03	14697.31399999999845	14878.257	199			40121.066	861	40121.066	65.91100000000000115	40121.066	1	40121.066	69.91100000000000105		
39992.556	14730.80999999999762	14888.643	198			40124.465	860	40124.465	62.4549999999999981	40124.465	5	40124.465	74.4549999999999838		
40050.01	14701.12199999999933	14892.881	199			40172.886	864	40172.886	47.81999999999999305	40172.886	1	40172.886	51.81999999999999305		
40051.155	14663.31399999999845	14932.522	200			40176.442	858	40176.442	234.4119999999999767	40176.442	4	40176.442	244.4119999999999767		
40108.026	14711.5	14936.902	201			40179.982	863	40179.982	57.03399999999999155	40179.982	3	40179.982	65.03399999999999155		
40114.948	14706.68200000000065	14951.785	200			40244.031	847	40244.031	741.601999999999859	40244.031	0	40244.031	743.601999999999859		
40121.066	14649.40599999999897	14952.159	201			40313.738	868	40313.738	125.756	40313.738	3	40313.738	133.7559999999999712		
40124.465	14648.45000000000068	14961.012	200			40386.716	870	40386.716	64.97799999999998	40386.716	3	40386.716	72.97799999999998		
40172.886	14540.17299999999878	14977.275	201			40457.12	862	40457.12	343.0939999999999357	40457.12	2	40457.12	349.0939999999999357		
40176.442	14510.02799999999837	14983.408	202			40460.507	865	40460.507	324.041999999999915	40460.507	5	40460.507	336.041999999999915		
40179.982	14483.78900000000062	14984.111	203			40545.432	866	40545.432	368.5459999999999337	40545.432	1	40545.432	372.5459999999999337		
40244.031	14520.74799999999956	14990.012	202			40593.718	867	40593.718	407.275999999999952	40593.718	4	40593.718	417.275999999999952		
40313.738	14583.31999999999968	15000.661	201			40645.47	872	40645.47	182.3499999999999652	40645.47	2	40645.47	188.3499999999999652		
40386.716	14623.2129999999997	15029.068	200			40676.995	875	40676.995	73.27699999999998655	40676.995	4	40676.995	83.27699999999998655		
40457.12	14687.93300000000087	15076.366	201			40827.43	873	40827.43	354.9230000000000002	40827.43	5	40827.43	366.9230000000000002		
40460.507	14632.2150000000001	15089.839	200			40897.907	869	40897.907	651.875999999999974	40897.907	0	40897.907	653.875999999999974		
40545.432	14680.7150000000001	15093.852	201			40904.773	871	40904.773	510.0570000000000145	40904.773	3	40904.773	518.0570000000000145		
40593.718	14710.87299999999956	15159.289	202			40905.801	878	40905.801	66.37099999999998065	40905.801	5	40905.801	78.3709999999999805		
40645.47	14761.28900000000062	15170.016	203			40929.115	874	40929.115	379.682999999999992	40929.115	1	40929.115	383.682999999999992		
40676.995	14769.7150000000001	15177.36	202			40969.06	876	40969.06	317.5899999999999167	40969.06	2	40969.06	323.5899999999999167		
40827.43	14885.58599999999927	15177.636	201			40973.146	879	40973.146	73.2390000000000039	40973.146	0	40973.146	75.2390000000000039		
40897.907	14949.51499999999937	15183.972	202			41028.634	884	41028.634	53.4879999999999994	41028.634	0	41028.634	55.48799999999999925		
40904.773	14948.32099999999985	15260.034	201			41034.152	883	41034.152	59.0919999999999986	41034.152	2	41034.152	65.09199999999998435		
40905.801	14948.51699999999981	15267.764	202			41041.044	880	41041.044	128.2709999999999578	41041.044	3	41041.044	136.2709999999999578		
40929.115	14947.8459999999977	15272.194	201			41072.463	886	41072.463	32.3109999999999927	41072.463	2	41072.463	38.31099999999999267		
40969.06	14963.77200000000078	15277.639	202			41090.406	877	41090.406	403.4109999999999437	41090.406	4	41090.406	413.4109999999999437		
40973.146	14917.50799999999793	15280.757	203			41092.16	885	41092.16	61.5259999999999959	41092.16	0	41092.16	63.5259999999999959		
41028.634	14914.02499999999778	15281.381	204			41099.14	882	41099.14	166.0249999999999766	41099.14	1	41099.14	170.0249999999999766		
41034.152	14915.14999999999778	15284.42	205			41233.042	888	41233.042	154.5790000000000071	41233.042	2	41233.042	160.5790000000000071		
41041.044	14918.76399999999915	15359.487	206			41287.234	881	41287.234	369.432999999999992	41287.234	5	41287.234	381.432999999999992		
41072.463	14936.13199999999775	15401.896	207			41310.443	889	41310.443	210.036999999999977	41310.443	4	41310.443	220.0369999999999768		
41090.406	14944.99199999999831	15411.622	208			41351.903	891	41351.903	248.762999999999976	41351.903	1	41351.903	252.762999999999976		
41092.16	14934.46899999999727	15416.116	209			41376.598	887	41376.598	327.5539999999999725	41376.598	3	41376.598	335.5539999999999725		
41099.14	14930.98300000000013	15421.046	208			41415.398	895	41415.398	59.49499999999999005	41415.398	1	41415.398	63.49499999999999005		
41233.042	15016.3509999999987	15424.641	207			41547.089	892	41547.089	308.0470000000000242	41547.089	2	41547.089	314.0470000000000242		
41287.234	14963.95000000000068	15438.354	208			41615.99	897	41615.99	196.5919999999999838	41615.99	1	41615.99	200.5919999999999838		
41310.443	14887.043999999998	15452.333	209			41638.975	898	41638.975	85.88599999999999535	41638.975	2	41638.975	91.88599999999999535		
41351.903	14910.03499999999981	15455.798	210			41654.203	899	41654.203	34.21299999999999375	41654.203	1	41654.203	38.21299999999999375		
41376.598	14912.75599999999753	15482.181	209			41754.283	890	41754.283	660.123000000000045	41754.283	0	41754.283	662.123000000000045		
41415.398	14943.13799999999897	15498.15	208			41819.32	893	41819.32	520.0860000000000105	41819.32	5	41819.32	532.0860000000000105		
41547.089	15062.42799999999982	15517.122	207			41862.568	894	41862.568	542.125	41862.568	4	41862.568	552.125		
41615.99	15119.77100000000058	15589.585	208			41958.392	901	41958.392	300.1889999999999637	41958.392	1	41958.392	304.1889999999999637		
41638.975	15077.43000000000025	15609.693	209			42060.628	900	42060.628	415.6530000000000187	42060.628	2	42060.628	421.6530000000000187		
41654.203	15029.18100000000045	15639.898	208			42189.274	905	42189.274	226.882000000000004	42189.274	1	42189.274	230.882000000000004		
41754.283	15123.65399999999858	15642.209	209			42227.75	904	42227.75	355.182000000000015	42227.75	4	42227.75	365.182000000000015		
41819.32	15181.63499999999833	15670.149	210			42228.829	906	42228.829	162.2009999999999641	42228.829	2	42228.829	168.2009999999999641		
41862.568	15200.2909999999974	15679.616	209			42276.42	903	42276.42	445.1000000000000212	42276.42	5	42276.42	457.1000000000000212		
41958.392	15287.41300000000043	15685.862	208			42315.355	909	42315.355	80.52599999999998175	42315.355	2	42315.355	86.52599999999998165		
42060.628	15374.58899999999988	15695.922	207			42382.337	902	42382.337	626.0539999999998565	42382.337	0	42382.337	628.0539999999998565		
42189.274	15480.97199999999788	15731.101	206			42405.175	907	42405.175	211.9010000000000097	42405.175	1	42405.175	215.9010000000000097		
42227.75	15475.49299999999852	15743.396	205			42420.23	908	42420.23	182.4799999999999603	42420.23	4	42420.23	192.4799999999999603		
42228.829	15447.64199999999981	15756.196	206			42439.502	913	42439.502	30.32699999999999805	42439.502	1	42439.502	34.32699999999999805		
42276.42	15474.35900000000032	15768.968	205			42443.444	911	42443.444	122.0889999999999985	42443.444	2	42443.444	128.0889999999999985		
42315.355	15512.86599999999812	15785.107	204			42477.814	912	42477.814	93.4770000000000035	42477.814	0	42477.814	95.4770000000000035		
42382.337	15552.57400000000047	15787.867	203			42487.407	914	42487.407	57.17699999999999225	42487.407	4	42487.407	67.17699999999999225		
42405.175	15533.0869999999995	15788.273	204			42551.603	896	42551.603	1167.005000000000105	42551.603	3	42551.603	1175.005000000000105		
42420.23	15525.036	15825.346	205			42563.954	916	42563.954	114.5099999999999904	42563.954	2	42563.954	120.5099999999999903		
42439.502	15510.25699999999775	15826.99	204			42581.749	915	42581.749	138.2470000000000137	42581.749	1	42581.749	142.2470000000000136		
42443.444	15445.78800000000043	15844.242	205			42612.339	919	42612.339	52.73599999999998985	42612.339	3	42612.339	60.7359999999999898		
42477.814	15406.07899999999785	15863.255	206			42618.649	910	42618.649	330.228999999999927	42618.649	5	42618.649	342.2289999999999267		
42487.407	15409.20799999999866	15877.36	207			42686.407	917	42686.407	206.5929999999999602	42686.407	0	42686.407	208.5929999999999602		
42551.603	15431.268	15900.843	208			42706.88	922	42706.88	86.54099999999999655	42706.88	3	42706.88	94.5409999999999965		
42563.954	15431.28099999999897	15944.512	207			42744.678	923	42744.678	114.028999999999996	42744.678	5	42744.678	126.028999999999996		
42581.749	15427.40599999999897	15952.23	206			42770.181	925	42770.181	55.30100000000000175	42770.181	3	42770.181	63.30100000000000175		
42612.339	15443.39899999999756	15952.507	207			42774.225	924	42774.225	85.8179999999999833	42774.225	0	42774.225	87.81799999999998325		
42618.649	15444.95399999999785	16011.259	208			42805.769	918	42805.769	308.3619999999999655	42805.769	4	42805.769	318.3619999999999655		
42686.407	15503.17900000000003	16019.765	209			42812.601	927	42812.601	34.42000000000000157	42812.601	3	42812.601	42.42000000000000155		
42706.88	15491.49299999999852	16020.51	208			42849.275	928	42849.275	73.04999999999998265	42849.275	0	42849.275	75.04999999999998265		
42744.678	15516.32699999999745	16027.722	209			42871.583	926	42871.583	114.9050000000000007	42871.583	5	42871.583	126.9050000000000007		
42770.181	15493.39199999999981	16043.164	210			42903.893	920	42903.893	333.9389999999999637	42903.893	2	42903.893	339.9389999999999632		
42774.225	15489.49599999999913	16087.858	211			42955.705	930	42955.705	135.1039999999999845	42955.705	3	42955.705	143.1039999999999845		
42805.769	15517.42499999999921	16092.195	212			42966.546	929	42966.546	150.7769999999999862	42966.546	4	42966.546	160.7769999999999862		
42812.601	15495.89600000000058	16094.77	211			43000.444	932	43000.444	116.8609999999999895	43000.444	5	43000.444	128.8609999999999895		
42849.275	15477.59200000000051	16115.426	210			43024.475	931	43024.475	173.1999999999999878	43024.475	0	43024.475	175.1999999999999878		
42871.583	15438.99499999999891	16136.368	211												
42903.893	15417.18000000000025	16137.975	210												
42955.705	15452.08199999999847	16141.798	211												
42966.546	15460.43799999999825	16167.165	210												
43000.444	15464.91400000000062	16170.253	211												
43024.475	15349.39400000000018	16178.438	212												
		16215.039	213												
		16227.94	214												
		16239.669	213												
		16245.129	212												
		16258.627	213												
		16268.375	214												
		16296.238	215												
		16297.482	216												
		16330.186	215												
		16379.037	214												
		16392.873	215												
		16416.931	216												
		16420.509	215												
		16431.026	216												
		16443.341	215												
		16473.866	216												
		16481.71	217												
		16484.534	218												
		16487.71	219												
		16519.072	220												
		16520.759	221												
		16560.329	222												
		16577.827	221												
		16621.296	220												
		16634.314	221												
		16657.341	222												
		16658.94	223												
		16665.838	224												
		16684.845	223												
		16690.941	224												
		16708.936	225												
		16746.954	224												
		16798.065	223												
		16803.269	224												
		16851.297	223												
		16853.172	224												
		16857.388	225												
		16857.449	224												
		16879.412	225												
		16887.867	224												
		16900.773	223												
		16907.828	224												
		16929.187	225												
		16929.256	226												
		16936.793	227												
		16936.795	228												
		16980.815	229												
		16986.135	228												
		17058.548	227												
		17099.085	228												
		17109.031	229												
		17119.831	228												
		17155.115	227												
		17184.606	228												
		17200.716	229												
		17241.666	230												
		17266.593	231												
		17273.772	232												
		17274.088	231												
		17279.901	232												
		17294.843	233												
		17298.206	234												
		17355.431	235												
		17359.527	236												
		17397.311	235												
		17407.746	236												
		17475.037	237												
		17484.703	236												
		17495.623	237												
		17604.899	236												
		17623.844	237												
		17633.399	236												
		17655.973	235												
		17668.564	236												
		17714.161	237												
		17724.445	236												
		17736.032	237												
		17795.638	238												
		17811.457	239												
		17840.843	238												
		17869.941	239												
		17880.813	240												
		17912.705	239												
		17957.492	240												
		17965.271	239												
		18012.637	240												
		18033.469	239												
		18058.002	240												
		18085.124	241												
		18102.59	242												
		18106.926	241												
		18147.065	242												
		18147.591	241												
		18200.591	240												
		18228.086	241												
		18237.977	240												
		18266.302	239												
		18269.048	240												
		18273.614	241												
		18301.217	240												
		18302.42	241												
		18310.625	242												
		18337.604	241												
		18394.51	240												
		18396.584	239												
		18426.803	238												
		18457.324	239												
		18460.664	240												
		18472.351	241												
		18476.373	240												
		18477.146	241												
		18492.326	240												
		18494.918	241												
		18504.949	242												
		18578.11	243												
		18600.31	244												
		18613.15	245												
		18614.186	246												
		18674.589	245												
		18682.808	246												
		18699.459	245												
		18804.386	246												
		18826.624	245												
		18846.697	244												
		18861.759	245												
		18863.581	246												
		18875.139	245												
		18880.942	244												
		18935.031	245												
		18939.405	246												
		18965.17	245												
		18974.579	246												
		18993.552	245												
		18999.459	246												
		18999.851	247												
		19001.618	246												
		19008.705	245												
		19027.237	244												
		19038.808	245												
		19040.421	246												
		19048.952	247												
		19072.378	246												
		19090.225	247												
		19126.365	246												
		19156.951	247												
		19187.738	246												
		19223.303	245												
		19250.388	244												
		19251.041	245												
		19273.424	244												
		19294.452	243												
		19298.986	244												
		19322.805	243												
		19374.881	244												
		19383.396	243												
		19409.832	244												
		19415.357	243												
		19417.165	242												
		19466.366	241												
		19469.228	242												
		19475.029	243												
		19486.059	244												
		19507.483	245												
		19525.664	244												
		19549.917	245												
		19552.576	244												
		19565.143	245												
		19576.184	246												
		19591.66	245												
		19627.148	246												
		19632.647	247												
		19652.56	246												
		19655.559	247												
		19661.535	246												
		19669.11	247												
		19683.73	248												
		19732.537	249												
		19736.251	248												
		19757.164	247												
		19757.743	246												
		19763.812	247												
		19783.397	246												
		19843.318	247												
		19865.774	248												
		19877.423	249												
		19927.406	248												
		19939.992	249												
		19944.067	250												
		19960.424	249												
		19966.131	250												
		19967.201	251												
		19970.779	250												
		19977.277	251												
		19981.928	252												
		20027.62	253												
		20047.937	254												
		20069.223	255												
		20079.544	254												
		20086.718	255												
		20142.297	254												
		20143.78	253												
		20147.115	254												
		20203.551	253												
		20208.943	254												
		20264.142	253												
		20310.285	254												
		20311.337	253												
		20345.934	252												
		20371.824	253												
		20375.472	252												
		20387.619	251												
		20398.627	252												
		20440.304	251												
		20442.726	252												
		20500.134	253												
		20514.888	252												
		20523.617	251												
		20594.054	252												
		20601.447	253												
		20628.635	252												
		20650.551	253												
		20699.871	254												
		20718.045	255												
		20726.665	254												
		20745.928	255												
		20792.865	254												
		20801.91	255												
		20802.588	256												
		20840.325	257												
		20841.578	258												
		20841.79	257												
		20842.766	258												
		20848.93	257												
		20864.343	256												
		20864.543	257												
		20878.659	256												
		20905.096	257												
		20937.752	258												
		20967.145	257												
		20977.672	256												
		21016.817	257												
		21032.281	258												
		21062.843	257												
		21071.437	258												
		21071.92	257												
		21075.335	258												
		21102.639	259												
		21134.362	260												
		21140.162	259												
		21171.529	260												
		21203.686	259												
		21204.194	260												
		21228.11	261												
		21247.919	262												
		21248.389	261												
		21255.769	260												
		21259.395	259												
		21265.334	260												
		21266.307	261												
		21275.868	260												
		21298.538	259												
		21311.564	260												
		21337.495	259												
		21408.085	260												
		21427.611	261												
		21430.504	260												
		21445.872	259												
		21446.548	260												
		21450.559	261												
		21480.056	262												
		21524.74	263												
		21530.472	262												
		21532.307	263												
		21545.309	264												
		21559.49	265												
		21576.433	264												
		21594.491	263												
		21598.797	262												
		21602.505	263												
		21624.507	262												
		21634.556	263												
		21640.953	264												
		21660.31	265												
		21702.457	264												
		21763.047	265												
		21764.012	266												
		21832.561	265												
		21839.7	266												
		21844.637	267												
		21850.086	268												
		21858.796	267												
		21860.725	268												
		21873.856	267												
		21877.999	266												
		21902.854	267												
		21958.416	266												
		21974.709	267												
		22021.226	268												
		22038.075	269												
		22079.754	270												
		22083.743	271												
		22107.037	272												
		22115.4	273												
		22136.926	272												
		22176.639	271												
		22195.917	272												
		22204.191	271												
		22259.677	272												
		22283.94	273												
		22315.983	274												
		22340.113	275												
		22359.341	274												
		22371.384	275												
		22385.716	276												
		22397.595	277												
		22402.513	276												
		22403.526	277												
		22436.575	278												
		22455.441	279												
		22464.607	280												
		22480.617	279												
		22486.537	280												
		22499.695	281												
		22523.846	282												
		22555.118	281												
		22559.025	282												
		22577.574	283												
		22587.329	284												
		22621.974	285												
		22634.269	286												
		22658.994	287												
		22724.638	286												
		22727.038	285												
		22822.621	284												
		22823.614	285												
		22837.139	286												
		22843.684	287												
		22848.874	288												
		22851.974	289												
		22859.464	290												
		22861.245	289												
		22945.5	290												
		22948.797	291												
		22949.104	290												
		22965.053	289												
		22970.656	288												
		22977.93	289												
		22991.217	288												
		23025.084	287												
		23044.662	288												
		23073.996	287												
		23093.137	288												
		23137.169	287												
		23155.631	288												
		23173.785	289												
		23183.656	288												
		23187.434	289												
		23214.545	288												
		23256.357	287												
		23264.102	288												
		23267.834	289												
		23295.376	290												
		23302.58	289												
		23304.235	288												
		23321.879	287												
		23326.319	288												
		23364.178	287												
		23417.795	288												
		23433.101	289												
		23440.061	290												
		23445.392	289												
		23449.821	290												
		23481.795	291												
		23519.613	292												
		23550.669	293												
		23588.379	292												
		23600.541	293												
		23621.068	294												
		23663.179	293												
		23673.864	294												
		23741.426	293												
		23798.16	294												
		23822.387	293												
		23830.61	292												
		23835.028	293												
		23845.469	292												
		23861.733	293												
		23888.307	294												
		23905.957	295												
		23936.209	294												
		23938.116	295												
		23963.826	294												
		24073.733	295												
		24095.675	296												
		24098.251	295												
		24154.018	296												
		24172.588	297												
		24175.951	298												
		24179.736	299												
		24179.799	300												
		24181.228	299												
		24187.408	300												
		24202.19	299												
		24278.812	300												
		24308.077	299												
		24325.957	300												
		24337.897	301												
		24363.168	302												
		24376.154	303												
		24399.902	302												
		24425.019	303												
		24449.476	304												
		24454.225	303												
		24454.912	304												
		24483.462	303												
		24499.024	304												
		24516.443	305												
		24522.785	306												
		24533.759	307												
		24536.137	308												
		24547.55	307												
		24548.651	308												
		24568.334	309												
		24568.462	310												
		24578.612	309												
		24587.331	310												
		24596.54	311												
		24649.716	312												
		24655.443	313												
		24708.815	312												
		24711.238	311												
		24726.068	312												
		24740.857	313												
		24758.445	314												
		24775.345	313												
		24781.256	314												
		24786.547	313												
		24788.206	314												
		24805.26	315												
		24814.763	316												
		24833.286	317												
		24844.469	316												
		24845.678	317												
		24848.016	318												
		24892.651	319												
		24912.04	320												
		24952.956	321												
		24967.477	320												
		24976.243	319												
		25014.248	320												
		25028.592	319												
		25040.093	318												
		25125.2	317												
		25128.172	316												
		25178.298	317												
		25234.716	318												
		25240.629	317												
		25261.746	318												
		25285.533	317												
		25302.743	316												
		25347.888	315												
		25348.888	316												
		25384.217	315												
		25387.841	316												
		25391.519	315												
		25396.526	316												
		25403.76	315												
		25407.146	314												
		25408.266	315												
		25447.377	314												
		25471.66	315												
		25476.015	316												
		25478.239	315												
		25598.486	314												
		25632.713	315												
		25666.414	316												
		25681.587	315												
		25683.166	314												
		25694.857	313												
		25696.193	314												
		25723.283	315												
		25730.418	316												
		25763.503	317												
		25766.423	316												
		25769.187	317												
		25818.674	316												
		25828.292	317												
		25864.717	318												
		25874.556	317												
		25882.845	318												
		25884.181	319												
		25907.28	320												
		25941.844	321												
		25948.392	322												
		25956.022	321												
		25956.452	322												
		25957.284	323												
		25975.92	322												
		25981.269	323												
		26005.288	324												
		26055.638	325												
		26087.521	324												
		26107.605	323												
		26114.609	324												
		26119.002	325												
		26122.28	326												
		26136.331	327												
		26145.414	328												
		26157.691	329												
		26168.157	330												
		26216.691	331												
		26314.94	330												
		26323.284	331												
		26357.974	330												
		26384.593	329												
		26413.45	328												
		26422.352	327												
		26423.399	328												
		26425.344	327												
		26427.866	326												
		26438.005	325												
		26438.757	324												
		26441.868	325												
		26463.842	326												
		26472.26	327												
		26484.661	328												
		26496.219	329												
		26530.196	328												
		26561.545	329												
		26625.022	330												
		26630.629	331												
		26637.685	332												
		26648.286	331												
		26662.277	332												
		26670.979	333												
		26673.027	332												
		26686.039	333												
		26708.302	334												
		26741.792	333												
		26752.257	334												
		26781.187	335												
		26784.157	334												
		26800.999	333												
		26802.061	334												
		26802.489	335												
		26829.763	336												
		26872.088	337												
		26895.194	338												
		26902.353	337												
		26929.245	338												
		26939.231	337												
		26957.287	336												
		26997.656	337												
		27071.735	338												
		27078.199	339												
		27092.958	338												
		27120.335	339												
		27132.673	340												
