
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220621-02:57:15-6016)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220621-02:57:15-6016)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220621-02:57:15-6016)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220621-02:57:15-6016)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220621-02:57:15-6016)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220621-02:57:15-6016)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220621-02:57:15-6016)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220621-02:57:15-6016)	
25075.027	1477.839999999999683	11297.722	25	51900	14	25284.319	871	25284.319	82.163999999999987	25284.319	1	25284.319	86.163999999999987		
25127.026	1514.864000000000026	11340.882	24	51960	13	25312.507	873	25312.507	59.1479999999999959	25312.507	6	25312.507	73.14799999999999575		
25139.928	1501.443999999999956	11341.792	23	52020	13	25330.754	862	25330.754	357.774	25330.754	5	25330.754	369.774		
25146.446	1443.257000000000056	11350.374	22	52080	14	25334.295	872	25334.295	78.74500000000000435	25334.295	9	25334.295	98.7450000000000042		
25147.711	1327.33099999999967	11354.046	21	52140	13	25338.744	874	25338.744	50.4249999999999969	25338.744	1	25338.744	54.4249999999999969		
25150.186	1321.581999999999876	11360.06	20	52200	14	25376.832	875	25376.832	50.3250000000000027	25376.832	6	25376.832	64.3249999999999885		
25162.747	1296.159000000000101	11364.992	21	52260	15	25410.233	866	25410.233	252.3050000000000057	25410.233	8	25410.233	270.3049999999999492		
25198.155	1321.549999999999723	11420.749	22	52320	16	25441.506	870	25441.506	262.759000000000014	25441.506	7	25441.506	278.759000000000014		
25235.55	1351.541999999999912	11487.864	21	52380	15	25445.229	867	25445.229	290.7830000000000142	25445.229	3	25445.229	298.7830000000000142		
25239.359	1337.112999999999826	11495.115	20	52440	13	25472.555	861	25472.555	530.3429999999998455	25472.555	4	25472.555	540.3429999999998455		
25284.319	1341.145999999999727	11498.954	21	52500	12	25498.899	869	25498.899	346.7129999999999642	25498.899	0	25498.899	348.7129999999999642		
25312.507	1361.264999999999867	11513.708	20	52560	12	25543.868	882	25543.868	90.6389999999999813	25543.868	3	25543.868	98.6389999999999813		
25330.754	1317.998999999999792	11514.767	19	52620	14	25554.872	884	25554.872	53.9729999999999988	25554.872	0	25554.872	55.9729999999999988		
25334.295	1318.739999999999778	11532.569	18	52680	14	25582.883	878	25582.883	240.139000000000009	25582.883	1	25582.883	244.139000000000009		
25338.744	1308.492999999999932	11555.72	19	52740	13	25610.522	885	25610.522	58.6539999999999961	25610.522	3	25610.522	66.6539999999999961		
25376.832	1255.47800000000006	11558.557	20	52800	10	25701.629	879	25701.629	310.7970000000000242	25701.629	6	25701.629	324.7970000000000242		
25410.233	1228.750999999999745	11560.698	19	52860	11	25821.432	876	25821.432	478.677999999999995	25821.432	5	25821.432	490.677999999999995		
25441.506	1244.444999999999706	11573.711	18	52920	12	25856.198	886	25856.198	299.3260000000000207	25856.198	0	25856.198	301.3260000000000207		
25445.229	1223.817999999999751	11577.255	17	52980	9	25870.455	881	25870.455	412.948999999999954	25870.455	7	25870.455	428.948999999999954		
25472.555	1219.692000000000003	11602.338	16	53040	11	25909.065	889	25909.065	193.4359999999999781	25909.065	6	25909.065	207.4359999999999781		
25498.899	1217.99600000000009	11620.115	15	53100	9	25924.256	887	25924.256	337.372999999999932	25924.256	1	25924.256	341.372999999999932		
25543.868	1229.344999999999796	11623.615	16	53160	13	25980.469	883	25980.469	497.913999999999986	25980.469	4	25980.469	507.913999999999986		
25554.872	1135.054000000000084	11627.509	17	53220	15	25998.267	877	25998.267	643.971999999999978	25998.267	9	25998.267	663.971999999999978		
25582.883	1111.333000000000079	11646.782	18	53280	17	26010.577	890	26010.577	177.1449999999999812	26010.577	5	26010.577	189.1449999999999812		
25610.522	1110.705999999999671	11649.785	19	53340	17	26052.157	896	26052.157	33.8900000000000004	26052.157	9	26052.157	53.8900000000000004		
25701.629	1168.306999999999785	11689.655	18	53400	16	26064.1	891	26064.1	205.9019999999999862	26064.1	0	26064.1	207.9019999999999862		
25821.432	1284.891000000000072	11699.065	17	53460	16	26147.902	868	26147.902	994.191000000000028	26147.902	2	26147.902	1000.191000000000028		
25856.198	1272.007999999999806	11748.869	16	53520	16	26151.699	898	26151.699	79.5420000000000013	26151.699	9	26151.699	99.5420000000000012		
25870.455	1257.693999999999956	11752.171	15	53580	16	26192.684	899	26192.684	126.5840000000000026	26192.684	0	26192.684	128.5840000000000026		
25909.065	1269.226999999999858	11765.733	16	53640	22	26198.97	880	26198.97	770.7369999999998505	26198.97	8	26198.97	788.7369999999998505		
25924.256	1283.016000000000072	11776.972	17	53700	19	26228.875	897	26228.875	206.2980000000000012	26228.875	5	26228.875	218.298000000000001		
25980.469	1319.701999999999766	11782.685	16	53760	20	26258.069	893	26258.069	335.004000000000018	26258.069	6	26258.069	349.004000000000018		
25998.267	1330.733999999999918	11790.702	17	53820	18	26265.825	902	26265.825	71.1409999999999909	26265.825	0	26265.825	73.1409999999999909		
26010.577	1335.074000000000063	11818.883	18	53880	19	26277.396	903	26277.396	60.42600000000000175	26277.396	8	26277.396	78.4259999999999875		
26052.157	1363.002999999999697	11834.403	17	53940	19	26294.015	888	26294.015	675.492999999999936	26294.015	3	26294.015	683.492999999999936		
26064.1	1302.070999999999907	11866.143	16	54000	21	26315.87	900	26315.87	161.9679999999999602	26315.87	2	26315.87	167.9679999999999602		
26147.902	1373.891000000000072	11893.457	17	54060	21	26338.273	901	26338.273	166.5740000000000116	26338.273	9	26338.273	186.5740000000000116		
26151.699	1371.935999999999688	11895.14	18	54120	20	26353.052	906	26353.052	85.22700000000000355	26353.052	0	26353.052	87.22700000000000355		
26192.684	1401.907999999999897	11895.484	19	54180	19	26356.276	895	26356.276	365.807000000000015	26356.276	4	26356.276	375.807000000000015		
26198.97	1393.945999999999907	11905.289	18	54240	17	26397.647	911	26397.647	42.59499999999999875	26397.647	0	26397.647	44.59499999999999875		
26228.875	1398.505999999999852	11908.01	17	54300	15	26407.117	892	26407.117	520.662000000000032	26407.117	7	26407.117	536.662000000000032		
26258.069	1400.230999999999762	11923.284	18	54360	15	26414.073	904	26414.073	173.1979999999999785	26414.073	5	26414.073	185.1979999999999783		
26265.825	1392.559999999999941	11927.79	19	54420	17	26414.194	907	26414.194	118.7980000000000013	26414.194	8	26414.194	136.7980000000000013		
26277.396	1400.931000000000035	11946.98	18	54480	16	26416.071	905	26416.071	144.002000000000009	26416.071	6	26416.071	158.002000000000009		
26294.015	1260.915999999999708	11951.037	17	54540	14	26433.456	913	26433.456	33.80899999999999737	26433.456	0	26433.456	35.8089999999999973		
26315.87	1212.724999999999903	11951.894	16	54600	13	26447.561	908	26447.561	145.5459999999999915	26447.561	3	26447.561	153.5459999999999915		
26338.273	1175.697999999999862	11959.92	17	54660	17	26460.45	914	26460.45	37.33299999999999827	26460.45	7	26460.45	53.33299999999999825		
26353.052	1173.683999999999737	11972.99	18	54720	17	26479.552	915	26479.552	53.47899999999999905	26479.552	5	26479.552	65.47899999999998475		
26356.276	1164.717000000000093	11989.366	19	54780	21	26498.888	894	26498.888	570.631999999999832	26498.888	1	26498.888	574.631999999999832		
26397.647	1181.60300000000006	12013.825	20	54840	19	26525.14	921	26525.14	33.58799999999999375	26525.14	5	26525.14	45.58799999999999365		
26407.117	1178.143000000000025	12020.39	19	54900	19	26529.787	912	26529.787	163.5109999999999666	26529.787	4	26529.787	173.5109999999999665		
26414.073	1118.827999999999972	12058.601	20	54960	18	26559.467	917	26559.467	129.3959999999999578	26559.467	6	26559.467	143.3959999999999575		
26414.194	1059.85100000000011	12082.371	19	55020	18	26632.922	919	26632.922	177.3609999999999891	26632.922	3	26632.922	185.3609999999999891		
26416.071	996.3309999999999	12099.141	18	55080	18	26662.418	909	26662.418	340.5480000000000007	26662.418	2	26662.418	346.5480000000000007		
26433.456	999.196999999999886	12101.88	17	55140	16	26708.459	916	26708.459	276.2649999999999852	26708.459	8	26708.459	294.2649999999999852		
26447.561	1011.422000000000021	12109.52	18	55200	13	26758.549	927	26758.549	90.131	26758.549	2	26758.549	96.131		
26460.45	1017.925999999999926	12133.083	17	55260	11	26812.296	924	26812.296	272.509000000000014	26812.296	4	26812.296	282.5090000000000137		
26479.552	969.003999999999903	12136.976	18	55320	11	26860.464	928	26860.464	134.004999999999995	26860.464	8	26860.464	152.004999999999995		
26498.888	978.975999999999882	12150.359	19	55380	14	26878.303	918	26878.303	442.8469999999999782	26878.303	0	26878.303	444.8469999999999782		
26525.14	998.739000000000029	12156.308	20	55440	14	26890.366	923	26890.366	353.2259999999999975	26890.366	5	26890.366	365.2259999999999975		
26529.787	999.39499999999998	12160.067	21	55500	13	26898.779	929	26898.779	134.2299999999999608	26898.779	2	26898.779	140.2299999999999608		
26559.467	926.278999999999992	12179.114	20	55560	13	26925.195	925	26925.195	351.7279999999999502	26925.195	6	26925.195	365.7279999999999502		
26632.922	971.604000000000038	12189.758	19	55620	13	26938.694	910	26938.694	580.4210000000000465	26938.694	9	26938.694	600.4210000000000465		
26662.418	986.480000000000015	12192.421	18	55680	11	26948.788	922	26948.788	445.8999999999999755	26948.788	1	26948.788	449.8999999999999755		
26708.459	999.442000000000004	12194.799	17	55740	13	26998.821	935	26998.821	59.6259999999999903	26998.821	6	26998.821	73.6260000000000045		
26758.549	1044.32899999999972	12198.35	18	55800	13	27008.014	926	27008.014	367.091999999999983	27008.014	3	27008.014	375.091999999999983		
26812.296	1039.364000000000029	12201.896	19	55860	13	27043.522	934	27043.522	138.7429999999999945	27043.522	2	27043.522	144.7429999999999945		
26860.464	1079.201999999999767	12210.522	18	55920	13	27076.641	920	27076.641	600.1910000000000285	27076.641	7	27076.641	616.1910000000000285		
26878.303	1091.125	12225.853	17	55980	12	27087.089	932	27087.089	206.7860000000000007	27087.089	0	27087.089	208.7860000000000007		
26890.366	1069.568999999999956	12226.557	18	56040	11	27133.198	936	27133.198	174.5039999999999616	27133.198	9	27133.198	194.5039999999999616		
26898.779	1074.061999999999894	12233.651	19	56100	11	27152.767	930	27152.767	330.4710000000000027	27152.767	4	27152.767	340.4710000000000027		
26925.195	1064.271999999999931	12265.372	20	56160	10	27188.097	940	27188.097	138.574999999999988	27188.097	2	27188.097	144.5749999999999878		
26938.694	1016.410999999999826	12273.82	21	56220	12	27188.118	942	27188.118	99.028999999999996	27188.118	0	27188.118	101.028999999999996		
26948.788	1014.974999999999906	12295.119	20	56280	11	27195.844	944	27195.844	33.07699999999999805	27195.844	4	27195.844	43.07699999999999802		
26998.821	1029.444999999999706	12297.953	19	56340	9	27220.22	931	27220.22	341.7559999999999705	27220.22	8	27220.22	359.75599999999997		
27008.014	938.648999999999884	12297.968	20	56400	9	27227.921	938	27227.921	215.0999999999999652	27227.921	6	27227.921	229.0999999999999652		
27043.522	965.571999999999886	12339.904	19	56460	9	27324.426	943	27324.426	171.2280000000000078	27324.426	9	27324.426	191.2280000000000078		
27076.641	977.974999999999906	12342.968	18	56520	8	27326.62	945	27326.62	132.5229999999999673	27326.62	2	27326.62	138.5229999999999672		
27087.089	970.283999999999875	12355.442	17	56580	7	27330.453	937	27330.453	377.6649999999999625	27330.453	1	27330.453	381.6649999999999625		
27133.198	1015.735999999999872	12364.488	18	56640	7	27365.099	947	27365.099	159.254999999999995	27365.099	4	27365.099	169.254999999999995		
27152.767	993.659999999999851	12391.475	19	56700	11	27451.545	949	27451.545	209.6239999999999658	27451.545	6	27451.545	223.6239999999999658		
27188.097	1006.009000000000011	12392.501	20	56760	14	27464.5	951	27464.5	131.879999999999995	27464.5	2	27464.5	137.879999999999995		
27188.118	945.102999999999834	12404.716	21	56820	13	27519.371	950	27519.371	174.9449999999999926	27519.371	9	27519.371	194.9449999999999925		
27195.844	939.787000000000031	12411.515	22	56880	11	27565.917	946	27565.917	375.7989999999999767	27565.917	0	27565.917	377.7989999999999767		
27220.22	949.278000000000016	12422.772	23	56940	12	27567.168	953	27567.168	192.0689999999999595	27567.168	4	27567.168	202.0689999999999595		
27227.921	951.032999999999898	12425.408	24	57000	10	27601.663	957	27601.663	33.745999999999995	27601.663	0	27601.663	35.74599999999999495		
27324.426	1046.3159999999998	12428.372	25	57060	11	27609.818	933	27609.818	707.451999999999995	27609.818	5	27609.818	719.451999999999995		
27326.62	1034.909000000000103	12457.643	26	57120	17	27610.714	952	27610.714	276.2609999999999662	27610.714	1	27610.714	280.2609999999999662		
27330.453	909.4120000000000315	12459.218	27	57180	15	27611.27	958	27611.27	34.1019999999999895	27611.27	4	27611.27	44.10199999999998945		
27365.099	934.878999999999903	12490.021	26	57240	17	27624.834	941	27624.834	532.192999999999982	27624.834	7	27624.834	548.1929999999999815		
27451.545	969.452999999999972	12497.43	25	57300	15	27643.662	959	27643.662	39.99899999999999507	27643.662	0	27643.662	41.99899999999999507		
27464.5	904.698999999999838	12498.788	26	57360	15	27670.821	954	27670.821	205.2760000000000097	27670.821	6	27670.821	219.2760000000000097		
27519.371	954.223999999999926	12522.079	25	57420	18	27710.356	961	27710.356	95.6419999999999955	27710.356	1	27710.356	99.6419999999999955		
27565.917	949.745999999999863	12564.368	24	57480	22	27734.794	955	27734.794	264.2939999999999815	27734.794	2	27734.794	270.2939999999999815		
27567.168	783.866999999999958	12565.523	23	57540	19	27750.369	966	27750.369	36.0129999999999909	27750.369	1	27750.369	40.01299999999999087		
27601.663	784.316000000000028	12570.87	22	57600	19	27775.69	962	27775.69	154.4199999999999583	27775.69	4	27775.69	164.4199999999999583		
27609.818	774.076999999999995	12572.773	23	57660	20	27820.646	948	27820.646	582.425999999999929	27820.646	8	27820.646	600.425999999999929		
27610.714	726.3769999999999485	12579.671	24	57720	20	27849.367	964	27849.367	203.7049999999999832	27849.367	0	27849.367	205.7049999999999832		
27611.27	711.701000000000019	12589.431	25	57780	23	27859.415	967	27859.415	118.6209999999999805	27859.415	2	27859.415	124.6209999999999805		
27624.834	708.8669999999999585	12612.861	26	57840	22	27873.253	965	27873.253	188.4319999999999587	27873.253	6	27873.253	202.4319999999999587		
27643.662	701.5899999999999155	12620.852	27	57900	21	27906.547	969	27906.547	120.8569999999999987	27906.547	4	27906.547	130.8569999999999706		
27670.821	710.9109999999998265	12629.778	26	57960	20	27939.046	973	27939.046	51.79299999999999195	27939.046	6	27939.046	65.79300000000000625		
27710.356	747.9439999999999565	12670.755	27	58020	18	27951.065	970	27951.065	112.4189999999999823	27951.065	8	27951.065	130.4189999999999823		
27734.794	759.9039999999999935	12688.09	26	58080	21	28029.379	968	28029.379	275.00999999999999	28029.379	1	28029.379	279.00999999999999		
27750.369	769.0309999999999455	12699.315	27	58140	19	28030.465	960	28030.465	408.646999999999933	28030.465	5	28030.465	420.646999999999933		
27775.69	728.253999999999903	12705.509	26	58200	21	28057.04	974	28057.04	140.4929999999999945	28057.04	4	28057.04	150.4929999999999945		
27820.646	718.7039999999999485	12719.642	25	58260	20	28061.274	975	28061.274	108.2279999999999798	28061.274	6	28061.274	122.2279999999999797		
27849.367	715.677999999999881	12721.339	26	58320	22	28091.254	963	28091.254	450.419999999999957	28091.254	7	28091.254	466.419999999999957		
27859.415	712.778000000000016	12735.686	25	58380	24	28184.733	976	28184.733	215.6680000000000056	28184.733	8	28184.733	233.6680000000000052		
27873.253	724.1240000000000215	12737.566	24	58440	24	28260.408	956	28260.408	721.0370000000000315	28260.408	9	28260.408	741.0370000000000315		
27906.547	744.8119999999998955	12740.324	23	58500	26	28265.064	981	28265.064	157.8100000000000016	28265.064	7	28265.064	173.8100000000000016		
27939.046	759.760999999999964	12749.755	24	58560	27	28274.035	939	28274.035	1258.020999999999727	28274.035	3	28274.035	1266.020999999999727		
27951.065	741.349999999999906	12771.114	25	58620	27	28304.664	977	28304.664	271.284999999999967	28304.664	1	28304.664	275.2849999999999667		
28029.379	761.125	12771.178	26	58680	27	28389.531	979	28389.531	322.4909999999999842	28389.531	4	28389.531	332.4909999999999842		
28030.465	745.229000000000039	12773.586	25	58740	27	28396.719	982	28396.719	193.9859999999999891	28396.719	8	28396.719	211.9859999999999891		
28057.04	752.121999999999841	12778.212	26	58800	23	28429.851	980	28429.851	354.5769999999999967	28429.851	6	28429.851	368.5769999999999967		
28061.274	748.2200000000000235	12796.061	25	58860	21	28478.36	985	28478.36	196.3249999999999877	28478.36	3	28478.36	204.3249999999999877		
28091.254	760.3079999999999905	12821.686	24	58920	23	28499.824	986	28499.824	191.1599999999999675	28499.824	1	28499.824	195.1599999999999675		
28184.733	844.479000000000039	12822.232	25	58980	23	28510.141	984	28510.141	229.0769999999999971	28510.141	7	28510.141	245.076999999999997		
28260.408	899.510999999999964	12886.526	26	59040	22	28550.886	991	28550.886	47.06199999999999735	28550.886	1	28550.886	51.06199999999999735		
28265.064	853.053999999999856	12900.323	27	59100	26	28555.599	983	28555.599	275.190999999999916	28555.599	9	28555.599	295.1909999999999157		
