
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220305-19:13:20-8552)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220305-19:13:20-8552)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220305-19:13:20-8552)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220305-19:13:20-8552)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220305-19:13:20-8552)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220305-19:13:20-8552)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220305-19:13:20-8552)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220305-19:13:20-8552)	
38404.737	0	32099.536	0			38554.719	877	38554.719	143.9819999999999706	38554.719	2	38554.719	149.9819999999999706		
38422.71	0	32122.126	0			38612.132	883	38612.132	33.80299999999999717	38612.132	2	38612.132	39.80299999999999707		
38431.338	0	32205.483	0			38659.472	878	38659.472	232.762	38659.472	1	38659.472	236.762		
38447.857	0	32248.878	0			38675.857	881	38675.857	153.4139999999999866	38675.857	5	38675.857	165.4139999999999866		
38510.443	0	32280.189	0			38707.612	880	38707.612	249.754999999999995	38707.612	4	38707.612	259.754999999999995		
38567.529	0	32280.831	0			38773.772	882	38773.772	204.2429999999999945	38773.772	0	38773.772	206.2429999999999945		
38572.329	0	32321.742	0			38810.474	879	38810.474	371.1359999999999657	38810.474	3	38810.474	379.1359999999999657		
38807.279	0	32356.401	1			39004.653	885	39004.653	156.653999999999996	39004.653	1	39004.653	160.653999999999996		
38843.999	0	32407.478	2			39142.058	887	39142.058	127.5310000000000055	39142.058	1	39142.058	131.5310000000000055		
38905.457	0	32419.063	1			39269.58	893	39269.58	50.4249999999999969	39269.58	7	39269.58	66.42499999999998265		
39010.527	0	32422.008	0			39270.225	891	39270.225	133.4389999999999641	39270.225	6	39270.225	147.438999999999964		
39031.25	0	32452.565	1			39288.726	895	39288.726	50.3250000000000027	39288.726	9	39288.726	70.3249999999999883		
39038.212	0	32483.702	0			39327.707	890	39327.707	252.3050000000000057	39327.707	5	39327.707	264.3049999999999492		
39063.402	0	32584.808	0			39338.995	889	39338.995	290.7830000000000142	39338.995	4	39338.995	300.7830000000000142		
39122.786	0	32648.012	0			39339.622	884	39339.622	530.3429999999998455	39339.622	0	39339.622	532.3429999999998455		
39159.513	0	32660.737	0			39416.897	886	39416.897	505.439999999999939	39416.897	2	39416.897	511.439999999999939		
39203.155	0	32693.242	0			39447.354	898	39447.354	45.03900000000000132	39447.354	0	39447.354	47.0390000000000013		
39212.936	0	32700.375	0			39509.176	899	39509.176	81.0819999999999933	39509.176	2	39509.176	87.0819999999999933		
39218.401	0	32714.675	0			39525.719	896	39525.719	240.139000000000009	39525.719	7	39525.719	256.139000000000009		
39269.58	42.03900000000000132	32762.913	0			39687.694	901	39687.694	104.9149999999999916	39687.694	2	39687.694	110.9149999999999915		
39316.188	0	32835.571	0			39723.679	892	39723.679	560.165999999999938	39723.679	1	39723.679	564.165999999999938		
39400.315	0	32840.993	0			39725.925	903	39725.925	53.9729999999999988	39725.925	5	39725.925	65.97299999999998455		
39422.094	0	32883.535	0			39744.339	904	39744.339	58.6539999999999961	39744.339	7	39744.339	74.65399999999999605		
39474.743	0	32923.209	0			39784.11	894	39784.11	553.1739999999999765	39784.11	8	39784.11	571.1739999999999765		
39576.779	0	33004.397	0			39974.16	897	39974.16	643.971999999999978	39974.16	6	39974.16	657.971999999999978		
39588.149	0	33029.762	0			39994.997	905	39994.997	299.3260000000000207	39994.997	9	39994.997	319.3260000000000207		
39659.952	0	33033.49	0			40033.441	888	40033.441	994.191000000000028	40033.441	3	40033.441	1002.191000000000028		
39669.685	0	33077.623	0			40040.455	907	40040.455	146.9569999999999931	40040.455	2	40040.455	152.9569999999999931		
39675.671	0	33128.111	0			40088.904	906	40088.904	255.03800000000001	40088.904	1	40088.904	259.03800000000001		
39829.866	0	33191.491	0			40092.149	908	40092.149	71.62099999999998055	40092.149	5	40092.149	83.6209999999999805		
39887.498	0	33226.908	0			40096.063	902	40096.063	497.913999999999986	40096.063	4	40096.063	507.913999999999986		
40008.528	0	33235.512	0			40211.577	910	40211.577	61.36299999999999925	40211.577	1	40211.577	65.36299999999999925		
40058.146	0	33305.998	0			40247.48	900	40247.48	770.7369999999998505	40247.48	0	40247.48	772.7369999999998505		
40146.214	0	33316.369	0			40257.582	909	40257.582	193.4359999999999781	40257.582	2	40257.582	199.4359999999999781		
40158.709	0	33350.184	0			40400.957	917	40400.957	33.8900000000000004	40400.957	6	40400.957	47.8900000000000004		
40167.583	0	33351.466	0			40486.361	911	40486.361	319.6519999999999282	40486.361	3	40486.361	327.6519999999999282		
40218.012	0	33475.498	0			40544.629	919	40544.629	79.5420000000000013	40544.629	7	40544.629	95.5420000000000012		
40245.602	0	33487.022	0			40572.106	914	40572.106	314.504000000000018	40572.106	5	40572.106	326.504000000000018		
40278.584	0	33505.676	0			40625.757	918	40625.757	195.7259999999999983	40625.757	6	40625.757	209.7259999999999983		
40295.879	0	33591.595	0			40631.77	923	40631.77	71.1409999999999909	40631.77	7	40631.77	87.14099999999999075		
40353.067	0	33611.098	0			40644.532	924	40644.532	60.42600000000000175	40644.532	5	40644.532	72.4259999999999875		
40416.031	0	33764.129	0			40677.25	922	40677.25	161.9679999999999602	40677.25	3	40677.25	169.9679999999999602		
40449.087	0	33770.261	0			40679.533	925	40679.533	39.77599999999999612	40679.533	6	40679.533	53.77599999999999605		
40461.964	0	33787.64	0			40693.809	920	40693.809	213.8449999999999696	40693.809	8	40693.809	231.8449999999999695		
40480.073	0	33986.429	0			40698.461	912	40698.461	520.877999999999928	40698.461	4	40698.461	530.877999999999928		
40507.282	0	34089.772	0			40741.759	927	40741.759	85.22700000000000355	40741.759	5	40741.759	97.2270000000000035		
40544.629	36.36199999999999462	34122.212	0			40742.674	913	40742.674	520.662000000000032	40742.674	1	40742.674	524.662000000000032		
40572.106	1.371999999999999882	34124.886	0			40780.483	933	40780.483	33.80899999999999737	40780.483	1	40780.483	37.80899999999999727		
40625.757	29.41499999999999905	34141.397	0			40804.048	928	40804.048	118.7980000000000013	40804.048	3	40804.048	126.7980000000000013		
40631.77	15.86499999999999835	34143.828	0			40829.207	931	40829.207	103.4290000000000016	40829.207	4	40829.207	113.4290000000000015		
40644.532	6.29999999999999891	34181.211	0			40851.216	915	40851.216	570.631999999999832	40851.216	0	40851.216	572.631999999999832		
40677.25	12.16799999999999918	34295.055	0			40875.914	930	40875.914	163.5109999999999666	40875.914	8	40875.914	181.5109999999999665		
40679.533	5.532	34377.85	0			41004.365	938	41004.365	72.7669999999999955	41004.365	8	41004.365	90.7669999999999955		
40694.403	0	34385.625	0			41017.487	921	41017.487	517.413999999999986	41017.487	9	41017.487	537.413999999999986		
40715.778	0	34391.255	0			41034.081	929	41034.081	340.5480000000000007	41034.081	6	41034.081	354.5480000000000002		
40741.759	4.315999999999998937	34415.762	0			41036.147	936	41036.147	177.3609999999999891	41036.147	4	41036.147	187.3609999999999891		
40742.674	2.86899999999999976	34428.483	0			41131.789	916	41131.789	829.909999999999853	41131.789	2	41131.789	835.909999999999853		
40843.009	0	34438.826	1			41198.735	932	41198.735	444.9759999999999975	41198.735	5	41198.735	456.975999999999997		
40844.384	0	34448.687	0			41233.243	942	41233.243	90.131	41233.243	6	41233.243	104.131		
40848.786	0	34490.784	1			41289.856	934	41289.856	442.8469999999999782	41289.856	1	41289.856	446.8469999999999782		
40867.423	0	34491.015	0			41309.996	940	41309.996	272.509000000000014	41309.996	9	41309.996	292.5090000000000137		
40913.598	0	34508.465	0			41332.547	943	41332.547	134.2299999999999608	41332.547	2	41332.547	140.2299999999999608		
41004.365	90.09399999999999355	34528.124	0			41375.591	939	41375.591	353.2259999999999975	41375.591	8	41375.591	371.2259999999999975		
41017.487	25.23499999999999937	34532.876	1			41400.97	944	41400.97	177.1519999999999862	41400.97	5	41400.97	189.1519999999999862		
41068.788	0	34568.288	2			41469.614	937	41469.614	600.1910000000000285	41469.614	0	41469.614	602.1910000000000285		
41129.112	0	34587.468	3			41504.056	935	41504.056	651.672000000000023	41504.056	3	41504.056	659.672000000000023		
41192.317	0	34609.792	4			41539.968	948	41539.968	138.7429999999999945	41539.968	8	41539.968	156.7429999999999945		
41211.818	0	34633.07	3			41601.078	949	41601.078	172.7059999999999597	41601.078	5	41601.078	184.7059999999999596		
41262.886	0	34636.263	2			41603.471	947	41603.471	238.84299999999996	41603.471	2	41603.471	244.84299999999996		
41335.78	0	34643.945	3			41607.357	945	41607.357	330.4710000000000027	41607.357	6	41607.357	344.4710000000000027		
41358.628	0	34660.676	4			41681.536	946	41681.536	341.7559999999999705	41681.536	1	41681.536	345.7559999999999705		
41383.225	0	34673.33	3			41712.41	926	41712.41	1064.639999999999869	41712.41	7	41712.41	1080.639999999999868		
41416.372	0	34707.994	2			41729.65	951	41729.65	174.5039999999999616	41729.65	3	41729.65	182.5039999999999616		
41543.394	0	34719.373	1			41751.306	955	41751.306	99.028999999999996	41751.306	2	41751.306	105.028999999999996		
41547.146	0	34745.398	2			41786.492	959	41786.492	33.07699999999999805	41786.492	7	41786.492	49.076999999999998		
41565.863	0	34753.413	1			41798.963	952	41798.963	215.0999999999999652	41798.963	8	41798.963	233.0999999999999652		
41571.418	0	34779.283	2			41888.655	957	41888.655	170.3999999999999766	41888.655	1	41888.655	174.3999999999999766		
41601.078	19.9879999999999995	34794.138	1			41912.906	958	41912.906	171.2280000000000078	41912.906	3	41912.906	179.2280000000000078		
41646.277	0	34800.6	0			41950.492	961	41950.492	132.5229999999999673	41950.492	7	41950.492	148.5229999999999671		
41666.635	0	34863.953	1			42050.659	962	42050.659	165.8530000000000078	42050.659	8	42050.659	183.8530000000000078		
41714.255	0	34895.951	0			42079.128	954	42079.128	466.049999999999953	42079.128	5	42079.128	478.049999999999953		
41733.678	0	34899.939	0			42104.179	950	42104.179	558.784999999999853	42104.179	0	42104.179	560.784999999999853		
41737.415	0	34912.879	0			42104.665	963	42104.665	209.6239999999999658	42104.665	1	42104.665	213.6239999999999658		
41756.324	0	34926.919	0			42175.758	964	42175.758	173.137	42175.758	3	42175.758	181.137		
41801.969	0	34946.363	1			42212.828	956	42212.828	532.192999999999982	42212.828	6	42212.828	546.1929999999999815		
41866.806	0	34968.107	2			42260.633	960	42260.633	498.3089999999999675	42260.633	2	42260.633	504.3089999999999675		
41891.041	0	34970.664	1			42279.952	970	42279.952	96.193999999999988	42279.952	3	42279.952	104.193999999999988		
41994.621	0	34975.679	0			42283.197	967	42283.197	192.0689999999999595	42283.197	5	42283.197	204.0689999999999595		
42024.144	0	35021.344	0			42313.941	969	42313.941	205.2760000000000097	42313.941	1	42313.941	209.2760000000000097		
42050.659	14.31099999999999987	35046.981	0			42321.698	973	42321.698	33.745999999999995	42321.698	3	42321.698	41.74599999999999492		
42079.128	28.8179999999999977	35154.525	0			42329.299	974	42329.299	34.1019999999999895	42329.299	5	42329.299	46.10199999999998945		
42104.179	22.90399999999999627	35307.461	0			42344.92	966	42344.92	276.2609999999999662	42344.92	8	42344.92	294.2609999999999657		
42104.665	4.286999999999999015	35310.422	0			42426.021	975	42426.021	108.0799999999999837	42426.021	1	42426.021	112.0799999999999837		
42175.758	48.2030000000000028	35335.898	0			42427.268	971	42427.268	200.439999999999997	42427.268	6	42427.268	214.439999999999997		
42212.828	61.9359999999999926	35365.773	0			42445.824	941	42445.824	1367.036000000000055	42445.824	4	42445.824	1377.036000000000053		
42260.633	101.9259999999999873	35386.413	0			42479.048	965	42479.048	438.9039999999999952	42479.048	7	42479.048	454.9039999999999942		
42279.952	77.3149999999999975	35392.083	0			42513.337	972	42513.337	246.704000000000007	42513.337	2	42513.337	252.704000000000007		
42283.197	49.1850000000000021	35471.433	0			42595.692	979	42595.692	124.7699999999999813	42595.692	5	42595.692	136.7699999999999813		
42313.941	31.84599999999999642	35475.349	0			42603.093	981	42603.093	36.0129999999999909	42603.093	2	42603.093	42.01299999999999082		
42411.664	0	35497.818	0			42660.319	978	42660.319	203.7049999999999832	42660.319	4	42660.319	213.7049999999999832		
42444.739	0	35507.652	0			42706.9	968	42706.9	600.7210000000000015	42706.9	0	42706.9	602.7210000000000015		
42446.614	0	35555.335	0			42725.407	982	42725.407	118.6209999999999805	42725.407	7	42725.407	134.6209999999999805		
42458.922	0	35581.873	0			42740.184	980	42740.184	243.932999999999992	42740.184	6	42740.184	257.932999999999992		
42482.251	0	35642.919	0			42792.696	984	42792.696	120.8569999999999987	42792.696	4	42792.696	130.8569999999999706		
42561.08	0	35646.73	0			42823.224	985	42823.224	127.48399999999998	42823.224	5	42823.224	139.4839999999999798		
42590.786	0	35791.918	0			42845.018	976	42845.018	425.3539999999999267	42845.018	3	42845.018	433.3539999999999267		
42636.357	0	35816.155	0			42847.735	986	42847.735	112.4189999999999823	42847.735	0	42847.735	114.4189999999999823		
42661.839	0	35977.712	0			42849.439	953	42849.439	1258.020999999999727	42849.439	9	42849.439	1278.020999999999727		
42683.74	0	35994.51	0			42857.386	977	42857.386	408.646999999999933	42857.386	1	42857.386	412.646999999999933		
42733.316	0	36108.711	0			42917.367	983	42917.367	275.00999999999999	42917.367	2	42917.367	281.00999999999999		
42743.685	0	36140.196	0			42990.504	990	42990.504	44.4389999999999928	42990.504	1	42990.504	48.4389999999999928		
42799.047	0	36155.283	0			43048.207	989	43048.207	108.2279999999999798	43048.207	0	43048.207	110.2279999999999798		
42937.979	0	36194.223	0			43115.333	992	43115.333	120.5420000000000012	43115.333	1	43115.333	124.5420000000000012		
42942.065	0	36207.153	0			43184.45	991	43184.45	215.6680000000000056	43184.45	2	43184.45	221.6680000000000056		
42962.782	0	36396.276	0												
42990.791	0	36406.112	0												
43027.127	0	36460.053	0												
43034.231	0	36490.611	0												
43112.628	0	36534.268	0												
43126.446	0	36563.178	0												
43181.288	0	36586.364	0												
		36608.827	0												
		36705.884	0												
		36755.561	0												
		36767.897	0												
		36824.873	0												
		36835.978	0												
		36963.581	0												
		36986.077	0												
		37047.467	0												
		37116.754	0												
		37120.953	0												
		37142.998	0												
		37279.653	0												
		37320.483	0												
		37343.851	0												
		37380.376	0												
		37472.647	0												
		37523.077	0												
		37681.02	0												
		37735.367	0												
		37812.965	0												
		37815.039	0												
		37857.438	0												
		37905.295	0												
		37910.124	0												
		37981.597	0												
		38024.453	0												
		38029.111	0												
		38128.457	0												
		38157.747	0												
		38167.896	0												
		38274.948	0												
		38295.424	0												
		38404.737	0												
		38422.71	0												
		38431.338	0												
		38447.857	0												
		38510.443	0												
		38567.529	0												
		38572.329	0												
		38807.279	0												
		38843.999	0												
		38905.457	0												
		39010.527	0												
		39031.25	0												
		39038.212	0												
		39063.402	0												
		39122.786	0												
		39159.513	0												
		39203.155	0												
		39212.936	0												
		39218.401	0												
		39227.541	1												
		39269.58	0												
		39316.188	0												
		39400.315	0												
		39422.094	0												
		39474.743	0												
		39576.779	0												
		39588.149	0												
		39659.952	0												
		39669.685	0												
		39675.671	0												
		39829.866	0												
		39887.498	0												
		40008.528	0												
		40058.146	0												
		40146.214	0												
		40158.709	0												
		40167.583	0												
		40218.012	0												
		40245.602	0												
		40278.584	0												
		40295.879	0												
		40353.067	0												
		40416.031	0												
		40449.087	0												
		40461.964	0												
		40480.073	0												
		40507.282	0												
		40508.267	1												
		40544.629	0												
		40570.734	1												
		40572.106	0												
		40596.342	1												
		40615.905	2												
		40625.757	1												
		40631.77	0												
		40638.232	1												
		40644.532	0												
		40665.082	1												
		40674.001	2												
		40677.25	1												
		40679.533	0												
		40694.403	0												
		40715.778	0												
		40737.443	1												
		40739.805	2												
		40741.759	1												
		40742.674	0												
		40843.009	0												
		40844.384	0												
		40848.786	0												
		40867.423	0												
		40913.598	0												
		40914.271	1												
		40992.252	2												
		41004.365	1												
		41017.487	0												
		41068.788	0												
		41129.112	0												
		41192.317	0												
		41211.818	0												
		41262.886	0												
		41335.78	0												
		41358.628	0												
		41383.225	0												
		41416.372	0												
		41543.394	0												
		41547.146	0												
		41565.863	0												
		41571.418	0												
		41581.09	1												
		41601.078	0												
		41646.277	0												
		41666.635	0												
		41714.255	0												
		41733.678	0												
		41737.415	0												
		41756.324	0												
		41801.969	0												
		41866.806	0												
		41891.041	0												
		41994.621	0												
		42024.144	0												
		42036.348	1												
		42050.31	2												
		42050.659	1												
		42079.128	0												
		42081.275	1												
		42100.378	2												
		42104.179	1												
		42104.665	0												
		42127.555	1												
		42150.892	2												
		42158.707	3												
		42175.758	2												
		42202.637	3												
		42212.828	2												
		42234.012	3												
		42260.633	2												
		42279.952	1												
		42282.095	2												
		42283.197	1												
		42313.941	0												
		42411.664	0												
		42444.739	0												
		42446.614	0												
		42458.922	0												
		42482.251	0												
		42561.08	0												
		42590.786	0												
		42636.357	0												
		42661.839	0												
		42683.74	0												
		42733.316	0												
		42743.685	0												
		42799.047	0												
		42937.979	0												
		42942.065	0												
		42962.782	0												
		42990.791	0												
		43027.127	0												
		43034.231	0												
		43112.628	0												
		43126.446	0												
		43181.288	0												

**** HISTOGRAMS ****
run	repetition	module	name	count	sumweights	mean	stddev	min	max	rowtype	data...
General-0-20220305-19:13:20-8552	0	PolicyA.queue	inter arrival times	998		43.267823647295	42.404038370624	0	307.319	bins	-Inf	0	10	20	30	40	50	60	70	80	90	100	110	120	130	140	150	160	170	180	190	200	210	220	230	240	250	260	270	280	290	300	310
General-0-20220305-19:13:20-8552	0	PolicyA.queue	inter arrival times								counters	0	183	172	144	112	80	61	47	46	33	18	23	18	12	13	7	8	1	1	4	6	3	0	1	2	1	0	0	1	0	0	1	0
General-0-20220305-19:13:20-8552	0	PolicyA.queue	processing times	991		279.17276387487	240.30031830534	30.549	1619.924	bins	-Inf	0	30	60	90	120	150	180	210	240	270	300	330	360	390	420	450	480	510	540	570	600	630	660	690	720	750	780	810	840	870	900	930	960	990	1020	1050	1080	1110	1140	1170	1200	1230	1260	1290	1320	1350	1380	1410	1440	1470	1500	1530	1560	1590	1620
General-0-20220305-19:13:20-8552	0	PolicyA.queue	processing times								counters	0	0	100	81	84	97	80	61	62	55	38	39	35	36	19	20	22	12	30	18	10	11	12	6	7	5	3	5	4	2	2	3	2	8	3	2	1	3	1	2	0	2	1	2	1	1	2	0	0	0	0	0	0	0	1	0
