
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:43-11740)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:43-11740)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:43-11740)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:43-11740)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:43-11740)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:43-11740)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:43-11740)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220305-16:47:43-11740)	
5086.444	1276.75	2192.252	30	11880	174	5236.152	200	5236.152	129.712999999999965	5236.152	5	5236.152	141.7129999999999647		
5090.973	1279.572999999999862	2194.028	29	11940	177	5240.823	198	5240.823	141.8499999999999653	5240.823	3	5240.823	149.8499999999999653		
5093.876	1269.188999999999845	2198.954	28	12000	176	5297.44	207	5297.44	49.28799999999999655	5297.44	5	5297.44	61.28799999999999635		
5094.439	1266.771999999999928	2201.603	27	12060	178	5303.321	208	5303.321	54.49799999999999025	5303.321	3	5303.321	62.49799999999999025		
5104.79	1253.138999999999663	2235.475	28	12120	179	5331.255	206	5331.255	142.8720000000000136	5331.255	4	5331.255	152.8720000000000135		
5137.048	1283.694999999999706	2239.768	29	12180	181	5345.989	205	5345.989	166.8469999999999793	5345.989	9	5345.989	186.8469999999999791		
5137.062	1272.66499999999996	2240.421	28	12240	186	5407.3	203	5407.3	266.2379999999999417	5407.3	1	5407.3	270.2379999999999417		
5146.4	1265.481999999999968	2258.542	27	12300	187	5421.187	212	5421.187	55.19799999999999315	5421.187	9	5421.187	75.19799999999997875		
5159.142	1266.871999999999838	2277.25	28	12360	188	5441.711	210	5441.711	130.389999999999986	5441.711	3	5441.711	138.3899999999999858		
5178.383	1283.505000000000105	2282.812	27	12420	187	5461.027	188	5461.027	626.855000000000016	5461.027	8	5461.027	644.855000000000016		
5236.152	1327.636999999999712	2288.055	26	12480	188	5461.546	211	5461.546	120.2909999999999965	5461.546	4	5461.546	130.2909999999999965		
5240.823	1318.614999999999778	2292.124	25	12540	188	5487.411	173	5487.411	961.329999999999923	5487.411	2	5487.411	967.329999999999923		
5297.44	1341.844000000000046	2305.953	24	12600	188	5496.075	209	5496.075	186.6349999999999901	5496.075	5	5496.075	198.6349999999999901		
5303.321	1296.670999999999816	2315.795	25	12660	190	5539.72	199	5539.72	431.8439999999999357	5539.72	6	5539.72	445.8439999999999352		
5331.255	1324.45599999999967	2325.477	24	12720	189	5559.899	216	5559.899	80.87199999999998535	5559.899	8	5559.899	98.8719999999999853		
5345.989	1317.875	2325.512	25	12780	187	5560.867	204	5560.867	398.466999999999983	5560.867	7	5560.867	414.466999999999983		
5407.3	1366.762999999999913	2333.131	26	12840	190	5567.073	215	5567.073	117.3619999999999942	5567.073	3	5567.073	125.3619999999999942		
5421.187	1364.000999999999743	2341.878	27	12900	193	5611.209	223	5611.209	36.13599999999999555	5611.209	3	5611.209	44.1359999999999955		
5441.711	1367.070999999999907	2345.631	28	12960	195	5659.15	213	5659.15	247.8499999999999652	5659.15	1	5659.15	251.8499999999999652		
5461.027	1375.356999999999968	2366.874	27	13020	194	5682.414	221	5682.414	104.5149999999999861	5682.414	8	5682.414	122.514999999999986		
5461.546	1371.25999999999976	2380.966	28	13080	193	5693.715	214	5693.715	252.5279999999999625	5693.715	9	5693.715	272.528000000000019		
5487.411	1390.324999999999813	2388.056	27	13140	193	5757.157	226	5757.157	56.74299999999999475	5757.157	8	5757.157	74.74299999999999455		
5496.075	1392.858999999999918	2389.236	28	13200	193	5786.617	225	5786.617	123.466999999999984	5786.617	1	5786.617	127.466999999999984		
5539.72	1426.976000000000108	2402.255	29	13260	193	5790.547	219	5790.547	282.4719999999999785	5790.547	5	5790.547	294.4719999999999782		
5559.899	1423.683999999999736	2416.983	30	13320	193	5890.968	228	5890.968	115.8110000000000067	5890.968	8	5890.968	133.8109999999999782		
5560.867	1402.576000000000016	2434.264	31	13380	197	5911.8	230	5911.8	109.2529999999999856	5911.8	5	5911.8	121.2529999999999855		
5567.073	1408.186999999999892	2442.339	30	13440	202	5949.451	227	5949.451	235.735999999999989	5949.451	9	5949.451	255.735999999999989		
5611.209	1434.373999999999792	2451.644	31	13500	202	5997.975	232	5997.975	74.17499999999998265	5997.975	5	5997.975	86.17499999999998265		
5659.15	1462.107999999999712	2459.042	32	13560	200	6047.784	217	6047.784	576.2380000000000545	6047.784	4	6047.784	586.238000000000054		
5682.414	1472.804999999999828	2459.096	33	13620	201	6048.231	231	6048.231	139.2629999999999762	6048.231	8	6048.231	157.2629999999999762		
5693.715	1483.451000000000016	2473.858	32	13680	202	6082.766	201	6082.766	975.975999999999882	6082.766	0	6082.766	977.975999999999882		
5757.157	1524.496999999999837	2493.624	31	13740	205	6100.131	236	6100.131	33.89999999999999132	6100.131	8	6100.131	51.8999999999999913		
5786.617	1544.022999999999677	2499.298	30	13800	202	6148.227	229	6148.227	357.610000000000012	6148.227	1	6148.227	361.6100000000000117		
5790.547	1535.144999999999976	2509.581	31	13860	205	6160.012	234	6160.012	150.036999999999977	6160.012	5	6160.012	162.036999999999977		
5890.968	1632.969000000000045	2530.885	32	13920	206	6193.549	222	6193.549	616.682000000000014	6193.549	7	6193.549	632.682000000000014		
5911.8	1586.349999999999902	2535.54	33	13980	205	6217.826	233	6217.826	248.375	6217.826	9	6217.826	268.375		
5949.451	1608.355000000000013	2551.118	34	14040	206	6287.001	220	6287.001	733.2809999999999455	6287.001	6	6287.001	747.2809999999999455		
5997.975	1654.981999999999968	2563.04	35	14100	206	6345.733	218	6345.733	852.3219999999998875	6345.733	2	6345.733	858.3219999999998875		
6047.784	1703.4090000000001	2577.72	36	14160	207	6480.145	239	6480.145	327.9180000000000052	6480.145	1	6480.145	331.9180000000000052		
6048.231	1702.657999999999897	2584.355	37	14220	206	6546.971	240	6546.971	374.9589999999999452	6546.971	5	6546.971	386.9589999999999452		
6082.766	1716.002999999999695	2593.783	36	14280	209	6612.336	235	6612.336	554.551999999999905	6612.336	4	6612.336	564.551999999999905		
6100.131	1715.632999999999806	2596.725	35	14340	208	6654.791	238	6654.791	536.659999999999853	6654.791	8	6654.791	554.659999999999853		
6148.227	1652.862999999999825	2612.976	34	14400	212	6669.277	247	6669.277	46.9410000000000023	6669.277	4	6669.277	56.94100000000000225		
6160.012	1662.481999999999968	2626.339	33	14460	217	6683.054	242	6683.054	445.22799999999995	6683.054	9	6683.054	465.22799999999995		
6193.549	1688.771999999999928	2628.732	32	14520	220	6732.329	241	6732.329	522.7799999999999705	6732.329	7	6732.329	538.7799999999999705		
6217.826	1688.980999999999762	2630.793	33	14580	224	6740.707	248	6740.707	67.91599999999999655	6740.707	8	6740.707	85.91599999999999655		
6287.001	1744.570999999999907	2685.225	32	14640	222	6798.454	251	6798.454	50.125	6798.454	7	6798.454	66.125		
6345.733	1781.657999999999895	2711.975	31	14700	223	6809.98	252	6809.98	51.27299999999999595	6809.98	8	6809.98	69.27299999999999585		
6480.145	1915.063000000000093	2713.04	32	14760	223	6810.962	250	6810.962	107.9079999999999867	6810.962	9	6810.962	127.9079999999999865		
6546.971	1974.071999999999652	2725.53	31	14820	225	6832.673	246	6832.673	273.701999999999997	6832.673	5	6832.673	285.701999999999997		
6612.336	2008.003999999999897	2727.62	32	14880	227	6841.195	224	6841.195	1221.985999999999872	6841.195	3	6841.195	1229.985999999999872		
6654.791	2043.175999999999925	2732.201	31	14940	227	6853.216	237	6853.216	768.4500000000000435	6853.216	0	6853.216	770.4500000000000435		
6669.277	2046.563999999999845	2736.299	32	15000	224	6876.761	244	6876.761	525.028000000000018	6876.761	2	6876.761	531.028000000000018		
6683.054	2029.299999999999722	2746.329	33	15060	223	6927.088	249	6927.088	247.8109999999999777	6927.088	4	6927.088	257.8109999999999207		
6732.329	2055.815999999999796	2772.595	34	15120	224	6946.534	258	6946.534	91.31799999999998325	6946.534	0	6946.534	93.3179999999999832		
6740.707	2051.076000000000016	2776.271	35	15180	228	6966.167	255	6966.167	135.2049999999999835	6966.167	9	6966.167	155.2049999999999833		
6798.454	2075.962999999999731	2794.632	36	15240	229	6966.434	254	6966.434	138.4540000000000072	6966.434	8	6966.434	156.4540000000000071		
6809.98	2069.014999999999413	2807.68	35	15300	228	7024.604	262	7024.604	38.43699999999999742	7024.604	9	7024.604	58.43699999999999735		
6810.962	2032.64199999999982	2825.155	34	15360	230	7046.402	260	7046.402	109.3139999999999923	7046.402	4	7046.402	119.3139999999999922		
6832.673	2039.011999999999712	2837.667	33	15420	229	7046.427	261	7046.427	97.8930000000000003	7046.427	0	7046.427	99.8930000000000003		
6841.195	2045.221999999999745	2869.764	32	15480	230	7080.691	257	7080.691	231.49599999999998	7080.691	3	7080.691	239.49599999999998		
6853.216	1966.982999999999712	2882.238	33	15540	227	7086.619	265	7086.619	30.21699999999999862	7086.619	4	7086.619	40.21699999999999862		
6876.761	1940.409999999999847	2917.236	34	15600	230	7098.84	253	7098.84	284.385999999999966	7098.84	7	7098.84	300.3859999999999657		
6927.088	1971.107999999999712	2918.59	35	15660	228	7116.515	259	7116.515	233.7539999999999612	7116.515	2	7116.515	239.7539999999999612		
6946.534	1982.982999999999712	2929.774	36	15720	229	7159.267	263	7159.267	174.8329999999999695	7159.267	8	7159.267	192.8329999999999695		
6966.167	1988.663999999999753	2929.881	37	15780	231	7176.153	256	7176.153	331.4800000000000175	7176.153	5	7176.153	343.4800000000000175		
6966.434	1981.402999999999785	2933.61	36	15840	235	7189.48	245	7189.48	705.335000000000034	7189.48	1	7189.48	709.335000000000034		
7024.604	2005.260999999999962	2934.458	37	15900	236	7209.07	243	7209.07	908.0689999999999565	7209.07	6	7209.07	922.0689999999999565		
7046.402	2024.212999999999731	2962.401	36	15960	235	7236.902	264	7236.902	192.2980000000000012	7236.902	9	7236.902	212.2980000000000012		
7046.427	2021.652000000000038	2974.327	35	16020	236	7244.345	269	7244.345	129.504999999999995	7244.345	7	7244.345	145.504999999999995		
7080.691	2053.907999999999441	2978.056	36	16080	238	7276.545	273	7276.545	83.0649999999999975	7276.545	1	7276.545	87.0649999999999975		
7086.619	2048.015999999999616	2986.405	35	16140	242	7276.847	274	7276.847	53.7770000000000008	7276.847	6	7276.847	67.77699999999998655		
7098.84	2054.793999999999863	3026.51	36	16200	242	7290.948	266	7290.948	242.5209999999999572	7290.948	0	7290.948	244.5209999999999572		
7116.515	2071.632999999999806	3027.069	37	16260	242	7319.14	270	7319.14	196.625	7319.14	2	7319.14	202.625		
7159.267	2081.402000000000038	3034.113	38	16320	245	7321.501	268	7321.501	224.882000000000004	7321.501	4	7321.501	234.882000000000004		
7176.153	2053.215999999999432	3043.919	37	16380	245	7327.32	278	7327.32	36.4729999999999988	7327.32	6	7327.32	50.4729999999999988		
7189.48	2056.010999999999507	3068.115	38	16440	246	7371.099	281	7371.099	39.5979999999999988	7371.099	4	7371.099	49.5979999999999988		
7209.07	2068.411999999999345	3073.704	37	16500	249	7402.148	276	7402.148	141.802999999999997	7402.148	7	7402.148	157.802999999999997		
7236.902	2080.734999999999665	3077.653	36	16560	248	7475.32	279	7475.32	182.3720000000000135	7475.32	0	7475.32	184.3720000000000135		
7244.345	2073.153999999999535	3116.002	35	16620	249	7531.791	272	7531.791	343.637999999999919	7531.791	5	7531.791	355.637999999999919		
7276.545	2089.212999999999731	3120.622	36	16680	254	7588.174	283	7588.174	207.0749999999999877	7588.174	4	7588.174	217.0749999999999877		
7276.847	2087.021999999999928	3121.369	35	16740	253	7605.429	285	7605.429	128.10899999999998	7605.429	0	7605.429	130.10899999999998		
7290.948	2087.854999999999558	3132.85	36	16800	253	7645.462	282	7645.462	304.1419999999999377	7645.462	6	7645.462	318.1419999999999377		
7319.14	2027.034999999999847	3133.556	35	16860	254	7646.695	267	7646.695	558.003999999999904	7646.695	3	7646.695	566.003999999999903		
7321.501	2025.382999999999806	3134.249	36	16920	255	7656.061	284	7656.061	237.91300000000001	7656.061	7	7656.061	253.91300000000001		
7327.32	2018.806999999999783	3144.362	35	16980	260	7692.373	286	7692.373	148.5819999999999931	7692.373	5	7692.373	160.5819999999999931		
7371.099	2047.864000000000025	3162.259	36	17040	261	7734.819	271	7734.819	557.551999999999905	7734.819	8	7734.819	575.551999999999905		
7402.148	2012.9739999999997	3189.344	37	17100	262	7746.699	287	7746.699	148.5249999999999766	7746.699	4	7746.699	158.5249999999999766		
7475.32	2054.064999999999595	3190.314	36	17160	263	7748.048	288	7748.048	140.6189999999999707	7748.048	0	7748.048	142.6189999999999707		
7531.791	2078.461999999999531	3200.853	35	17220	267	7777.581	277	7777.581	497.035999999999943	7777.581	1	7777.581	501.035999999999943		
7588.174	2130.175000000000176	3214.012	36	17280	270	7796.6	275	7796.6	539.697999999999864	7796.6	9	7796.6	559.697999999999864		
7605.429	2141.724999999999447	3219.922	37	17340	270	7835.229	290	7835.229	180.533999999999991	7835.229	3	7835.229	188.533999999999991		
7645.462	2170.041000000000158	3256.479	38	17400	270	7877.897	293	7877.897	125.0780000000000025	7877.897	8	7877.897	143.077999999999974		
7646.695	2146.1260000000002	3259.682	37	17460	269	7878.444	295	7878.444	128.3959999999999578	7878.444	0	7878.444	130.3959999999999578		
7656.061	2144.921999999999565	3289.42	38	17520	273	7915.742	294	7915.742	159.0430000000000057	7915.742	4	7915.742	169.0430000000000057		
7692.373	2163.78799999999955	3292.4	37	17580	272	7952.699	291	7952.699	280.637999999999919	7952.699	7	7952.699	296.637999999999919		
7734.819	2181.304000000000081	3306.133	36	17640	273	7961.763	280	7961.763	636.623000000000045	7961.763	2	7961.763	642.623000000000045		
7746.699	2170.167999999999658	3308.968	35	17700	275	8027.065	298	8027.065	183.836000000000012	8027.065	3	8027.065	191.836000000000012		
7748.048	2131.398999999999426	3317.65	34	17760	275	8057.686	299	8057.686	161.7889999999999866	8057.686	8	8057.686	179.7889999999999865		
7777.581	2159.880000000000102	3319.793	35	17820	273	8077.712	300	8077.712	197.2679999999999718	8077.712	0	8077.712	199.2679999999999718		
7796.6	2164.952999999999512	3326.545	36	17880	275	8083.726	303	8083.726	115.9629999999999932	8083.726	2	8083.726	121.9629999999999932		
7835.229	2194.010999999999503	3329.817	35	17940	273	8156.655	305	8156.655	80.9689999999999938	8156.655	8	8156.655	98.9689999999999935		
7877.897	2235.282000000000145	3336.294	34	18000	272	8165.672	296	8165.672	384.0910000000000065	8165.672	1	8165.672	388.0910000000000065		
7878.444	2219.233000000000168	3339.629	33	18060	271	8168.014	297	8168.014	351.4139999999999862	8168.014	9	8168.014	371.4139999999999862		
7915.742	2253.686999999999891	3349.724	34	18120	272	8173.749	304	8173.749	138.6839999999999685	8173.749	3	8173.749	146.6839999999999683		
7952.699	2285.247999999999585	3371.612	35	18180	269	8262.123	289	8262.123	602.6609999999998285	8262.123	6	8262.123	616.6609999999998285		
7961.763	2277.192	3383.994	34	18240	265	8269.278	292	8269.278	564.9049999999999705	8269.278	5	8269.278	576.9049999999999705		
8027.065	2333.11700000000018	3393.477	35	18300	268	8312.694	307	8312.694	222.9679999999999601	8312.694	2	8312.694	228.9679999999999601		
8057.686	2358.921999999999562	3407.435	36	18360	268	8326.22	302	8326.22	357.520999999999957	8326.22	7	8326.22	373.5209999999999567		
8077.712	2296.335000000000027	3420.442	35	18420	269	8342.335	313	8342.335	61.0570000000000019	8342.335	5	8342.335	73.05699999999998765		
8083.726	2297.056999999999781	3428.231	34	18480	269	8389.146	301	8389.146	463.403999999999994	8389.146	4	8389.146	473.403999999999994		
8156.655	2350.115999999999975	3431.27	35	18540	270	8396.564	309	8396.564	226.8919999999999952	8396.564	1	8396.564	230.8919999999999952		
8165.672	2348.882999999999802	3442.878	36	18600	274	8400.606	315	8400.606	58.38599999999999535	8400.606	7	8400.606	74.38599999999999535		
8168.014	2331.097999999999952	3446.874	37	18660	274	8412.26	314	8412.26	93.566000000000002	8412.26	2	8412.26	99.566000000000002		
8173.749	2326.577000000000217	3458.407	38	18720	276	8415.529	306	8415.529	335.8170000000000062	8415.529	0	8415.529	337.8170000000000062		
8262.123	2405.953999999999717	3459.391	39	18780	275	8423.798	311	8423.798	242.0489999999999775	8423.798	3	8423.798	250.0489999999999775		
8269.278	2384.104999999999557	3479.649	38	18840	277	8442.585	308	8442.585	267.9299999999999492	8442.585	8	8442.585	285.929999999999949		
8312.694	2427.402000000000032	3488.363	39	18900	275	8484.239	318	8484.239	83.67499999999998265	8484.239	1	8484.239	87.67499999999998265		
8326.22	2360.094999999999335	3494.546	40	18960	276	8514.731	312	8514.731	238.608000000000003	8514.731	6	8514.731	252.608000000000003		
8342.335	2360.943000000000202	3496.321	41	19020	276	8525.853	310	8525.853	337.8389999999999412	8525.853	9	8525.853	357.8389999999999405		
8389.146	2394.8819999999996	3534.374	40	19080	274	8553.493	316	8553.493	199.1579999999999578	8553.493	5	8553.493	211.1579999999999578		
8396.564	2398.764999999999412	3538.952	41	19140	277	8555.655	323	8555.655	95.0699999999999926	8555.655	8	8555.655	113.0699999999999926		
8400.606	2386.884000000000007	3545.938	40	19200	281	8570.448	317	8570.448	171.3019999999999633	8570.448	4	8570.448	181.3019999999999633		
8412.26	2387.07999999999992	3556.496	41	19260	278	8577.564	319	8577.564	160.9579999999999695	8577.564	7	8577.564	176.9579999999999695		
8415.529	2383.409999999999845	3560.832	40	19320	279	8597.617	321	8597.617	180.0879999999999647	8597.617	0	8597.617	182.0879999999999647		
8423.798	2384.639000000000115	3590.227	41	19380	277	8631.068	331	8631.068	31.45100000000000037	8631.068	0	8631.068	33.4509999999999933		
8442.585	2383.429999999999375	3593.99	42	19440	274	8636.879	330	8636.879	43.31499999999999755	8636.879	7	8636.879	59.3149999999999975		
8484.239	2424.552999999999875	3624.821	41	19500	274	8716.054	333	8716.054	63.17499999999999685	8716.054	7	8716.054	79.17499999999998265		
8514.731	2418.6319999999996	3646.495	42	19560	274	8730.962	328	8730.962	157.3069999999999587	8730.962	8	8730.962	175.3069999999999587		
8525.853	2408.66299999999955	3674.278	43	19620	272	8770.977	327	8770.977	205.4839999999999796	8770.977	5	8770.977	217.4839999999999796		
8553.493	2433.587999999999727	3676.364	42	19680	270	8797.749	332	8797.749	164.6809999999999827	8797.749	0	8797.749	166.6809999999999827		
8555.655	2422.78699999999934	3677.695	43	19740	272	8824.934	322	8824.934	393.1359999999999657	8824.934	3	8824.934	401.1359999999999657		
