
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220307-00:03:23-8360)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220307-00:03:23-8360)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220307-00:03:23-8360)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220307-00:03:23-8360)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220307-00:03:23-8360)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220307-00:03:23-8360)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220307-00:03:23-8360)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220307-00:03:23-8360)	
		37532.99	149												
		37536.978	150												
		37539.784	149												
		37605.08	150												
		37612.916	149												
		37667.121	148												
		37753.237	149												
		37796.577	150												
		37825.771	151												
		37835.282	152												
		37853.841	151												
		37854.992	152												
		37874.059	153												
		37883.006	152												
		37915.522	151												
		37916.507	150												
		37938.376	151												
		37954.256	152												
		38006.929	151												
		38007.155	152												
		38061.198	151												
		38128.964	152												
		38187.808	153												
		38365.513	152												
		38381.656	151												
		38440.707	150												
		38466.91	151												
		38486.044	150												
		38545.309	149												
		38551.416	150												
		38645.398	151												
		38657.078	150												
		38659.226	151												
		38704.312	152												
		38735.468	151												
		38869.688	152												
		38926.215	151												
		38929.368	150												
		38937.469	149												
		38943.778	148												
		39097.506	147												
		39177.589	148												
		39185.765	149												
		39208.937	150												
		39242.602	149												
		39473.989	150												
		39480.352	151												
		39485.001	150												
		39564.703	149												
		39568.473	148												
		39618.143	149												
		39639.318	148												
		39667.987	149												
		39692.068	150												
		39769.473	151												
		39828.712	150												
		39946.383	151												
		40093.756	150												
		40114.423	151												
		40116.948	150												
		40118.999	149												
		40124.79	150												
		40132.297	151												
		40162.378	150												
		40164.973	151												
		40213.02	150												
		40232.876	151												
		40256.451	152												
		40282.663	153												
		40329.879	154												
		40426.44	153												
		40512.219	154												
		40541.985	155												
		40587.522	156												
		40609.83	157												
		40618.839	156												
		40638.55	155												
		40645.74	154												
		40692.134	153												
		40722.793	154												
		40787.162	153												
		40835.686	154												
		40838.391	153												
		40852.94	154												
		40871.66	155												
		40885.737	154												
		40897.586	155												
		40913.943	154												
		40926.578	155												
		40932.278	156												
		40967.048	155												
		41003.261	156												
		41055.38	155												
		41146.654	156												
		41150.603	157												
		41183.608	156												
		41184.571	157												
		41224.404	158												
		41251.924	159												
		41272.81	160												
		41278.934	159												
		41280.37	160												
		41339.672	159												
		41345.942	158												
		41386.17	159												
		41429.842	158												
		41449.747	159												
		41566.036	158												
		41567.874	159												
		41603.258	160												
		41620.409	159												
		41621.975	160												
		41718.632	161												
		41731.379	160												
		41795.757	161												
		41889.905	160												
		41894.585	159												
		42011.167	160												
		42032.985	159												
		42104.365	158												
		42181.457	159												
		42231.428	158												
		42233.377	159												
		42295.858	160												
		42423.203	159												
		42436.887	158												
		42513.064	157												
		42524.261	156												
		42548.022	157												
		42549.296	156												
		42610.487	155												
		42713.672	154												
		42741.004	155												
		42770.954	156												
		42929.047	155												
		42952.749	154												
		42987.571	153												
		42993.256	152												
		43005.335	153												
		43081.303	154												
		43111.589	153												
		43117.778	154												
		43131.399	153												
		43132.933	152												
		43153.496	153												

**** HISTOGRAMS ****
run	repetition	module	name	count	sumweights	mean	stddev	min	max	rowtype	data...
General-0-20220307-00:03:23-8360	0	PolicyA.queue	inter arrival times	671		64.312214605067	63.005476250654	0	397.481	bins	-Inf	0	10	20	30	40	50	60	70	80	90	100	110	120	130	140	150	160	170	180	190	200	210	220	230	240	250	260	270	280	290	300	310	320	330	340	350	360	370	380	390	400	410
General-0-20220307-00:03:23-8360	0	PolicyA.queue	inter arrival times								counters	0	83	75	88	70	53	46	36	30	30	18	19	15	22	14	7	11	7	6	7	5	3	3	0	4	4	1	4	2	0	1	2	0	2	1	0	0	0	1	0	1	0	0
General-0-20220307-00:03:23-8360	0	PolicyA.queue	processing times	508		826.01214370079	405.85096474862	213.413	2744.689	bins	-Inf	0	10	20	30	40	50	60	70	80	90	100	110	120	130	140	150	160	170	180	190	200	210	220	230	240	250	260	270	280	290	300	310	320	330	340	350	360	370	380	390	400	410	420	430	440	450	460	470	480	490	500	510	520	530	540	550	560	570	580	590	600	610	620	630	640	650	660	670	680	690	700	710	720	730	740	750	760	770	780	790	800	810	820	830	840	850	860	870	880	890	900	910	920	930	940	950	960	970	980	990	1000	1010	1020	1030	1040	1050	1060	1070	1080	1090	1100	1110	1120	1130	1140	1150	1160	1170	1180	1190	1200	1210	1220	1230	1240	1250	1260	1270	1280	1290	1300	1310	1320	1330	1340	1350	1360	1370	1380	1390	1400	1410	1420	1430	1440	1450	1460	1470	1480	1490	1500	1510	1520	1530	1540	1550	1560	1570	1580	1590	1600	1610	1620	1630	1640	1650	1660	1670	1680	1690	1700	1710	1720	1730	1740	1750	1760	1770	1780	1790	1800	1810	1820	1830	1840	1850	1860	1870	1880	1890	1900	1910	1920	1930	1940	1950	1960	1970	1980	1990	2000	2010	2020	2030	2040	2050	2060	2070	2080	2090	2100	2110	2120	2130	2140	2150	2160	2170	2180	2190	2200	2210	2220	2230	2240	2250	2260	2270	2280	2290	2300	2310	2320	2330	2340	2350	2360	2370	2380	2390	2400	2410	2420	2430	2440	2450	2460	2470	2480	2490	2500	2510	2520	2530	2540	2550	2560	2570	2580	2590	2600	2610	2620	2630	2640	2650	2660	2670	2680	2690	2700	2710	2720	2730	2740	2750	2760	2770	2780	2790	2800	2810	2820	2830	2840	2850	2860	2870	2880	2890	2900	2910	2920	2930	2940	2950	2960	2970	2980	2990	3000	3010	3020	3030	3040	3050	3060	3070	3080	3090	3100	3110	3120	3130	3140	3150	3160	3170	3180	3190	3200	3210	3220	3230	3240	3250	3260	3270	3280	3290	3300	3310	3320	3330	3340	3350	3360	3370	3380
General-0-20220307-00:03:23-8360	0	PolicyA.queue	processing times								counters	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	1	0	2	0	1	1	0	1	3	2	5	1	2	4	4	6	4	8	4	7	7	4	4	10	5	5	6	9	5	5	9	4	6	7	15	6	8	13	4	6	11	10	4	5	8	3	7	3	4	7	5	9	4	8	5	5	4	8	4	2	2	6	4	7	4	7	2	3	4	4	2	3	5	4	4	4	2	1	4	4	3	3	4	4	2	2	5	1	2	1	2	1	4	5	3	5	3	3	1	2	1	3	3	0	2	2	1	0	3	0	1	1	0	1	1	0	1	0	1	0	1	3	0	1	1	1	0	2	1	1	0	0	0	0	1	1	0	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	0	0	1	1	0	0	2	0	0	0	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	2	1	1	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
