
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220306-23:35:45-9388)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220306-23:35:45-9388)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220306-23:35:45-9388)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:35:45-9388)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220306-23:35:45-9388)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:35:45-9388)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220306-23:35:45-9388)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220306-23:35:45-9388)	
40946.1	81.51300000000000485	36854.89	6			41258.795	879	41258.795	231.2829999999999577	41258.795	9	41258.795	251.2829999999999577		
41007.512	129.306999999999959	36856.048	5			41291.326	882	41291.326	217.866999999999961	41291.326	5	41291.326	229.866999999999961		
41031.022	92.6550000000000008	36859.653	6			41319.448	880	41319.448	272.42599999999993	41319.448	7	41319.448	288.4259999999999295		
41041.349	48.12199999999999965	36871.712	5			41342.405	876	41342.405	427.7849999999999665	41342.405	4	41342.405	437.7849999999999665		
41061.459	56.25699999999999065	36891.37	6			41386.864	883	41386.864	304.004999999999995	41386.864	1	41386.864	308.004999999999995		
41078.859	46.54699999999999675	36921.978	5			41387.721	887	41387.721	143.5740000000000117	41387.721	0	41387.721	145.5740000000000116		
41118.139	0	36922.167	6			41415.729	885	41415.729	254.6049999999999602	41415.729	2	41415.729	260.6050000000000175		
41155.124	31.47299999999999887	36932.768	7			41483.375	881	41483.375	434.025999999999952	41483.375	3	41483.375	442.025999999999952		
41185.945	57.60999999999999925	36948.523	8			41518.607	878	41518.607	558.506999999999832	41518.607	6	41518.607	572.506999999999832		
41242.147	93.137	36954.658	7			41530.825	890	41530.825	195.3770000000000088	41530.825	7	41530.825	211.3770000000000088		
41258.795	104.2870000000000058	36960.579	6			41565.359	893	41565.359	175.6379999999999762	41565.359	0	41565.359	177.6379999999999762		
41291.326	123.943999999999988	36966.661	5			41566.577	889	41566.577	263.2509999999999757	41566.577	5	41566.577	275.2509999999999752		
41319.448	81.0579999999999925	36978.423	6			41578.539	891	41578.539	226.1339999999999565	41578.539	4	41578.539	236.1339999999999565		
41342.405	18.86999999999999735	36981.618	7			41684.006	892	41684.006	293.1419999999999377	41684.006	1	41684.006	297.1419999999999377		
41386.864	6.565999999999998925	36983.497	6			41716.425	886	41716.425	512.4800000000000165	41716.425	8	41716.425	530.4800000000000165		
41387.721	6.4930000000000003	37022.262	7			41775.907	888	41775.907	497.111999999999963	41775.907	9	41775.907	517.1119999999998505		
41522.924	0	37024.718	6			41781.201	894	41781.201	252.2769999999999855	41781.201	2	41781.201	258.276999999999929		
41526.69	0	37037.363	7			41790.534	897	41790.534	185.7919999999999726	41790.534	0	41790.534	187.7919999999999726		
41549.568	0	37044.593	6			41849.018	898	41849.018	233.0260000000000095	41849.018	4	41849.018	243.0260000000000095		
41602.742	0	37122.122	7			41852.07	896	41852.07	288.5019999999999515	41852.07	6	41852.07	302.5019999999999515		
41605.992	0	37133.889	6			41863.384	895	41863.384	328.6939999999999587	41863.384	3	41863.384	336.6939999999999587		
41715.561	0	37148.287	5			41982.788	900	41982.788	243.4079999999999577	41982.788	5	41982.788	255.4079999999999577		
41727.38	0	37155.888	4			42076.505	901	42076.505	294.6549999999999717	42076.505	7	42076.505	310.6549999999999717		
41765.85	0	37200.792	5			42117.542	899	42117.542	397.980999999999994	42117.542	1	42117.542	401.980999999999994		
41893.083	0	37215.924	6			42133.315	903	42133.315	168.3729999999999897	42133.315	2	42133.315	174.3729999999999897		
41958.942	0	37217.089	7			42219.233	908	42219.233	124.8359999999999837	42219.233	8	42219.233	142.8360000000000122		
42006.812	0	37239.073	6			42230.699	905	42230.699	199.829000000000007	42230.699	4	42230.699	209.829000000000007		
42020.87	0	37242.231	5			42252.057	904	42252.057	237.2450000000000037	42252.057	3	42252.057	245.2450000000000037		
42047.027	0	37247.654	6			42311.113	902	42311.113	416.0299999999999707	42311.113	0	42311.113	418.0299999999999707		
42059.501	0	37253.746	5			42336.741	911	42336.741	213.293999999999982	42336.741	1	42336.741	217.293999999999982		
42076.397	0	37289.157	4			42349.032	910	42349.032	213.822000000000002	42349.032	9	42349.032	233.822000000000002		
42086.906	0	37322.258	3			42489.367	914	42489.367	248.6680000000000052	42489.367	4	42489.367	258.6680000000000052		
42115.21	0	37382.216	2			42490.433	916	42490.433	177.3199999999999926	42490.433	0	42490.433	179.3199999999999926		
42119.447	0	37382.216	1			42538.855	917	42538.855	198.1139999999999751	42538.855	1	42538.855	202.1139999999999751		
42133.315	13.46499999999999981	37394.558	2			42580.022	913	42580.022	342.7889999999999862	42580.022	8	42580.022	360.7889999999999862		
42219.233	96.4029999999999912	37430.358	1			42589.58	909	42589.58	486.6739999999999765	42589.58	7	42589.58	502.6739999999999765		
42230.699	63.36399999999998985	37430.818	0			42589.865	915	42589.865	329.807999999999992	42589.865	3	42589.865	337.807999999999992		
42252.057	81.2750000000000054	37446.338	1			42689.099	912	42689.099	549.7839999999998755	42689.099	2	42689.099	555.7839999999998755		
42311.113	91.9919999999999898	37473.457	0			42702.115	921	42702.115	159.2599999999999902	42702.115	1	42702.115	163.2599999999999902		
42336.741	110.8359999999999838	37478.028	1			42757.028	920	42757.028	264.5950000000000265	42757.028	0	42757.028	266.5950000000000265		
42349.032	111.2419999999999898	37564.831	0			42771.764	919	42771.764	272.3969999999999335	42771.764	4	42771.764	282.3969999999999335		
42489.367	177.6529999999999626	37679.703	0			42805.275	924	42805.275	186.7169999999999838	42805.275	3	42805.275	194.7169999999999838		
42490.433	138.9819999999999706	37736.778	0			42808.891	906	42808.891	749.86400000000003	42808.891	5	42808.891	761.86400000000003		
42538.855	181.177999999999997	37877.419	0			42824.258	923	42824.258	218.677999999999997	42824.258	7	42824.258	234.677999999999997		
42580.022	220.5659999999999733	38047.69	0			42918.712	925	42918.712	223.6129999999999987	42918.712	2	42918.712	229.6129999999999985		
42589.58	139.3580000000000036	38061.759	0			42923.824	907	42923.824	850.322999999999863	42923.824	6	42923.824	864.322999999999863		
42610.558	0	38200.943	0			43014.103	918	43014.103	645.0709999999999115	43014.103	9	43014.103	665.0709999999999115		
42689.099	73.381	38203.282	0			43111.239	929	43111.239	193.7169999999999838	43111.239	3	43111.239	201.7169999999999838		
42702.115	73.15799999999998675	38319.299	0			43119.773	926	43119.773	413.658000000000014	43119.773	1	43119.773	417.658000000000014		
42757.028	90.4639999999999985	38382.163	0			43123.805	922	43123.805	525.7829999999999	43123.805	8	43123.805	543.7829999999999		
42796.874	0	38464.975	0												
42909.522	0	38513.513	0												
42918.67	0	38535.319	0												
43004.771	0	38571.715	0												
43014.784	0	38599.864	0												
43154.701	0	38638.238	0												
		38701.177	0												
		38723.647	0												
		38807.513	0												
		38853.89	0												
		39015.805	0												
		39066.668	0												
		39068.328	0												
		39071.273	0												
		39113.83	0												
		39135.602	0												
		39198.02	0												
		39286.952	0												
		39287.125	0												
		39328.206	0												
		39383.855	0												
		39408.337	0												
		39432.915	0												
		39464.132	0												
		39471.774	0												
		39501.536	0												
		39542.414	0												
		39555.088	0												
		39566.238	0												
		39570.58	1												
		39577.513	0												
		39635.529	1												
		39688.415	0												
		39715.633	1												
		39745.424	2												
		39745.738	1												
		39755.879	2												
		39757.519	1												
		39766.257	0												
		39780.995	0												
		39782.003	1												
		39784.245	0												
		39900.095	0												
		39918.443	0												
		39981.864	0												
		40013.056	0												
		40087.496	0												
		40102.206	0												
		40117.53	0												
		40122.367	0												
		40149.219	0												
		40257.677	0												
		40276.859	0												
		40313.585	0												
		40314.041	0												
		40314.651	1												
		40363.54	0												
		40403.301	1												
		40417.968	0												
		40445.929	1												
		40471.082	2												
		40482.734	1												
		40509.125	2												
		40522.761	3												
		40529.32	4												
		40539.204	3												
		40584.767	2												
		40585.821	1												
		40588.697	2												
		40599.519	3												
		40644.919	4												
		40653.752	5												
		40665.045	6												
		40693.106	7												
		40730.953	6												
		40732.844	5												
		40733.288	4												
		40747.256	5												
		40757.261	4												
		40762.856	5												
		40805.474	4												
		40834.061	5												
		40843.232	4												
		40848.154	3												
		40864.587	4												
		40865.891	3												
		40878.205	4												
		40904.62	3												
		40907.765	2												
		40938.367	3												
		40946.1	2												
		40993.227	3												
		41005.202	4												
		41007.512	3												
		41031.022	2												
		41032.312	3												
		41041.349	2												
		41061.459	1												
		41078.859	0												
		41118.139	0												
		41123.651	1												
		41128.335	2												
		41149.01	3												
		41154.508	4												
		41155.124	3												
		41167.382	4												
		41185.945	3												
		41238.39	4												
		41242.147	3												
		41258.795	2												
		41291.326	1												
		41319.448	0												
		41323.535	1												
		41342.405	0												
		41380.298	1												
		41381.228	2												
		41386.864	1												
		41387.721	0												
		41522.924	0												
		41526.69	0												
		41549.568	0												
		41602.742	0												
		41605.992	0												
		41715.561	0												
		41727.38	0												
		41765.85	0												
		41893.083	0												
		41958.942	0												
		42006.812	0												
		42020.87	0												
		42047.027	0												
		42059.501	0												
		42076.397	0												
		42086.906	0												
		42115.21	0												
		42119.447	0												
		42119.85	1												
		42122.83	2												
		42133.315	1												
		42167.335	2												
		42170.782	3												
		42219.121	4												
		42219.233	3												
		42225.905	4												
		42230.699	3												
		42237.79	4												
		42252.057	3												
		42311.113	2												
		42311.714	3												
		42336.741	2												
		42349.032	1												
		42351.451	2												
		42357.677	3												
		42359.456	4												
		42450.222	5												
		42489.367	4												
		42490.433	3												
		42538.855	2												
		42580.022	1												
		42589.58	0												
		42610.558	0												
		42615.718	1												
		42628.957	2												
		42666.564	3												
		42689.099	2												
		42702.115	1												
		42757.028	0												
		42796.874	0												
		42909.522	0												
		42918.67	0												
		43004.771	0												
		43014.784	0												
		43154.701	0												

**** HISTOGRAMS ****
run	repetition	module	name	count	sumweights	mean	stddev	min	max	rowtype	data...
General-0-20220306-23:35:45-9388	0	PolicyA.queue	inter arrival times	934		46.204176659529	45.758657819715	0	307.319	bins	-Inf	0	10	20	30	40	50	60	70	80	90	100	110	120	130	140	150	160	170	180	190	200	210	220	230	240	250	260	270	280	290	300	310
General-0-20220306-23:35:45-9388	0	PolicyA.queue	inter arrival times								counters	0	168	163	124	86	70	59	58	39	40	27	16	13	11	13	9	8	5	5	5	5	4	0	1	1	0	0	0	0	0	3	1	0
General-0-20220306-23:35:45-9388	0	PolicyA.queue	processing times	928		297.65625431034	149.79383466886	78.098	1265.334	bins	-Inf	0	10	20	30	40	50	60	70	80	90	100	110	120	130	140	150	160	170	180	190	200	210	220	230	240	250	260	270	280	290	300	310	320	330	340	350	360	370	380	390	400	410	420	430	440	450	460	470	480	490	500	510	520	530	540	550	560	570	580	590	600	610	620	630	640	650	660	670	680	690	700	710	720	730	740	750	760	770	780	790	800	810	820	830	840	850	860	870	880	890	900	910	920	930	940	950	960	970	980	990	1000	1010	1020	1030	1040	1050	1060	1070	1080	1090	1100	1110	1120	1130	1140	1150	1160	1170	1180	1190	1200	1210	1220	1230	1240	1250	1260	1270	1280	1290	1300	1310	1320	1330	1340	1350	1360	1370	1380	1390	1400	1410	1420	1430	1440	1450	1460	1470	1480	1490	1500	1510	1520	1530	1540	1550	1560
General-0-20220306-23:35:45-9388	0	PolicyA.queue	processing times								counters	0	0	0	0	0	0	0	0	1	2	4	9	8	18	20	25	26	27	32	40	34	40	40	39	41	30	33	24	39	16	26	17	25	20	23	15	13	20	16	17	9	9	14	9	13	10	9	7	6	9	6	5	12	4	2	4	9	4	7	2	4	1	3	0	0	3	2	1	2	3	0	1	2	1	0	2	0	1	1	0	0	0	1	1	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
