
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:16-8792)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:16-8792)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:16-8792)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:16-8792)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:16-8792)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:16-8792)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:16-8792)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220305-16:47:16-8792)	
38409.133	0	22358.454	29			38834.251	1288	38834.251	356.396999999999933	38834.251	6	38834.251	370.396999999999933		
38463.854	42.94100000000000232	22379.228	28			38849.449	1285	38849.449	465.261999999999942	38849.449	2	38849.449	471.261999999999942		
38484.514	50.8130000000000022	22400.59	29			38883.697	1294	38883.697	232.8940000000000047	38883.697	1	38883.697	236.8940000000000047		
38505.638	47.4530000000000028	22408.319	28			38933.21	1298	38933.21	77.76099999999999535	38933.21	2	38933.21	83.76099999999999535		
38559.097	100.6080000000000037	22412.928	29			38938.433	1297	38938.433	90.18199999999998755	38938.433	6	38938.433	104.1819999999999875		
38611.172	152.2760000000000097	22421.412	30			38949.402	1290	38949.402	431.764000000000008	38949.402	5	38949.402	443.764000000000008		
38621.986	103.9899999999999801	22436.009	31			38986.41	1289	38986.41	499.8959999999999565	38986.41	0	38986.41	501.8959999999999565		
38646.803	113.0439999999999823	22440.764	32			38997.852	1273	38997.852	953.740000000000006	38997.852	3	38997.852	961.740000000000006		
38739.485	124.1430000000000001	22450.619	33			39079.988	1302	39079.988	118.5859999999999837	39079.988	5	39079.988	130.5860000000000125		
38800.902	157.1409999999999621	22459.802	32			39087.26	1300	39087.26	148.0500000000000108	39087.26	2	39087.26	154.0500000000000108		
38834.251	175.4259999999999871	22482.778	33			39106.162	1295	39106.162	346.6770000000000195	39106.162	9	39106.162	366.6770000000000195		
38849.449	173.8549999999999606	22495.742	34			39127.379	1306	39127.379	34.11899999999999962	39127.379	2	39127.379	40.11899999999999957		
38883.697	148.9300000000000062	22496.651	33			39194.617	1305	39194.617	102.6289999999999903	39194.617	5	39194.617	114.6289999999999903		
38933.21	189.3519999999999746	22507.499	34			39206.498	1299	39206.498	318.8009999999999295	39206.498	1	39206.498	322.8009999999999295		
38938.433	190.2019999999999976	22507.737	33			39220.662	1278	39220.662	1016.386999999999938	39220.662	4	39220.662	1026.386999999999713		
38949.402	190.3759999999999757	22518.586	32			39226.766	1304	39226.766	220.9139999999999863	39226.766	3	39226.766	228.9139999999999863		
38986.41	192.0960000000000031	22537.676	31			39279.272	1311	39279.272	48.60999999999999925	39279.272	4	39279.272	58.60999999999999925		
38997.852	192.230999999999994	22555.937	32			39383.138	1313	39383.138	93.8659999999999851	39383.138	4	39383.138	103.8659999999999851		
39079.988	268.41199999999992	22581.502	31			39433.568	1301	39433.568	481.13499999999999	39433.568	6	39433.568	495.13499999999999		
39087.26	268.4700000000000265	22590.587	30			39477.027	1307	39477.027	350.8650000000000077	39477.027	9	39477.027	370.8650000000000077		
39106.162	257.1050000000000175	22600.735	31			39481.466	1310	39481.466	270.96799999999996	39481.466	1	39481.466	274.9679999999999597		
39127.379	237.653999999999996	22602.17	30			39524.399	1296	39524.399	705.496999999999841	39524.399	8	39524.399	723.496999999999841		
39194.617	299.002999999999928	22627.185	31			39529.202	1309	39529.202	322.5849999999999217	39529.202	5	39529.202	334.5849999999999217		
39206.498	303.3550000000000175	22681.31	32			39553.717	1308	39553.717	420.337999999999964	39553.717	2	39553.717	426.337999999999964		
39220.662	298.8120000000000107	22683.795	33			39585.767	1319	39585.767	44.56499999999999755	39585.767	5	39585.767	56.5649999999999975		
39226.766	294.5159999999999612	22713.217	34			39601.023	1318	39601.023	58.623999999999995	39601.023	8	39601.023	76.62399999999999485		
39279.272	299.5520000000000195	22772.987	33			39612.005	1312	39612.005	377.2389999999999175	39612.005	3	39612.005	385.2389999999999175		
39383.138	311.461999999999988	22779.448	32			39613.285	1316	39613.285	116.2579999999999808	39613.285	9	39613.285	136.2579999999999808		
39433.568	356.50599999999997	22780.628	31			39614.7	1320	39614.7	54.98299999999998965	39614.7	2	39614.7	60.9829999999999896		
39477.027	395.2019999999999967	22840.07	30			39652.733	1315	39652.733	205.1649999999999632	39652.733	6	39652.733	219.1649999999999627		
39481.466	379.2899999999999625	22844.766	29			39655.941	1325	39655.941	35.24099999999999952	39655.941	2	39655.941	41.24099999999999952		
39524.399	404.994000000000027	22852.768	30			39656.526	1314	39656.526	263.387999999999919	39656.526	4	39656.526	273.387999999999919		
39529.202	377.5280000000000187	22865.678	29			39717.682	1322	39717.682	98.6589999999999914	39717.682	8	39717.682	116.6589999999999913		
39553.717	389.174999999999953	22883.82	30			39749.137	1321	39749.137	151.370000000000004	39749.137	5	39749.137	163.370000000000004		
39585.767	404.961999999999988	22898.08	31			39795.887	1317	39795.887	310.4209999999999342	39795.887	1	39795.887	314.4209999999999342		
39601.023	371.446000000000025	22920.086	32			39873.599	1303	39873.599	885.1889999999998475	39873.599	0	39873.599	887.1889999999998475		
39612.005	351.4479999999999777	22931.505	31			39906.957	1331	39906.957	107.0699999999999926	39906.957	1	39906.957	111.0699999999999926		
39613.285	348.769000000000004	22955.566	30			39908.896	1324	39908.896	275.610999999999989	39908.896	9	39908.896	295.610999999999989		
39614.7	340.1609999999999437	22967.077	31			39947.105	1277	39947.105	1741.795000000000066	39947.105	7	39947.105	1757.795000000000066		
39652.733	294.1419999999999377	22968.243	32			40026.33	1333	40026.33	115.37299999999999	40026.33	1	40026.33	119.37299999999999		
39655.941	279.2769999999999287	22975.157	33			40028.714	1323	40028.714	408.7089999999999452	40028.714	3	40028.714	416.7089999999999452		
39656.526	222.6440000000000047	22997.7	34			40089.607	1327	40089.607	427.665999999999939	40089.607	2	40089.607	433.6659999999999382		
39717.682	246.7249999999999652	23006.405	33			40093.872	1330	40093.872	332.7350000000000125	40093.872	5	40093.872	344.735000000000012		
39749.137	277.6259999999999752	23006.994	32			40110.494	1337	40110.494	73.7800000000000008	40110.494	3	40110.494	81.7800000000000008		
39795.887	280.7149999999999167	23013.503	31			40115.768	1332	40115.768	240.1689999999999815	40115.768	0	40115.768	242.1689999999999815		
39873.599	284.3139999999999637	23029.198	32			40142.941	1338	40142.941	47.334000000000003	40142.941	2	40142.941	53.334000000000003		
39906.957	313.9969999999999565	23041.528	31			40150.842	1326	40150.842	484.108999999999922	40150.842	6	40150.842	498.108999999999922		
39908.896	302.1519999999999282	23081.657	30			40216.887	1335	40216.887	253.7819999999999807	40216.887	7	40216.887	269.7819999999999242		
39947.105	336.6960000000000252	23090.719	29			40224.475	1328	40224.475	557.94899999999984	40224.475	4	40224.475	567.94899999999984		
40026.33	329.2019999999999967	23102.738	28			40251.65	1340	40251.65	133.1560000000000055	40251.65	3	40251.65	141.1560000000000053		
40028.714	296.1480000000000232	23110.238	27			40257.879	1343	40257.879	93.0370000000000058	40257.879	6	40257.879	107.0370000000000058		
40089.607	333.9599999999999217	23111.886	28			40267.069	1341	40267.069	149.3009999999999871	40267.069	0	40267.069	151.3009999999999871		
40093.872	294.7780000000000187	23124.322	29			40267.567	1342	40267.567	118.6260000000000043	40267.567	2	40267.567	124.6260000000000043		
40110.494	305.48199999999997	23152.988	28			40284.225	1339	40284.225	178.3530000000000078	40284.225	5	40284.225	190.3530000000000078		
40115.768	270.855999999999994	23176.683	27			40302.17	1329	40302.17	566.4880000000000545	40302.17	8	40302.17	584.488000000000054		
40142.941	273.387999999999919	23181.602	28			40330.769	1336	40330.769	300.4389999999999637	40330.769	1	40330.769	304.4389999999999637		
40150.842	280.6689999999999815	23187.101	27			40442.97	1350	40442.97	146.745000000000004	40442.97	5	40442.97	158.745000000000004		
40216.887	252.25	23216.094	26			40483.011	1334	40483.011	554.1150000000000065	40483.011	9	40483.011	574.1150000000000065		
40224.475	226.5169999999999952	23250.256	25			40548.103	1353	40548.103	93.1329999999999809	40548.103	5	40548.103	105.1329999999999809		
40251.65	245.9099999999999672	23259.805	24			40574.279	1345	40574.279	339.8039999999999725	40574.279	4	40574.279	349.8039999999999725		
40257.879	249.6279999999999845	23276.912	23			40600.933	1346	40600.933	341.2830000000000142	40600.933	3	40600.933	349.2830000000000142		
40267.069	243.565999999999973	23283.623	24			40605.474	1351	40605.474	285.3039999999999725	40605.474	8	40605.474	303.3039999999999725		
40267.567	208.6150000000000085	23330.188	23			40623.124	1354	40623.124	120.112999999999999	40623.124	9	40623.124	140.1129999999999988		
40284.225	223.5190000000000047	23346.782	22			40652.165	1347	40652.165	380.2859999999999437	40652.165	6	40652.165	394.2859999999999437		
40302.17	229.9569999999999931	23352.365	21			40654.816	1349	40654.816	381.2490000000000225	40654.816	2	40654.816	387.2490000000000225		
40330.769	257.0960000000000027	23412.183	20			40673.696	1348	40673.696	404.6269999999999515	40673.696	0	40673.696	406.6269999999999515		
40442.97	316.3170000000000062	23416.149	21			40675.273	1359	40675.273	32.1490000000000008	40675.273	9	40675.273	52.14900000000000075		
40483.011	283.3120000000000107	23417.932	22			40676.07	1358	40676.07	52.59599999999998915	40676.07	8	40676.07	70.5960000000000034		
40548.103	322.756999999999947	23421.576	23			40771.297	1352	40771.297	436.5280000000000187	40771.297	1	40771.297	440.5280000000000187		
40574.279	337.6399999999999852	23432.583	24			40821.217	1363	40821.217	125.943999999999988	40821.217	9	40821.217	145.9439999999999595		
40600.933	256.46799999999996	23434.203	25			40837.6	1360	40837.6	171.4350000000000016	40837.6	6	40837.6	185.4350000000000016		
40605.474	166.616999999999961	23459.125	26			40872.763	1364	40872.763	178.6929999999999828	40872.763	8	40872.763	196.6929999999999828		
40623.124	152.9509999999999641	23501.601	27			40904.781	1362	40904.781	229.0849999999999785	40904.781	0	40904.781	231.0849999999999785		
40652.165	172.6200000000000038	23526.208	26			40907.401	1366	40907.401	66.18399999999999725	40907.401	9	40907.401	86.18399999999999725		
40654.816	157.8329999999999695	23542.506	25			40941.462	1344	40941.462	708.5750000000000435	40941.462	7	40941.462	724.5750000000000435		
40673.696	142.1809999999999828	23546.984	24			40944.987	1367	40944.987	93.387	40944.987	6	40944.987	107.387		
40675.273	135.442000000000007	23554.701	23			40956.88	1368	40956.88	66.11699999999999	40956.88	8	40956.88	84.11699999999998985		
40676.07	129.0559999999999828	23575.378	22			41063.106	1365	41063.106	287.808999999999968	41063.106	1	41063.106	291.808999999999968		
40771.297	203.7810000000000053	23577.497	23			41157.645	1361	41157.645	496.828999999999949	41157.645	2	41157.645	502.828999999999949		
40821.217	246.6949999999999925	23577.684	24			41201.437	1371	41201.437	243.9749999999999652	41201.437	7	41201.437	259.975000000000022		
40837.6	244.2090000000000025	23632.88	25			41220.916	1372	41220.916	261.9289999999999727	41220.916	6	41220.916	275.9289999999999725		
40872.763	192.3549999999999603	23638.169	24			41231.491	1375	41231.491	67.8460000000000035	41231.491	2	41231.491	73.8460000000000034		
40904.781	222.3859999999999665	23649.218	25			41244.281	1355	41244.281	684.1779999999998825	41244.281	5	41244.281	696.177999999999881		
40907.401	195.336000000000012	23655.405	24			41255.329	1370	41255.329	327.9279999999999962	41255.329	9	41255.329	347.9279999999999962		
40941.462	229.1759999999999866	23718.491	23			41284.869	1373	41284.869	309.9889999999999175	41284.869	8	41284.869	327.9889999999999175		
40944.987	225.5699999999999925	23726.467	22			41320.653	1376	41320.653	103.2159999999999793	41320.653	7	41320.653	119.2159999999999792		
40956.88	209.4339999999999683	23732.739	21			41332.849	1380	41332.849	57.5199999999999957	41332.849	9	41332.849	77.5199999999999816		
41063.106	313.3619999999999655	23746.609	22			41341.37	1356	41341.37	757.0909999999998925	41341.37	4	41341.37	767.0909999999998925		
41157.645	371.619000000000027	23748.013	21			41343.184	1381	41343.184	40.31499999999999755	41343.184	8	41343.184	58.3149999999999975		
41201.437	294.5259999999999525	23753.505	22			41410.01	1377	41410.01	175.0939999999999932	41410.01	6	41410.01	189.0939999999999932		
41220.916	264.721999999999979	23760.552	23			41449.885	1382	41449.885	113.2319999999999988	41449.885	7	41449.885	129.2319999999999706		
41231.491	266.4589999999999455	23767.7	22			41474.514	1379	41474.514	218.2330000000000032	41474.514	5	41474.514	230.2330000000000031		
41244.281	275.129999999999995	23795.191	23			41500.917	1384	41500.917	149.5469999999999681	41500.917	4	41500.917	159.5469999999999681		
41255.329	283.3959999999999572	23808.297	24			41510.671	1383	41510.671	157.822000000000002	41510.671	9	41510.671	177.822000000000002		
41284.869	286.4449999999999352	23826.086	25			41580.184	1390	41580.184	49.5129999999999908	41580.184	9	41580.184	69.5130000000000049		
41320.653	318.0779999999999732	23831.044	24			41583.956	1374	41583.956	516.849999999999908	41583.956	1	41583.956	520.849999999999908		
41332.849	329.0879999999999645	23849.694	25			41602.98	1378	41602.98	365.4889999999999175	41602.98	2	41602.98	371.4889999999999175		
41341.37	277.0979999999999557	23867.826	24			41652.638	1393	41652.638	43.65800000000000107	41652.638	2	41652.638	49.658000000000001		
41343.184	245.3940000000000047	23884.311	23			41663.484	1389	41663.484	152.5670000000000068	41663.484	4	41663.484	162.5670000000000068		
41410.01	226.7719999999999906	23917.353	22			41698.631	1369	41698.631	791.849999999999906	41698.631	0	41698.631	793.849999999999906		
41449.885	159.7559999999999712	23932.519	21			41771.454	1394	41771.454	112.816000000000002	41771.454	2	41771.454	118.816000000000002		
41474.514	162.0829999999999695	23940.864	22			41786.876	1357	41786.876	1177.942999999999751	41786.876	3	41786.876	1185.942999999999751		
41500.917	179.6599999999999675	23963.633	23			41899.027	1391	41899.027	298.8429999999999595	41899.027	9	41899.027	318.8429999999999595		
41510.671	155.5199999999999812	23971.336	22			41948.674	1392	41948.674	360.7179999999999592	41948.674	1	41948.674	364.7179999999999592		
41580.184	199.9619999999999883	23993.774	21			42086.169	1385	42086.169	724.9849999999998965	42086.169	8	42086.169	742.9849999999998965		
41583.956	190.9010000000000097	24020.115	22			42086.908	1387	42086.908	621.022999999999908	42086.908	7	42086.908	637.022999999999908		
41602.98	162.2019999999999976	24036.102	21			42088.784	1397	42088.784	311.3299999999999265	42088.784	2	42088.784	317.3299999999999265		
41652.638	201.6399999999999853	24042.585	20			42117.304	1388	42117.304	630.789999999999961	42117.304	5	42117.304	642.789999999999961		
41663.484	199.2649999999999853	24044.463	21			42133.728	1395	42133.728	460.244000000000027	42133.728	4	42133.728	470.244000000000027		
41698.631	126.4590000000000026	24044.89	22			42151.573	1396	42151.573	450.9420000000000055	42151.573	0	42151.573	452.9420000000000055		
41771.454	193.1829999999999921	24045.374	21			42210.702	1401	42210.702	106.5329999999999867	42210.702	8	42210.702	124.5329999999999865		
41786.876	151.2040000000000071	24062.962	22			42271.212	1403	42271.212	176.427999999999997	42271.212	2	42271.212	182.427999999999997		
41899.027	220.5459999999999915	24090.049	21			42331.398	1400	42331.398	378.7239999999999315	42331.398	1	42331.398	382.7239999999999315		
41948.674	263.5169999999999382	24119.409	22			42370.57	1407	42370.57	141.8679999999999945	42370.57	8	42370.57	159.8679999999999945		
42086.169	307.733999999999922	24121.84	21			42418.329	1398	42418.329	623.4529999999999725	42418.329	3	42418.329	631.4529999999999725		
42086.908	254.8369999999999882	24143.4	22			42483.286	1404	42483.286	353.9819999999999695	42483.286	5	42483.286	365.9819999999999695		
42088.784	236.169999999999958	24148.829	21			42488.376	1402	42488.376	385.4679999999999592	42488.376	7	42488.376	401.4679999999999592		
42117.304	188.5089999999999566	24152.76	22			42511.153	1405	42511.153	367.424999999999953	42511.153	4	42511.153	377.424999999999953		
42133.728	198.991999999999961	24165.723	23			42520.42	1410	42520.42	131.8499999999999653	42520.42	8	42520.42	149.8499999999999653		
42151.573	209.418999999999982	24199.064	22			42565.789	1413	42565.789	61.41299999999999635	42565.789	7	42565.789	77.41299999999998205		
42210.702	168.4359999999999781	24211.938	23			42575.545	1406	42575.545	421.9719999999999782	42575.545	0	42575.545	423.9719999999999782		
42271.212	227.471999999999979	24214.788	24			42608.954	1411	42608.954	182.625	42608.954	3	42608.954	190.625		
42331.398	285.5230000000000235	24224.493	23			42613.921	1399	42613.921	694.894000000000003	42613.921	9	42613.921	714.894000000000003		
42370.57	260.7269999999999745	24248.016	22			42641.931	1417	42641.931	64.38599999999999535	42641.931	0	42641.931	66.38599999999999535		
42418.329	292.0599999999999445	24250.279	23			42660.78	1409	42660.78	325.381999999999947	42660.78	1	42660.78	329.381999999999947		
42483.286	353.586999999999988	24267.144	22			42691.597	1412	42691.597	196.3109999999999781	42691.597	5	42691.597	208.3109999999999781		
42488.376	305.3120000000000107	24282.009	21			42694.551	1386	42694.551	1270.540999999999708	42694.551	6	42694.551	1284.540999999999708		
42511.153	278.313999999999964	24284.147	20			42715.125	1408	42715.125	437.9130000000000095	42715.125	2	42715.125	443.9130000000000095		
42520.42	284.9109999999999437	24285.41	21			42764.582	1415	42764.582	226.1619999999999768	42764.582	8	42764.582	244.1619999999999767		
42565.789	327.747999999999932	24295.737	20			42864.522	1420	42864.522	220.5910000000000075	42864.522	0	42864.522	222.5910000000000075		
42575.545	333.5230000000000232	24302.501	21			42865.31	1424	42865.31	144.1850000000000016	42865.31	2	42865.31	150.1850000000000016		
42608.954	293.1849999999999445	24306.797	20			42917.641	1414	42917.641	396.4879999999999415	42917.641	4	42917.641	406.4879999999999415		
42613.921	282.85699999999997	24309.164	21			42968.4	1418	42968.4	351.4460000000000252	42968.4	3	42968.4	359.446000000000025		
42641.931	283.7169999999999832	24323.991	22			42991.827	1426	42991.827	125.3050000000000063	42991.827	0	42991.827	127.3050000000000063		
42660.78	260.674999999999954	24325.965	23			43036.427	1416	43036.427	454.6379999999999187	43036.427	7	43036.427	470.6379999999999185		
42691.597	260.3589999999999227	24342.949	24			43056.117	1419	43056.117	422.196000000000025	43056.117	9	43056.117	442.196000000000025		
42694.551	225.7230000000000121	24350.431	25			43104.876	1431	43104.876	52.44899999999999785	43104.876	7	43104.876	68.44899999999998365		
42715.125	202.947000000000002	24360.874	26			43149.572	1429	43149.572	173.1719999999999678	43149.572	3	43149.572	181.1719999999999678		
42764.582	247.62099999999998	24364.654	27			43175.81	1421	43175.81	511.0299999999999705	43175.81	1	43175.81	515.0299999999999705		
42864.522	303.8829999999999232	24366.715	26			43196.81	1428	43196.81	269.1689999999999815	43196.81	4	43196.81	279.1689999999999815		
42865.31	283.312999999999987	24417.554	27												
42917.641	307.5389999999999862	24431.285	28												
42968.4	345.2250000000000217	24448.477	29												
42991.827	340.317999999999982	24451.088	30												
43036.427	377.00999999999999	24458.879	29												
43056.117	395.557999999999992	24466.067	30												
43104.876	367.6129999999999415	24472.623	31												
43149.572	390.7619999999999425	24485.34	30												
43175.81	405.194999999999935	24504.412	31												
43196.81	423.5799999999999265	24517.679	32												
		24525.904	31												
		24538.646	30												
		24630.884	31												
		24636.772	30												
		24663.941	29												
		24664.64	30												
		24670.878	29												
		24693.097	28												
		24694.107	27												
		24712.968	28												
		24720.163	27												
		24751.531	28												
		24770.351	27												
		24809.828	26												
		24826.621	27												
		24858.362	26												
		24861.586	25												
		24902.226	24												
		24902.755	25												
		24909.941	24												
		24912.813	25												
		24925.685	26												
		24951.645	27												
		24952.581	28												
		24961.201	29												
		24969.033	30												
		24969.436	31												
		24973.387	30												
		24975.994	31												
		25008.608	30												
		25011.955	31												
		25069.505	30												
		25108.446	31												
		25130.804	30												
		25137.551	31												
		25168.751	32												
		25188.024	33												
		25190.148	32												
		25207.586	31												
		25214.592	32												
		25215.105	31												
		25229.567	32												
		25264.886	31												
		25294.272	32												
		25302.463	31												
		25327.39	32												
		25335.614	33												
		25354.138	32												
		25365.056	31												
		25373.598	32												
		25383.615	33												
		25391.018	34												
		25438.725	33												
		25443.771	32												
		25472.276	31												
		25476.087	32												
		25491.085	33												
		25499.154	34												
		25534.988	33												
		25542.958	32												
		25545.011	31												
		25545.345	32												
		25548.145	33												
		25562.841	34												
		25601.747	33												
		25653.944	34												
		25714.072	35												
		25729.651	36												
		25754.001	37												
		25758.898	36												
		25759.764	35												
		25785.453	36												
		25804.141	35												
		25813.493	36												
		25847.113	37												
		25865.509	36												
		25885.303	35												
		25922.318	34												
		25952.408	35												
		25962.007	34												
		25967.727	35												
		25968.598	34												
		25978.268	35												
		25979.651	36												
		25998.38	35												
		26007.917	36												
		26013.787	37												
		26045.692	38												
		26058.133	37												
		26059.441	36												
		26071.967	35												
		26093.341	36												
		26118.539	35												
		26144.333	36												
		26147.438	37												
		26181.111	36												
		26191.984	35												
		26213.668	36												
		26215.07	37												
		26215.156	36												
		26234.597	37												
		26242.567	38												
		26243.166	39												
		26270.043	40												
		26271.238	39												
		26272.057	38												
		26283.878	37												
		26336.009	36												
		26342.918	37												
		26348.67	38												
		26359.683	39												
		26364.362	38												
		26371.236	37												
		26373.931	38												
		26374.175	37												
		26385.152	36												
		26405.344	35												
		26411.735	34												
		26415.655	35												
		26453.712	36												
		26454.187	37												
		26460.754	36												
		26478.667	37												
		26535.561	36												
		26539.364	35												
		26540.65	34												
		26541.21	35												
		26557.042	36												
		26586.771	35												
		26621.587	34												
		26623.779	33												
		26627.088	34												
		26631.93	33												
		26643.881	34												
		26683.47	35												
		26685.887	34												
		26707.955	35												
		26732.302	34												
		26737.05	35												
		26745.498	34												
		26803.321	35												
		26806.928	34												
		26809.414	35												
		26814.646	34												
		26825.326	33												
		26832.466	32												
		26838.528	31												
		26868.512	32												
		26871.353	31												
		26881.651	30												
		26892.235	29												
		26894.779	30												
		26909.298	31												
		26930.392	30												
		26930.562	29												
		26944.398	30												
		26968.733	29												
		27035.031	28												
		27036.99	29												
		27045.001	28												
		27079.648	27												
		27095.479	28												
		27110.958	27												
		27130.91	26												
		27139.621	25												
		27183.612	24												
		27198.275	25												
		27226.405	26												
		27307.092	27												
		27329.144	26												
		27340.171	27												
		27344.569	26												
		27345.374	27												
		27359.511	26												
		27377.82	25												
		27404.086	26												
		27410.002	27												
		27413.922	28												
		27434.236	27												
		27450.128	28												
		27455.208	27												
		27468.521	28												
		27474.427	27												
		27482.994	26												
		27502.5	25												
		27529.854	26												
		27540.58	25												
		27591.449	24												
		27597.433	25												
		27597.919	26												
		27619.956	27												
		27627.778	26												
		27628.541	27												
		27644.138	26												
		27649.257	27												
		27667.396	28												
		27673.589	29												
		27674.464	28												
		27675.03	27												
		27696.804	26												
		27715.234	27												
		27732.033	26												
		27769.945	25												
		27776.161	26												
		27779.964	27												
		27794.849	28												
		27796.931	27												
		27812.749	28												
		27813.971	29												
		27823.998	28												
		27827.572	29												
		27848.998	28												
		27849.512	27												
		27857.038	26												
		27861.983	25												
		27880.37	24												
		27890.158	23												
		27908.698	22												
		27915.633	21												
		27924.387	20												
		27956.902	21												
		27957.378	22												
		27968.966	21												
		27970.31	20												
		27974	19												
		27995.866	18												
		28006.544	17												
		28009.25	18												
		28022.127	17												
		28040.033	18												
		28052.132	17												
		28058.453	18												
		28061.669	17												
		28101.706	16												
		28104.894	15												
		28110.44	16												
		28140.754	17												
		28206.531	16												
		28300.662	15												
		28307.884	16												
		28320.885	17												
		28352.41	16												
		28354.931	17												
		28373.325	18												
		28421.921	19												
		28422.847	18												
		28422.895	17												
		28437.153	18												
		28438.892	17												
		28453.551	18												
		28455.434	17												
		28474.791	16												
		28481.986	15												
		28492.521	16												
		28502.324	15												
		28510.359	16												
		28512.861	17												
		28525.339	18												
		28548.417	17												
		28573.568	16												
		28591.437	17												
		28596.177	16												
		28609.5	17												
		28614.057	16												
		28635.633	15												
		28636.638	14												
		28669.738	13												
		28702.881	12												
		28736.752	11												
		28740.662	10												
		28763.003	11												
		28772.813	10												
		28775.609	11												
		28777.517	10												
		28806.039	11												
		28806.424	12												
		28811.325	11												
		28864.963	12												
		28891.989	11												
		28909.152	10												
		28916.033	9												
		28917.89	8												
		28925.336	7												
		28934.016	8												
		28956.469	9												
		28974.361	10												
		28978.58	9												
		28995.004	10												
		29007.739	11												
		29018.977	10												
		29038.496	9												
		29038.522	10												
		29049.618	9												
		29058.781	10												
		29069.842	9												
		29098.61	8												
		29130.121	9												
		29131.3	8												
		29150.344	7												
		29151.037	8												
		29161.525	7												
		29167.316	6												
		29179.443	5												
		29183.092	6												
		29184.831	5												
		29196.804	4												
		29203.271	3												
		29215.418	2												
		29240.83	1												
		29261.772	0												
		29269.472	1												
		29285.025	2												
		29293.523	1												
		29306.913	0												
		29332.356	1												
		29341.74	0												
		29359.098	0												
		29389.478	0												
		29406.466	0												
		29421.067	0												
		29451.693	0												
		29463.878	0												
		29500.786	0												
		29626.946	0												
		29629.67	0												
		29643.482	0												
		29662.155	0												
		29663.96	0												
		29687.168	0												
		29691.904	1												
		29693.883	0												
		29744.169	0												
		29779.393	0												
		29792.185	0												
		29808.161	0												
		29808.286	1												
		29810.466	2												
		29820.948	3												
		29823.511	4												
		29847.152	5												
		29857.463	4												
		29876.332	5												
		29908.391	6												
		29929.984	5												
		29933.276	6												
		29941.44	5												
		29954.067	6												
		29954.362	7												
		29955.463	8												
		29962.975	9												
		29974.485	10												
		29994.63	11												
		30002.171	10												
		30020.103	11												
		30023.04	10												
		30027.659	9												
		30056.679	10												
		30074.76	9												
		30100.746	8												
		30105.482	9												
		30117.99	8												
		30118.116	9												
		30134.608	10												
		30136.654	9												
		30169.245	8												
		30183.701	9												
		30186	10												
		30187.716	9												
		30254.847	8												
		30260.751	7												
		30265.679	8												
		30278.019	7												
		30279.826	8												
		30288.438	7												
		30293.362	6												
		30299.191	7												
		30299.528	8												
		30312.932	7												
		30314.978	6												
		30327.901	7												
		30350.558	6												
		30377.686	7												
		30416.919	8												
		30423.527	7												
		30437.062	8												
		30454.853	9												
		30474.957	10												
		30505.88	11												
		30508.241	10												
		30515.735	9												
		30518.866	10												
		30556.719	9												
		30558.624	8												
		30560.412	7												
		30566.88	8												
		30569.531	7												
		30584.418	8												
		30587.744	7												
		30637.286	8												
		30655.423	9												
		30656.808	10												
		30672.057	11												
		30677.682	12												
		30683.224	11												
		30713.365	10												
		30716.172	9												
		30716.885	8												
		30768.223	7												
		30798.187	8												
		30809.373	7												
		30821.222	6												
		30831.048	7												
		30832.361	8												
		30832.896	7												
		30870.645	8												
		30878.706	9												
		30883.548	10												
		30883.559	11												
		30889.841	10												
		30906.263	11												
		30933.406	12												
		30938.344	13												
		30948.725	12												
		30949.357	13												
		30960.318	12												
		30960.469	13												
		30969.342	12												
		30974.42	11												
		30993.678	12												
		31003.377	11												
		31004.135	12												
		31008.477	11												
		31070.202	10												
		31073.871	11												
		31093.475	10												
		31094.222	11												
		31099.112	12												
		31113.139	11												
		31122.814	12												
		31135.504	11												
		31182.965	12												
		31191.53	13												
		31201.501	12												
		31204.743	13												
		31213.463	14												
		31254.413	15												
		31255.77	16												
		31270.949	17												
		31277.993	18												
		31287.231	19												
		31289.434	20												
		31301.714	21												
		31307.661	22												
		31310.177	21												
		31314.377	20												
		31315.087	21												
		31329.643	22												
		31344.515	23												
		31364.807	24												
		31401.607	23												
		31406.682	22												
		31423.001	21												
		31452.304	20												
		31482.872	19												
		31500.407	18												
		31515.779	17												
		31532.677	16												
		31541.435	15												
		31563.688	16												
		31578.468	17												
		31591.486	16												
		31616.095	15												
		31642.893	14												
		31645.094	13												
		31663.719	12												
		31682.401	11												
		31683.663	10												
		31696.818	9												
		31722.329	10												
		31736.74	9												
		31739.713	10												
		31746.515	9												
		31751.195	8												
		31754.162	7												
		31773.099	8												
		31777.943	7												
		31849.622	8												
		31853.559	7												
		31862.725	6												
		31875.322	7												
		31915.519	8												
		31923.057	7												
		31954.903	6												
		31974.862	7												
		31977.964	6												
		32026.169	5												
		32026.559	6												
